No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
222.0,666,376,0,0,-290,36,26,2,0,0,0.0,0.0,0.16216216216216217,0.11711711711711711,0.0,0.009009009009009009,2
223.0,669,384,0,0,-285,36,26,2,0,0,0.0,0.0,0.16143497757847533,0.11659192825112108,0.0,0.008968609865470852,2
224.0,672,384,0,0,-288,36,26,2,0,0,0.0,0.0,0.16071428571428573,0.11607142857142858,0.0,0.008928571428571428,2
225.0,675,384,0,0,-291,36,26,2,0,0,0.0,0.0,0.16,0.11555555555555555,0.0,0.008888888888888889,2
226.0,678,384,0,0,-294,36,26,2,0,0,0.0,0.0,0.1592920353982301,0.11504424778761062,0.0,0.008849557522123894,2
227.0,681,384,0,0,-297,36,26,2,0,0,0.0,0.0,0.15859030837004406,0.1145374449339207,0.0,0.00881057268722467,2
228.0,684,384,0,0,-300,36,26,2,0,0,0.0,0.0,0.15789473684210525,0.11403508771929824,0.0,0.008771929824561403,2
229.0,687,384,0,0,-303,36,26,2,0,0,0.0,0.0,0.1572052401746725,0.11353711790393013,0.0,0.008733624454148471,2
230.0,690,384,0,0,-306,36,26,2,0,0,0.0,0.0,0.1565217391304348,0.11304347826086956,0.0,0.008695652173913044,2
231.0,693,384,0,0,-309,36,26,2,0,0,0.0,0.0,0.15584415584415584,0.11255411255411256,0.0,0.008658008658008658,2
232.0,696,384,0,0,-312,36,26,2,0,0,0.0,0.0,0.15517241379310345,0.11206896551724138,0.0,0.008620689655172414,2
233.0,699,384,0,0,-315,36,27,2,0,0,0.0,0.0,0.15450643776824036,0.11587982832618025,0.0,0.008583690987124463,2
234.0,702,387,0,0,-315,36,27,2,0,0,0.0,0.0,0.15384615384615385,0.11538461538461539,0.0,0.008547008547008548,2
235.0,705,387,0,0,-318,37,27,2,0,0,0.0,0.0,0.1574468085106383,0.1148936170212766,0.0,0.00851063829787234,2
236.0,708,395,0,0,-313,37,28,2,0,0,0.0,0.0,0.15677966101694915,0.11864406779661017,0.0,0.00847457627118644,2
237.0,711,398,0,0,-313,37,28,3,0,0,0.0,0.0,0.15611814345991562,0.11814345991561181,0.0,0.012658227848101266,2
238.0,714,400,0,0,-314,37,28,3,0,0,0.0,0.0,0.15546218487394958,0.11764705882352941,0.0,0.012605042016806723,2
239.0,717,400,0,0,-317,37,29,3,0,0,0.0,0.0,0.15481171548117154,0.12133891213389121,0.0,0.012552301255230125,2
240.0,720,403,0,0,-317,37,29,3,0,0,0.0,0.0,0.15416666666666667,0.12083333333333333,0.0,0.0125,2
241.0,723,403,0,0,-320,37,29,3,0,0,0.0,0.0,0.15352697095435686,0.12033195020746888,0.0,0.012448132780082987,2
242.0,726,403,0,0,-323,37,29,3,0,0,0.0,0.0,0.15289256198347106,0.11983471074380166,0.0,0.012396694214876033,2
243.0,729,403,0,0,-326,37,29,3,0,0,0.0,0.0,0.1522633744855967,0.11934156378600823,0.0,0.012345679012345678,2
244.0,732,403,0,0,-329,38,29,3,0,0,0.0,0.0,0.1557377049180328,0.11885245901639344,0.0,0.012295081967213115,2
245.0,735,411,0,0,-324,38,29,3,0,0,0.0,0.0,0.15510204081632653,0.11836734693877551,0.0,0.012244897959183673,2
246.0,738,411,0,0,-327,39,29,3,0,0,0.0,0.0,0.15853658536585366,0.11788617886178862,0.0,0.012195121951219513,2
247.0,741,419,0,0,-322,39,29,3,0,0,0.0,0.0,0.15789473684210525,0.11740890688259109,0.0,0.012145748987854251,2
248.0,744,419,0,0,-325,39,29,3,0,0,0.0,0.0,0.15725806451612903,0.11693548387096774,0.0,0.012096774193548387,2
249.0,747,419,0,0,-328,39,29,3,0,0,0.0,0.0,0.1566265060240964,0.11646586345381527,0.0,0.012048192771084338,2
250.0,748,419,1,0,-329,39,29,3,0,0,0.004,0.0,0.156,0.116,0.0,0.012,2
251.0,767,534,1,0,-233,39,29,4,0,0,0.00398406374501992,0.0,0.1553784860557769,0.11553784860557768,0.0,0.01593625498007968,2
252.0,770,536,1,0,-234,39,29,4,0,0,0.003968253968253968,0.0,0.15476190476190477,0.11507936507936507,0.0,0.015873015873015872,2
253.0,773,536,1,0,-237,39,29,5,0,0,0.003952569169960474,0.0,0.1541501976284585,0.11462450592885376,0.0,0.019762845849802372,2
254.0,776,538,1,0,-238,39,29,5,0,0,0.003937007874015748,0.0,0.15354330708661418,0.1141732283464567,0.0,0.01968503937007874,2
255.0,779,538,1,0,-241,39,29,5,0,0,0.00392156862745098,0.0,0.15294117647058825,0.11372549019607843,0.0,0.0196078431372549,2
256.0,780,538,2,0,-242,39,29,5,0,0,0.0078125,0.0,0.15234375,0.11328125,0.0,0.01953125,2
257.0,799,650,2,0,-149,39,29,5,0,0,0.007782101167315175,0.0,0.1517509727626459,0.11284046692607004,0.0,0.019455252918287938,2
258.0,802,650,2,0,-152,39,29,5,0,0,0.007751937984496124,0.0,0.1511627906976744,0.1124031007751938,0.0,0.01937984496124031,2
259.0,805,650,2,0,-155,39,29,5,0,0,0.007722007722007722,0.0,0.15057915057915058,0.11196911196911197,0.0,0.019305019305019305,2
260.0,808,650,2,0,-158,39,29,5,0,0,0.007692307692307693,0.0,0.15,0.11153846153846154,0.0,0.019230769230769232,2
261.0,811,650,2,0,-161,40,29,5,0,0,0.007662835249042145,0.0,0.1532567049808429,0.1111111111111111,0.0,0.019157088122605363,2
262.0,814,658,2,0,-156,40,29,5,0,0,0.007633587786259542,0.0,0.15267175572519084,0.11068702290076336,0.0,0.019083969465648856,2
263.0,817,658,2,0,-159,40,30,5,0,0,0.0076045627376425855,0.0,0.1520912547528517,0.11406844106463879,0.0,0.019011406844106463,2
264.0,820,661,2,0,-159,41,30,5,0,0,0.007575757575757576,0.0,0.1553030303030303,0.11363636363636363,0.0,0.01893939393939394,2
265.0,823,669,2,0,-154,41,31,5,0,0,0.007547169811320755,0.0,0.15471698113207547,0.1169811320754717,0.0,0.018867924528301886,2
266.0,826,672,2,0,-154,41,31,5,0,0,0.007518796992481203,0.0,0.15413533834586465,0.11654135338345864,0.0,0.018796992481203006,2
267.0,829,672,2,0,-157,42,31,5,0,0,0.00749063670411985,0.0,0.15730337078651685,0.11610486891385768,0.0,0.018726591760299626,2
268.0,832,680,2,0,-152,43,31,5,0,0,0.007462686567164179,0.0,0.16044776119402984,0.11567164179104478,0.0,0.018656716417910446,2
269.0,835,688,2,0,-147,44,31,5,0,0,0.007434944237918215,0.0,0.16356877323420074,0.11524163568773234,0.0,0.01858736059479554,2
270.0,838,696,2,0,-142,44,31,5,0,0,0.007407407407407408,0.0,0.16296296296296298,0.11481481481481481,0.0,0.018518518518518517,2
271.0,841,696,2,0,-145,44,32,5,0,0,0.007380073800738007,0.0,0.16236162361623616,0.11808118081180811,0.0,0.01845018450184502,2
272.0,844,699,2,0,-145,44,33,5,0,0,0.007352941176470588,0.0,0.16176470588235295,0.1213235294117647,0.0,0.01838235294117647,2
273.0,847,702,2,0,-145,44,33,5,0,0,0.007326007326007326,0.0,0.16117216117216118,0.12087912087912088,0.0,0.018315018315018316,2
274.0,850,702,2,0,-148,44,33,5,0,0,0.0072992700729927005,0.0,0.16058394160583941,0.12043795620437957,0.0,0.01824817518248175,2
275.0,853,702,2,0,-151,45,33,5,0,0,0.007272727272727273,0.0,0.16363636363636364,0.12,0.0,0.01818181818181818,2
276.0,856,710,2,0,-146,45,33,5,0,0,0.007246376811594203,0.0,0.16304347826086957,0.11956521739130435,0.0,0.018115942028985508,2
277.0,859,710,2,0,-149,45,33,5,0,0,0.007220216606498195,0.0,0.1624548736462094,0.11913357400722022,0.0,0.018050541516245487,2
278.0,862,710,2,0,-152,45,34,5,0,0,0.007194244604316547,0.0,0.1618705035971223,0.1223021582733813,0.0,0.017985611510791366,2
279.0,865,713,2,0,-152,45,34,5,0,0,0.007168458781362007,0.0,0.16129032258064516,0.12186379928315412,0.0,0.017921146953405017,2
280.0,868,713,2,0,-155,45,34,5,0,0,0.007142857142857143,0.0,0.16071428571428573,0.12142857142857143,0.0,0.017857142857142856,2
281.0,871,713,2,0,-158,45,34,5,0,0,0.0071174377224199285,0.0,0.1601423487544484,0.12099644128113879,0.0,0.017793594306049824,2
282.0,874,713,2,0,-161,45,35,5,0,0,0.0070921985815602835,0.0,0.1595744680851064,0.12411347517730496,0.0,0.01773049645390071,2
283.0,877,716,2,0,-161,45,36,5,0,0,0.007067137809187279,0.0,0.15901060070671377,0.127208480565371,0.0,0.0176678445229682,2
284.0,880,719,2,0,-161,46,36,5,0,0,0.007042253521126761,0.0,0.1619718309859155,0.1267605633802817,0.0,0.017605633802816902,2
285.0,883,727,2,0,-156,46,36,5,0,0,0.007017543859649123,0.0,0.16140350877192983,0.12631578947368421,0.0,0.017543859649122806,2
286.0,886,727,2,0,-159,46,36,5,0,0,0.006993006993006993,0.0,0.16083916083916083,0.1258741258741259,0.0,0.017482517482517484,2
287.0,889,727,2,0,-162,47,36,5,0,0,0.006968641114982578,0.0,0.16376306620209058,0.1254355400696864,0.0,0.017421602787456445,2
288.0,892,735,2,0,-157,47,36,5,0,0,0.006944444444444444,0.0,0.16319444444444445,0.125,0.0,0.017361111111111112,2
289.0,895,735,2,0,-160,47,36,5,0,0,0.006920415224913495,0.0,0.16262975778546712,0.1245674740484429,0.0,0.01730103806228374,2
290.0,898,735,2,0,-163,47,37,5,0,0,0.006896551724137931,0.0,0.16206896551724137,0.12758620689655173,0.0,0.017241379310344827,2
291.0,901,738,2,0,-163,47,38,5,0,0,0.006872852233676976,0.0,0.16151202749140894,0.13058419243986255,0.0,0.01718213058419244,2
292.0,904,741,2,0,-163,47,38,5,0,0,0.00684931506849315,0.0,0.16095890410958905,0.13013698630136986,0.0,0.017123287671232876,2
293.0,907,741,2,0,-166,47,38,5,0,0,0.006825938566552901,0.0,0.16040955631399317,0.1296928327645051,0.0,0.017064846416382253,2
294.0,910,741,2,0,-169,47,38,5,0,0,0.006802721088435374,0.0,0.1598639455782313,0.1292517006802721,0.0,0.017006802721088437,2
295.0,913,741,2,0,-172,48,38,5,0,0,0.006779661016949152,0.0,0.16271186440677965,0.1288135593220339,0.0,0.01694915254237288,2
296.0,916,749,2,0,-167,48,38,5,0,0,0.006756756756756757,0.0,0.16216216216216217,0.12837837837837837,0.0,0.016891891891891893,2
297.0,919,749,2,0,-170,49,38,5,0,0,0.006734006734006734,0.0,0.16498316498316498,0.12794612794612795,0.0,0.016835016835016835,2
298.0,922,757,2,0,-165,50,38,5,0,0,0.006711409395973154,0.0,0.16778523489932887,0.12751677852348994,0.0,0.016778523489932886,2
299.0,925,765,2,0,-160,50,38,5,0,0,0.006688963210702341,0.0,0.16722408026755853,0.12709030100334448,0.0,0.016722408026755852,2
300.0,928,765,2,0,-163,51,38,5,0,0,0.006666666666666667,0.0,0.17,0.12666666666666668,0.0,0.016666666666666666,2
301.0,931,773,2,0,-158,51,38,5,0,0,0.006644518272425249,0.0,0.16943521594684385,0.12624584717607973,0.0,0.016611295681063124,2
302.0,934,773,2,0,-161,51,38,5,0,0,0.006622516556291391,0.0,0.16887417218543047,0.12582781456953643,0.0,0.016556291390728478,2
303.0,937,773,2,0,-164,51,38,5,0,0,0.006600660066006601,0.0,0.16831683168316833,0.1254125412541254,0.0,0.0165016501650165,2
304.0,940,773,2,0,-167,52,38,5,0,0,0.006578947368421052,0.0,0.17105263157894737,0.125,0.0,0.01644736842105263,2
305.0,943,781,2,0,-162,52,38,5,0,0,0.006557377049180328,0.0,0.17049180327868851,0.12459016393442623,0.0,0.01639344262295082,2
306.0,946,781,2,0,-165,53,38,5,0,0,0.006535947712418301,0.0,0.17320261437908496,0.12418300653594772,0.0,0.016339869281045753,2
307.0,949,789,2,0,-160,53,38,5,0,0,0.006514657980456026,0.0,0.17263843648208468,0.1237785016286645,0.0,0.016286644951140065,2
308.0,952,789,2,0,-163,53,38,5,0,0,0.006493506493506494,0.0,0.17207792207792208,0.12337662337662338,0.0,0.016233766233766232,2
309.0,955,789,2,0,-166,53,38,5,0,0,0.006472491909385114,0.0,0.1715210355987055,0.12297734627831715,0.0,0.016181229773462782,2
310.0,958,789,2,0,-169,53,38,5,0,0,0.0064516129032258064,0.0,0.17096774193548386,0.12258064516129032,0.0,0.016129032258064516,2
311.0,961,789,2,0,-172,53,39,5,0,0,0.006430868167202572,0.0,0.17041800643086816,0.12540192926045016,0.0,0.01607717041800643,2
312.0,964,792,2,0,-172,53,39,5,0,0,0.00641025641025641,0.0,0.16987179487179488,0.125,0.0,0.016025641025641024,2
313.0,967,792,2,0,-175,53,40,5,0,0,0.006389776357827476,0.0,0.16932907348242812,0.12779552715654952,0.0,0.01597444089456869,2
314.0,970,795,2,0,-175,53,40,5,0,0,0.006369426751592357,0.0,0.16878980891719744,0.12738853503184713,0.0,0.01592356687898089,2
315.0,973,795,2,0,-178,53,40,5,0,0,0.006349206349206349,0.0,0.16825396825396827,0.12698412698412698,0.0,0.015873015873015872,2
316.0,976,795,2,0,-181,53,40,5,0,0,0.006329113924050633,0.0,0.16772151898734178,0.12658227848101267,0.0,0.015822784810126583,2
317.0,979,795,2,0,-184,53,41,5,0,0,0.006309148264984227,0.0,0.167192429022082,0.12933753943217666,0.0,0.015772870662460567,2
318.0,982,798,2,0,-184,53,41,5,0,0,0.006289308176100629,0.0,0.16666666666666666,0.1289308176100629,0.0,0.015723270440251572,2
319.0,985,798,2,0,-187,53,41,5,0,0,0.006269592476489028,0.0,0.16614420062695925,0.12852664576802508,0.0,0.01567398119122257,2
320.0,988,798,2,0,-190,53,41,5,0,0,0.00625,0.0,0.165625,0.128125,0.0,0.015625,2
321.0,991,798,2,0,-193,53,41,5,0,0,0.006230529595015576,0.0,0.16510903426791276,0.1277258566978193,0.0,0.01557632398753894,2
322.0,994,798,2,0,-196,53,42,5,0,0,0.006211180124223602,0.0,0.16459627329192547,0.13043478260869565,0.0,0.015527950310559006,2
323.0,997,801,2,0,-196,53,42,5,0,0,0.006191950464396285,0.0,0.16408668730650156,0.13003095975232198,0.0,0.015479876160990712,2
324.0,1000,801,2,0,-199,53,42,5,0,0,0.006172839506172839,0.0,0.16358024691358025,0.12962962962962962,0.0,0.015432098765432098,2
325.0,1003,801,2,0,-202,53,42,5,0,0,0.006153846153846154,0.0,0.16307692307692306,0.12923076923076923,0.0,0.015384615384615385,2
326.0,1006,801,2,0,-205,53,42,5,0,0,0.006134969325153374,0.0,0.16257668711656442,0.12883435582822086,0.0,0.015337423312883436,2
327.0,1009,801,2,0,-208,53,42,5,0,0,0.0061162079510703364,0.0,0.1620795107033639,0.12844036697247707,0.0,0.01529051987767584,2
328.0,1012,801,2,0,-211,53,42,5,0,0,0.006097560975609756,0.0,0.16158536585365854,0.12804878048780488,0.0,0.01524390243902439,2
329.0,1015,801,2,0,-214,53,42,5,0,0,0.0060790273556231,0.0,0.16109422492401215,0.1276595744680851,0.0,0.015197568389057751,2
330.0,1018,801,2,0,-217,54,42,5,0,0,0.006060606060606061,0.0,0.16363636363636364,0.12727272727272726,0.0,0.015151515151515152,2
331.0,1021,809,2,0,-212,54,42,5,0,0,0.006042296072507553,0.0,0.16314199395770393,0.1268882175226586,0.0,0.015105740181268883,2
332.0,1024,809,2,0,-215,54,42,5,0,0,0.006024096385542169,0.0,0.16265060240963855,0.12650602409638553,0.0,0.015060240963855422,2
333.0,1027,809,2,0,-218,54,42,5,0,0,0.006006006006006006,0.0,0.16216216216216217,0.12612612612612611,0.0,0.015015015015015015,2
334.0,1030,809,2,0,-221,54,42,5,0,0,0.005988023952095809,0.0,0.16167664670658682,0.12574850299401197,0.0,0.014970059880239521,2
335.0,1033,809,2,0,-224,54,42,5,0,0,0.005970149253731343,0.0,0.16119402985074627,0.1253731343283582,0.0,0.014925373134328358,2
336.0,1036,809,2,0,-227,54,42,6,0,0,0.005952380952380952,0.0,0.16071428571428573,0.125,0.0,0.017857142857142856,2
337.0,1039,811,2,0,-228,54,42,6,0,0,0.005934718100890208,0.0,0.16023738872403562,0.12462908011869436,0.0,0.017804154302670624,2
338.0,1042,811,2,0,-231,55,42,6,0,0,0.005917159763313609,0.0,0.16272189349112426,0.1242603550295858,0.0,0.01775147928994083,2
339.0,1045,819,2,0,-226,56,42,6,0,0,0.0058997050147492625,0.0,0.16519174041297935,0.12389380530973451,0.0,0.017699115044247787,2
340.0,1048,827,2,0,-221,57,42,6,0,0,0.0058823529411764705,0.0,0.1676470588235294,0.12352941176470589,0.0,0.01764705882352941,2
341.0,1051,835,2,0,-216,57,42,6,0,0,0.005865102639296188,0.0,0.16715542521994134,0.12316715542521994,0.0,0.017595307917888565,2
342.0,1054,835,2,0,-219,57,43,6,0,0,0.005847953216374269,0.0,0.16666666666666666,0.12573099415204678,0.0,0.017543859649122806,2
343.0,1057,838,2,0,-219,57,43,6,0,0,0.0058309037900874635,0.0,0.1661807580174927,0.12536443148688048,0.0,0.01749271137026239,2
344.0,1060,838,2,0,-222,57,43,6,0,0,0.005813953488372093,0.0,0.16569767441860464,0.125,0.0,0.01744186046511628,2
345.0,1063,838,2,0,-225,58,43,6,0,0,0.005797101449275362,0.0,0.1681159420289855,0.1246376811594203,0.0,0.017391304347826087,2
346.0,1066,846,2,0,-220,58,44,6,0,0,0.005780346820809248,0.0,0.1676300578034682,0.12716763005780346,0.0,0.017341040462427744,2
347.0,1069,849,2,0,-220,58,44,6,0,0,0.005763688760806916,0.0,0.16714697406340057,0.12680115273775217,0.0,0.01729106628242075,2
348.0,1072,849,2,0,-223,59,44,6,0,0,0.005747126436781609,0.0,0.16954022988505746,0.12643678160919541,0.0,0.017241379310344827,2
349.0,1075,857,2,0,-218,60,44,6,0,0,0.0057306590257879654,0.0,0.17191977077363896,0.12607449856733524,0.0,0.017191977077363897,2
350.0,1078,865,2,0,-213,60,45,6,0,0,0.005714285714285714,0.0,0.17142857142857143,0.12857142857142856,0.0,0.017142857142857144,2
351.0,1081,868,2,0,-213,60,46,6,0,0,0.005698005698005698,0.0,0.17094017094017094,0.13105413105413105,0.0,0.017094017094017096,2
352.0,1084,871,2,0,-213,60,46,6,0,0,0.005681818181818182,0.0,0.17045454545454544,0.13068181818181818,0.0,0.017045454545454544,2
353.0,1087,871,2,0,-216,60,46,6,0,0,0.0056657223796034,0.0,0.16997167138810199,0.13031161473087818,0.0,0.0169971671388102,2
354.0,1090,871,2,0,-219,60,46,6,0,0,0.005649717514124294,0.0,0.1694915254237288,0.12994350282485875,0.0,0.01694915254237288,2
355.0,1093,871,2,0,-222,61,46,6,0,0,0.005633802816901409,0.0,0.17183098591549295,0.1295774647887324,0.0,0.016901408450704224,2
356.0,1096,879,2,0,-217,62,46,6,0,0,0.0056179775280898875,0.0,0.17415730337078653,0.12921348314606743,0.0,0.016853932584269662,2
357.0,1099,887,2,0,-212,63,46,6,0,0,0.0056022408963585435,0.0,0.17647058823529413,0.12885154061624648,0.0,0.01680672268907563,2
358.0,1102,895,2,0,-207,63,46,6,0,0,0.00558659217877095,0.0,0.17597765363128492,0.12849162011173185,0.0,0.01675977653631285,2
359.0,1105,895,2,0,-210,63,46,6,0,0,0.005571030640668524,0.0,0.17548746518105848,0.12813370473537605,0.0,0.016713091922005572,2
360.0,1108,895,2,0,-213,64,46,6,0,0,0.005555555555555556,0.0,0.17777777777777778,0.12777777777777777,0.0,0.016666666666666666,2
361.0,1111,903,2,0,-208,64,47,6,0,0,0.00554016620498615,0.0,0.1772853185595568,0.13019390581717452,0.0,0.01662049861495845,2
362.0,1114,906,2,0,-208,64,47,6,0,0,0.0055248618784530384,0.0,0.17679558011049723,0.1298342541436464,0.0,0.016574585635359115,2
363.0,1117,906,2,0,-211,64,47,7,0,0,0.005509641873278237,0.0,0.1763085399449036,0.12947658402203857,0.0,0.01928374655647383,2
364.0,1120,908,2,0,-212,64,47,7,0,0,0.005494505494505495,0.0,0.17582417582417584,0.12912087912087913,0.0,0.019230769230769232,2
365.0,1123,908,2,0,-215,64,47,7,0,0,0.005479452054794521,0.0,0.17534246575342466,0.12876712328767123,0.0,0.019178082191780823,2
366.0,1126,908,2,0,-218,65,47,7,0,0,0.00546448087431694,0.0,0.17759562841530055,0.1284153005464481,0.0,0.01912568306010929,2
367.0,1129,916,2,0,-213,65,47,7,0,0,0.005449591280653951,0.0,0.1771117166212534,0.12806539509536785,0.0,0.01907356948228883,2
368.0,1132,916,2,0,-216,65,47,7,0,0,0.005434782608695652,0.0,0.1766304347826087,0.12771739130434784,0.0,0.019021739130434784,2
369.0,1135,916,2,0,-219,65,47,7,0,0,0.005420054200542005,0.0,0.17615176151761516,0.12737127371273713,0.0,0.018970189701897018,2
370.0,1138,916,2,0,-222,65,47,7,0,0,0.005405405405405406,0.0,0.17567567567567569,0.12702702702702703,0.0,0.01891891891891892,2
371.0,1141,916,2,0,-225,65,47,8,0,0,0.005390835579514825,0.0,0.1752021563342318,0.12668463611859837,0.0,0.0215633423180593,2
372.0,1144,918,2,0,-226,65,47,8,0,0,0.005376344086021506,0.0,0.17473118279569894,0.12634408602150538,0.0,0.021505376344086023,2
373.0,1147,918,2,0,-229,65,47,8,0,0,0.005361930294906166,0.0,0.1742627345844504,0.1260053619302949,0.0,0.021447721179624665,2
374.0,1150,918,2,0,-232,65,47,8,0,0,0.0053475935828877,0.0,0.17379679144385027,0.12566844919786097,0.0,0.0213903743315508,2
375.0,1153,918,2,0,-235,65,47,8,0,0,0.005333333333333333,0.0,0.17333333333333334,0.12533333333333332,0.0,0.021333333333333333,2
376.0,1156,918,2,0,-238,65,47,8,0,0,0.005319148936170213,0.0,0.17287234042553193,0.125,0.0,0.02127659574468085,2
377.0,1159,918,2,0,-241,66,47,8,0,0,0.005305039787798408,0.0,0.17506631299734748,0.1246684350132626,0.0,0.021220159151193633,2
378.0,1162,926,2,0,-236,66,47,8,0,0,0.005291005291005291,0.0,0.1746031746031746,0.12433862433862433,0.0,0.021164021164021163,2
379.0,1165,926,2,0,-239,66,47,9,0,0,0.005277044854881266,0.0,0.1741424802110818,0.12401055408970976,0.0,0.023746701846965697,2
380.0,1168,928,2,0,-240,67,47,9,0,0,0.005263157894736842,0.0,0.1763157894736842,0.12368421052631579,0.0,0.02368421052631579,2
381.0,1171,936,2,0,-235,67,47,9,0,0,0.005249343832020997,0.0,0.17585301837270342,0.12335958005249344,0.0,0.023622047244094488,2
382.0,1174,936,2,0,-238,67,47,9,0,0,0.005235602094240838,0.0,0.17539267015706805,0.12303664921465969,0.0,0.02356020942408377,2
383.0,1177,936,2,0,-241,67,47,9,0,0,0.005221932114882507,0.0,0.17493472584856398,0.1227154046997389,0.0,0.02349869451697128,2
384.0,1180,936,2,0,-244,67,48,9,0,0,0.005208333333333333,0.0,0.17447916666666666,0.125,0.0,0.0234375,2
385.0,1183,939,2,0,-244,68,48,9,0,0,0.005194805194805195,0.0,0.17662337662337663,0.12467532467532468,0.0,0.023376623376623377,2
386.0,1186,947,2,0,-239,68,48,9,0,0,0.0051813471502590676,0.0,0.17616580310880828,0.12435233160621761,0.0,0.023316062176165803,2
387.0,1189,947,2,0,-242,69,48,9,0,0,0.00516795865633075,0.0,0.17829457364341086,0.12403100775193798,0.0,0.023255813953488372,2
388.0,1192,955,2,0,-237,69,48,9,0,0,0.005154639175257732,0.0,0.17783505154639176,0.12371134020618557,0.0,0.023195876288659795,2
389.0,1195,955,2,0,-240,69,48,9,0,0,0.005141388174807198,0.0,0.17737789203084833,0.12339331619537275,0.0,0.02313624678663239,2
390.0,1198,955,2,0,-243,69,49,9,0,0,0.005128205128205128,0.0,0.17692307692307693,0.12564102564102564,0.0,0.023076923076923078,2
391.0,1201,958,2,0,-243,69,50,9,0,0,0.005115089514066497,0.0,0.17647058823529413,0.1278772378516624,0.0,0.023017902813299233,2
392.0,1204,961,2,0,-243,69,50,9,0,0,0.00510204081632653,0.0,0.1760204081632653,0.12755102040816327,0.0,0.02295918367346939,2
393.0,1207,961,2,0,-246,69,51,9,0,0,0.005089058524173028,0.0,0.17557251908396945,0.1297709923664122,0.0,0.022900763358778626,2
394.0,1210,964,2,0,-246,69,51,9,0,0,0.005076142131979695,0.0,0.1751269035532995,0.12944162436548223,0.0,0.02284263959390863,2
395.0,1213,964,2,0,-249,69,51,9,0,0,0.005063291139240506,0.0,0.17468354430379746,0.1291139240506329,0.0,0.02278481012658228,2
396.0,1216,964,2,0,-252,69,51,9,0,0,0.005050505050505051,0.0,0.17424242424242425,0.12878787878787878,0.0,0.022727272727272728,2
397.0,1219,964,2,0,-255,69,51,9,0,0,0.005037783375314861,0.0,0.17380352644836272,0.12846347607052896,0.0,0.022670025188916875,2
398.0,1222,964,2,0,-258,69,51,9,0,0,0.005025125628140704,0.0,0.17336683417085427,0.12814070351758794,0.0,0.022613065326633167,2
399.0,1225,964,2,0,-261,70,51,9,0,0,0.005012531328320802,0.0,0.17543859649122806,0.12781954887218044,0.0,0.022556390977443608,2
400.0,1228,972,2,0,-256,70,51,9,0,0,0.005,0.0,0.175,0.1275,0.0,0.0225,2
401.0,1231,972,2,0,-259,70,51,9,0,0,0.004987531172069825,0.0,0.1745635910224439,0.12718204488778054,0.0,0.022443890274314215,2
402.0,1234,972,2,0,-262,70,52,9,0,0,0.004975124378109453,0.0,0.17412935323383086,0.12935323383084577,0.0,0.022388059701492536,2
403.0,1237,975,2,0,-262,71,52,9,0,0,0.004962779156327543,0.0,0.1761786600496278,0.12903225806451613,0.0,0.022332506203473945,2
404.0,1240,983,2,0,-257,72,52,9,0,0,0.0049504950495049506,0.0,0.1782178217821782,0.12871287128712872,0.0,0.022277227722772276,2
405.0,1243,991,2,0,-252,72,53,9,0,0,0.0049382716049382715,0.0,0.17777777777777778,0.1308641975308642,0.0,0.022222222222222223,2
406.0,1246,994,2,0,-252,73,53,9,0,0,0.0049261083743842365,0.0,0.17980295566502463,0.13054187192118227,0.0,0.022167487684729065,2
407.0,1249,1002,2,0,-247,74,53,9,0,0,0.004914004914004914,0.0,0.18181818181818182,0.13022113022113022,0.0,0.022113022113022112,2
408.0,1252,1010,2,0,-242,74,53,9,0,0,0.004901960784313725,0.0,0.18137254901960784,0.12990196078431374,0.0,0.022058823529411766,2
409.0,1255,1010,2,0,-245,75,53,9,0,0,0.004889975550122249,0.0,0.18337408312958436,0.1295843520782396,0.0,0.022004889975550123,2
410.0,1258,1018,2,0,-240,75,53,9,0,0,0.004878048780487805,0.0,0.18292682926829268,0.12926829268292683,0.0,0.02195121951219512,2
411.0,1261,1018,2,0,-243,75,54,9,0,0,0.004866180048661801,0.0,0.18248175182481752,0.13138686131386862,0.0,0.021897810218978103,2
412.0,1264,1021,2,0,-243,75,54,9,0,0,0.0048543689320388345,0.0,0.1820388349514563,0.13106796116504854,0.0,0.021844660194174758,2
413.0,1267,1021,2,0,-246,75,54,9,0,0,0.004842615012106538,0.0,0.18159806295399517,0.13075060532687652,0.0,0.021791767554479417,2
414.0,1270,1021,2,0,-249,75,54,9,0,0,0.004830917874396135,0.0,0.18115942028985507,0.13043478260869565,0.0,0.021739130434782608,2
415.0,1273,1021,2,0,-252,75,54,9,0,0,0.004819277108433735,0.0,0.18072289156626506,0.13012048192771083,0.0,0.021686746987951807,2
416.0,1276,1021,2,0,-255,75,54,9,0,0,0.004807692307692308,0.0,0.18028846153846154,0.12980769230769232,0.0,0.021634615384615384,2
417.0,1279,1021,2,0,-258,75,54,9,0,0,0.004796163069544364,0.0,0.17985611510791366,0.12949640287769784,0.0,0.02158273381294964,2
