No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
205.0,707,1043,1,2,336,31,26,2,0,0,0.004878048780487805,0.00975609756097561,0.15121951219512195,0.12682926829268293,0.0,0.00975609756097561,4
206.0,710,1046,1,2,336,31,26,2,0,0,0.0048543689320388345,0.009708737864077669,0.15048543689320387,0.1262135922330097,0.0,0.009708737864077669,4
207.0,713,1046,1,2,333,31,26,2,0,0,0.004830917874396135,0.00966183574879227,0.1497584541062802,0.12560386473429952,0.0,0.00966183574879227,4
208.0,716,1046,1,2,330,31,26,2,0,0,0.004807692307692308,0.009615384615384616,0.14903846153846154,0.125,0.0,0.009615384615384616,4
209.0,719,1046,1,2,327,31,26,2,0,0,0.004784688995215311,0.009569377990430622,0.14832535885167464,0.12440191387559808,0.0,0.009569377990430622,4
210.0,722,1046,1,2,324,31,26,2,0,0,0.004761904761904762,0.009523809523809525,0.14761904761904762,0.12380952380952381,0.0,0.009523809523809525,4
211.0,725,1046,1,2,321,31,26,2,0,0,0.004739336492890996,0.009478672985781991,0.14691943127962084,0.12322274881516587,0.0,0.009478672985781991,4
212.0,728,1046,1,2,318,31,27,2,0,0,0.0047169811320754715,0.009433962264150943,0.14622641509433962,0.12735849056603774,0.0,0.009433962264150943,4
213.0,731,1049,1,2,318,31,27,2,0,0,0.004694835680751174,0.009389671361502348,0.14553990610328638,0.1267605633802817,0.0,0.009389671361502348,4
214.0,734,1049,1,2,315,31,27,2,0,0,0.004672897196261682,0.009345794392523364,0.14485981308411214,0.1261682242990654,0.0,0.009345794392523364,4
215.0,737,1049,1,2,312,32,27,2,0,0,0.004651162790697674,0.009302325581395349,0.14883720930232558,0.12558139534883722,0.0,0.009302325581395349,4
216.0,740,1057,1,2,317,32,28,2,0,0,0.004629629629629629,0.009259259259259259,0.14814814814814814,0.12962962962962962,0.0,0.009259259259259259,4
217.0,743,1060,1,2,317,32,28,2,0,0,0.004608294930875576,0.009216589861751152,0.14746543778801843,0.12903225806451613,0.0,0.009216589861751152,4
218.0,746,1060,1,2,314,32,28,2,0,0,0.0045871559633027525,0.009174311926605505,0.14678899082568808,0.12844036697247707,0.0,0.009174311926605505,4
219.0,749,1060,1,2,311,33,28,2,0,0,0.0045662100456621,0.0091324200913242,0.1506849315068493,0.1278538812785388,0.0,0.0091324200913242,4
220.0,752,1068,1,2,316,33,28,2,0,0,0.004545454545454545,0.00909090909090909,0.15,0.12727272727272726,0.0,0.00909090909090909,4
221.0,755,1068,1,2,313,33,28,2,0,0,0.004524886877828055,0.00904977375565611,0.1493212669683258,0.12669683257918551,0.0,0.00904977375565611,4
222.0,758,1068,1,2,310,33,28,2,0,0,0.0045045045045045045,0.009009009009009009,0.14864864864864866,0.12612612612612611,0.0,0.009009009009009009,4
223.0,761,1068,1,2,307,33,28,2,0,0,0.004484304932735426,0.008968609865470852,0.14798206278026907,0.12556053811659193,0.0,0.008968609865470852,4
224.0,764,1068,1,2,304,34,28,2,0,0,0.004464285714285714,0.008928571428571428,0.15178571428571427,0.125,0.0,0.008928571428571428,4
225.0,767,1076,1,2,309,34,28,2,0,0,0.0044444444444444444,0.008888888888888889,0.1511111111111111,0.12444444444444444,0.0,0.008888888888888889,4
226.0,770,1076,1,2,306,34,28,2,0,0,0.004424778761061947,0.008849557522123894,0.1504424778761062,0.12389380530973451,0.0,0.008849557522123894,4
227.0,773,1076,1,2,303,34,28,2,0,0,0.004405286343612335,0.00881057268722467,0.14977973568281938,0.12334801762114538,0.0,0.00881057268722467,4
228.0,776,1076,1,2,300,34,28,2,0,0,0.0043859649122807015,0.008771929824561403,0.14912280701754385,0.12280701754385964,0.0,0.008771929824561403,4
229.0,779,1076,1,2,297,34,28,2,0,0,0.004366812227074236,0.008733624454148471,0.14847161572052403,0.1222707423580786,0.0,0.008733624454148471,4
230.0,782,1076,1,2,294,34,28,2,0,0,0.004347826086956522,0.008695652173913044,0.14782608695652175,0.12173913043478261,0.0,0.008695652173913044,4
231.0,785,1076,1,2,291,34,28,2,0,0,0.004329004329004329,0.008658008658008658,0.1471861471861472,0.12121212121212122,0.0,0.008658008658008658,4
232.0,788,1076,1,2,288,34,29,2,0,0,0.004310344827586207,0.008620689655172414,0.14655172413793102,0.125,0.0,0.008620689655172414,4
233.0,791,1079,1,2,288,34,29,2,0,0,0.004291845493562232,0.008583690987124463,0.1459227467811159,0.12446351931330472,0.0,0.008583690987124463,4
234.0,794,1079,1,2,285,34,29,2,0,0,0.004273504273504274,0.008547008547008548,0.1452991452991453,0.12393162393162394,0.0,0.008547008547008548,4
235.0,797,1079,1,2,282,34,29,2,0,0,0.00425531914893617,0.00851063829787234,0.14468085106382977,0.12340425531914893,0.0,0.00851063829787234,4
236.0,800,1079,1,2,279,34,29,2,0,0,0.00423728813559322,0.00847457627118644,0.1440677966101695,0.1228813559322034,0.0,0.00847457627118644,4
237.0,803,1079,1,2,276,35,29,2,0,0,0.004219409282700422,0.008438818565400843,0.14767932489451477,0.12236286919831224,0.0,0.008438818565400843,4
238.0,806,1087,1,2,281,35,29,2,0,0,0.004201680672268907,0.008403361344537815,0.14705882352941177,0.12184873949579832,0.0,0.008403361344537815,4
239.0,809,1087,1,2,278,35,30,2,0,0,0.0041841004184100415,0.008368200836820083,0.14644351464435146,0.12552301255230125,0.0,0.008368200836820083,4
240.0,812,1090,1,2,278,35,31,2,0,0,0.004166666666666667,0.008333333333333333,0.14583333333333334,0.12916666666666668,0.0,0.008333333333333333,4
241.0,815,1093,1,2,278,35,31,2,0,0,0.004149377593360996,0.008298755186721992,0.14522821576763487,0.12863070539419086,0.0,0.008298755186721992,4
242.0,818,1093,1,2,275,35,32,2,0,0,0.004132231404958678,0.008264462809917356,0.1446280991735537,0.1322314049586777,0.0,0.008264462809917356,4
243.0,821,1096,1,2,275,35,32,2,0,0,0.00411522633744856,0.00823045267489712,0.1440329218106996,0.13168724279835392,0.0,0.00823045267489712,4
244.0,824,1096,1,2,272,35,32,2,0,0,0.004098360655737705,0.00819672131147541,0.14344262295081966,0.13114754098360656,0.0,0.00819672131147541,4
245.0,827,1096,1,2,269,35,33,2,0,0,0.004081632653061225,0.00816326530612245,0.14285714285714285,0.1346938775510204,0.0,0.00816326530612245,4
246.0,830,1099,1,2,269,35,33,2,0,0,0.0040650406504065045,0.008130081300813009,0.14227642276422764,0.13414634146341464,0.0,0.008130081300813009,4
247.0,833,1099,1,2,266,35,33,2,0,0,0.004048582995951417,0.008097165991902834,0.1417004048582996,0.13360323886639677,0.0,0.008097165991902834,4
248.0,836,1099,1,2,263,35,33,2,0,0,0.004032258064516129,0.008064516129032258,0.14112903225806453,0.13306451612903225,0.0,0.008064516129032258,4
249.0,839,1099,1,2,260,36,33,2,0,0,0.004016064257028112,0.008032128514056224,0.14457831325301204,0.13253012048192772,0.0,0.008032128514056224,4
250.0,842,1107,1,2,265,36,34,2,0,0,0.004,0.008,0.144,0.136,0.0,0.008,4
251.0,845,1110,1,2,265,36,34,2,0,0,0.00398406374501992,0.00796812749003984,0.14342629482071714,0.13545816733067728,0.0,0.00796812749003984,4
252.0,848,1110,1,2,262,36,35,2,0,0,0.003968253968253968,0.007936507936507936,0.14285714285714285,0.1388888888888889,0.0,0.007936507936507936,4
253.0,851,1113,1,2,262,36,35,2,0,0,0.003952569169960474,0.007905138339920948,0.1422924901185771,0.1383399209486166,0.0,0.007905138339920948,4
254.0,854,1113,1,2,259,36,35,2,0,0,0.003937007874015748,0.007874015748031496,0.14173228346456693,0.1377952755905512,0.0,0.007874015748031496,4
255.0,857,1113,1,2,256,36,35,2,0,0,0.00392156862745098,0.00784313725490196,0.1411764705882353,0.13725490196078433,0.0,0.00784313725490196,4
256.0,860,1113,1,2,253,36,36,2,0,0,0.00390625,0.0078125,0.140625,0.140625,0.0,0.0078125,4
257.0,863,1116,1,2,253,36,36,2,0,0,0.0038910505836575876,0.007782101167315175,0.14007782101167315,0.14007782101167315,0.0,0.007782101167315175,4
258.0,866,1116,1,2,250,36,36,2,0,0,0.003875968992248062,0.007751937984496124,0.13953488372093023,0.13953488372093023,0.0,0.007751937984496124,4
259.0,869,1116,1,2,247,36,36,2,0,0,0.003861003861003861,0.007722007722007722,0.138996138996139,0.138996138996139,0.0,0.007722007722007722,4
260.0,872,1116,1,2,244,36,37,2,0,0,0.0038461538461538464,0.007692307692307693,0.13846153846153847,0.1423076923076923,0.0,0.007692307692307693,4
261.0,875,1119,1,2,244,36,37,2,0,0,0.0038314176245210726,0.007662835249042145,0.13793103448275862,0.1417624521072797,0.0,0.007662835249042145,4
262.0,878,1119,1,2,241,36,37,2,0,0,0.003816793893129771,0.007633587786259542,0.13740458015267176,0.14122137404580154,0.0,0.007633587786259542,4
263.0,881,1119,1,2,238,37,37,2,0,0,0.0038022813688212928,0.0076045627376425855,0.14068441064638784,0.14068441064638784,0.0,0.0076045627376425855,4
264.0,884,1127,1,2,243,37,38,2,0,0,0.003787878787878788,0.007575757575757576,0.14015151515151514,0.14393939393939395,0.0,0.007575757575757576,4
265.0,887,1130,1,2,243,37,38,2,0,0,0.0037735849056603774,0.007547169811320755,0.13962264150943396,0.14339622641509434,0.0,0.007547169811320755,4
266.0,890,1130,1,2,240,37,38,2,0,0,0.0037593984962406013,0.007518796992481203,0.13909774436090225,0.14285714285714285,0.0,0.007518796992481203,4
267.0,893,1130,1,2,237,37,38,2,0,0,0.003745318352059925,0.00749063670411985,0.13857677902621723,0.14232209737827714,0.0,0.00749063670411985,4
268.0,896,1130,1,2,234,37,39,2,0,0,0.0037313432835820895,0.007462686567164179,0.13805970149253732,0.1455223880597015,0.0,0.007462686567164179,4
269.0,899,1133,1,2,234,37,39,2,0,0,0.0037174721189591076,0.007434944237918215,0.137546468401487,0.1449814126394052,0.0,0.007434944237918215,4
270.0,902,1133,1,2,231,37,39,2,0,0,0.003703703703703704,0.007407407407407408,0.13703703703703704,0.14444444444444443,0.0,0.007407407407407408,4
271.0,905,1133,1,2,228,38,39,2,0,0,0.0036900369003690036,0.007380073800738007,0.14022140221402213,0.14391143911439114,0.0,0.007380073800738007,4
272.0,908,1141,1,2,233,38,39,2,0,0,0.003676470588235294,0.007352941176470588,0.13970588235294118,0.14338235294117646,0.0,0.007352941176470588,4
273.0,911,1141,1,2,230,38,39,2,0,0,0.003663003663003663,0.007326007326007326,0.1391941391941392,0.14285714285714285,0.0,0.007326007326007326,4
274.0,914,1141,1,2,227,38,39,2,0,0,0.0036496350364963502,0.0072992700729927005,0.1386861313868613,0.14233576642335766,0.0,0.0072992700729927005,4
275.0,917,1141,1,2,224,38,39,2,0,0,0.0036363636363636364,0.007272727272727273,0.13818181818181818,0.14181818181818182,0.0,0.007272727272727273,4
276.0,920,1141,1,2,221,38,39,2,0,0,0.0036231884057971015,0.007246376811594203,0.13768115942028986,0.14130434782608695,0.0,0.007246376811594203,4
277.0,923,1141,1,2,218,39,39,2,0,0,0.0036101083032490976,0.007220216606498195,0.1407942238267148,0.1407942238267148,0.0,0.007220216606498195,4
278.0,926,1149,1,2,223,39,39,2,0,0,0.0035971223021582736,0.007194244604316547,0.14028776978417265,0.14028776978417265,0.0,0.007194244604316547,4
279.0,929,1149,1,2,220,39,39,2,0,0,0.0035842293906810036,0.007168458781362007,0.13978494623655913,0.13978494623655913,0.0,0.007168458781362007,4
280.0,932,1149,1,2,217,39,39,2,0,0,0.0035714285714285713,0.007142857142857143,0.1392857142857143,0.1392857142857143,0.0,0.007142857142857143,4
281.0,935,1149,1,2,214,39,40,2,0,0,0.0035587188612099642,0.0071174377224199285,0.1387900355871886,0.1423487544483986,0.0,0.0071174377224199285,4
282.0,938,1152,1,2,214,40,40,2,0,0,0.0035460992907801418,0.0070921985815602835,0.14184397163120568,0.14184397163120568,0.0,0.0070921985815602835,4
283.0,941,1160,1,2,219,41,40,2,0,0,0.0035335689045936395,0.007067137809187279,0.14487632508833923,0.1413427561837456,0.0,0.007067137809187279,4
284.0,944,1168,1,2,224,41,40,2,0,0,0.0035211267605633804,0.007042253521126761,0.1443661971830986,0.14084507042253522,0.0,0.007042253521126761,4
285.0,947,1168,1,2,221,41,41,2,0,0,0.0035087719298245615,0.007017543859649123,0.14385964912280702,0.14385964912280702,0.0,0.007017543859649123,4
286.0,950,1171,1,2,221,41,41,2,0,0,0.0034965034965034965,0.006993006993006993,0.14335664335664336,0.14335664335664336,0.0,0.006993006993006993,4
287.0,953,1171,1,2,218,41,41,2,0,0,0.003484320557491289,0.006968641114982578,0.14285714285714285,0.14285714285714285,0.0,0.006968641114982578,4
288.0,956,1171,1,2,215,41,41,2,0,0,0.003472222222222222,0.006944444444444444,0.1423611111111111,0.1423611111111111,0.0,0.006944444444444444,4
289.0,959,1171,1,2,212,42,41,2,0,0,0.0034602076124567475,0.006920415224913495,0.1453287197231834,0.14186851211072665,0.0,0.006920415224913495,4
290.0,962,1179,1,2,217,42,41,2,0,0,0.0034482758620689655,0.006896551724137931,0.14482758620689656,0.1413793103448276,0.0,0.006896551724137931,4
291.0,965,1179,1,2,214,42,41,2,0,0,0.003436426116838488,0.006872852233676976,0.14432989690721648,0.140893470790378,0.0,0.006872852233676976,4
292.0,968,1179,1,2,211,42,41,2,0,0,0.003424657534246575,0.00684931506849315,0.14383561643835616,0.1404109589041096,0.0,0.00684931506849315,4
293.0,971,1179,1,2,208,42,41,2,0,0,0.0034129692832764505,0.006825938566552901,0.14334470989761092,0.13993174061433447,0.0,0.006825938566552901,4
294.0,974,1179,1,2,205,42,41,2,0,0,0.003401360544217687,0.006802721088435374,0.14285714285714285,0.13945578231292516,0.0,0.006802721088435374,4
295.0,977,1179,1,2,202,42,41,2,0,0,0.003389830508474576,0.006779661016949152,0.1423728813559322,0.13898305084745763,0.0,0.006779661016949152,4
296.0,980,1179,1,2,199,42,41,2,0,0,0.0033783783783783786,0.006756756756756757,0.14189189189189189,0.13851351351351351,0.0,0.006756756756756757,4
297.0,983,1179,1,2,196,43,41,2,0,0,0.003367003367003367,0.006734006734006734,0.1447811447811448,0.13804713804713806,0.0,0.006734006734006734,4
298.0,986,1187,1,2,201,43,41,2,0,0,0.003355704697986577,0.006711409395973154,0.14429530201342283,0.13758389261744966,0.0,0.006711409395973154,4
299.0,989,1187,1,2,198,43,41,2,0,0,0.0033444816053511705,0.006688963210702341,0.14381270903010032,0.13712374581939799,0.0,0.006688963210702341,4
300.0,992,1187,1,2,195,43,42,2,0,0,0.0033333333333333335,0.006666666666666667,0.14333333333333334,0.14,0.0,0.006666666666666667,4
301.0,995,1190,1,2,195,43,42,2,0,0,0.0033222591362126247,0.006644518272425249,0.14285714285714285,0.13953488372093023,0.0,0.006644518272425249,4
302.0,998,1190,1,2,192,43,42,2,0,0,0.0033112582781456954,0.006622516556291391,0.1423841059602649,0.1390728476821192,0.0,0.006622516556291391,4
303.0,1001,1190,1,2,189,43,42,2,0,0,0.0033003300330033004,0.006600660066006601,0.1419141914191419,0.13861386138613863,0.0,0.006600660066006601,4
304.0,1004,1190,1,2,186,43,42,2,0,0,0.003289473684210526,0.006578947368421052,0.14144736842105263,0.13815789473684212,0.0,0.006578947368421052,4
305.0,1007,1190,1,2,183,43,42,2,0,0,0.003278688524590164,0.006557377049180328,0.14098360655737704,0.1377049180327869,0.0,0.006557377049180328,4
306.0,1010,1190,1,2,180,43,42,2,0,0,0.0032679738562091504,0.006535947712418301,0.14052287581699346,0.13725490196078433,0.0,0.006535947712418301,4
307.0,1013,1190,1,2,177,43,42,2,0,0,0.003257328990228013,0.006514657980456026,0.14006514657980457,0.13680781758957655,0.0,0.006514657980456026,4
308.0,1016,1190,1,2,174,43,42,2,0,0,0.003246753246753247,0.006493506493506494,0.1396103896103896,0.13636363636363635,0.0,0.006493506493506494,4
309.0,1019,1190,1,2,171,43,42,2,0,0,0.003236245954692557,0.006472491909385114,0.13915857605177995,0.13592233009708737,0.0,0.006472491909385114,4
310.0,1022,1190,1,2,168,43,42,2,0,0,0.0032258064516129032,0.0064516129032258064,0.13870967741935483,0.13548387096774195,0.0,0.0064516129032258064,4
311.0,1025,1190,1,2,165,43,42,2,0,0,0.003215434083601286,0.006430868167202572,0.1382636655948553,0.13504823151125403,0.0,0.006430868167202572,4
312.0,1028,1190,1,2,162,43,42,2,0,0,0.003205128205128205,0.00641025641025641,0.13782051282051283,0.1346153846153846,0.0,0.00641025641025641,4
313.0,1031,1190,1,2,159,43,42,2,0,0,0.003194888178913738,0.006389776357827476,0.13738019169329074,0.134185303514377,0.0,0.006389776357827476,4
314.0,1034,1190,1,2,156,43,42,2,0,0,0.0031847133757961785,0.006369426751592357,0.13694267515923567,0.1337579617834395,0.0,0.006369426751592357,4
315.0,1037,1190,1,2,153,43,43,2,0,0,0.0031746031746031746,0.006349206349206349,0.1365079365079365,0.1365079365079365,0.0,0.006349206349206349,4
316.0,1040,1193,1,2,153,43,43,2,0,0,0.0031645569620253164,0.006329113924050633,0.1360759493670886,0.1360759493670886,0.0,0.006329113924050633,4
317.0,1043,1193,1,2,150,43,43,2,0,0,0.0031545741324921135,0.006309148264984227,0.13564668769716087,0.13564668769716087,0.0,0.006309148264984227,4
318.0,1046,1193,1,2,147,43,43,2,0,0,0.0031446540880503146,0.006289308176100629,0.13522012578616352,0.13522012578616352,0.0,0.006289308176100629,4
319.0,1049,1193,1,2,144,43,43,2,0,0,0.003134796238244514,0.006269592476489028,0.13479623824451412,0.13479623824451412,0.0,0.006269592476489028,4
320.0,1052,1193,1,2,141,43,43,2,0,0,0.003125,0.00625,0.134375,0.134375,0.0,0.00625,4
321.0,1055,1193,1,2,138,43,43,2,0,0,0.003115264797507788,0.006230529595015576,0.13395638629283488,0.13395638629283488,0.0,0.006230529595015576,4
322.0,1058,1193,1,2,135,44,43,2,0,0,0.003105590062111801,0.006211180124223602,0.13664596273291926,0.13354037267080746,0.0,0.006211180124223602,4
323.0,1061,1201,1,2,140,44,44,2,0,0,0.0030959752321981426,0.006191950464396285,0.13622291021671826,0.13622291021671826,0.0,0.006191950464396285,4
324.0,1064,1204,1,2,140,44,44,2,0,0,0.0030864197530864196,0.006172839506172839,0.13580246913580246,0.13580246913580246,0.0,0.006172839506172839,4
325.0,1067,1204,1,2,137,44,44,2,0,0,0.003076923076923077,0.006153846153846154,0.13538461538461538,0.13538461538461538,0.0,0.006153846153846154,4
326.0,1070,1204,1,2,134,44,44,2,0,0,0.003067484662576687,0.006134969325153374,0.13496932515337423,0.13496932515337423,0.0,0.006134969325153374,4
327.0,1073,1204,1,2,131,44,44,2,0,0,0.0030581039755351682,0.0061162079510703364,0.1345565749235474,0.1345565749235474,0.0,0.0061162079510703364,4
328.0,1076,1204,1,2,128,44,44,2,0,0,0.003048780487804878,0.006097560975609756,0.13414634146341464,0.13414634146341464,0.0,0.006097560975609756,4
329.0,1079,1204,1,2,125,44,44,2,0,0,0.00303951367781155,0.0060790273556231,0.1337386018237082,0.1337386018237082,0.0,0.0060790273556231,4
330.0,1082,1204,1,2,122,45,44,2,0,0,0.0030303030303030303,0.006060606060606061,0.13636363636363635,0.13333333333333333,0.0,0.006060606060606061,4
331.0,1085,1212,1,2,127,45,44,2,0,0,0.0030211480362537764,0.006042296072507553,0.13595166163141995,0.13293051359516617,0.0,0.006042296072507553,4
332.0,1088,1212,1,2,124,45,44,2,0,0,0.0030120481927710845,0.006024096385542169,0.1355421686746988,0.13253012048192772,0.0,0.006024096385542169,4
333.0,1091,1212,1,2,121,45,45,2,0,0,0.003003003003003003,0.006006006006006006,0.13513513513513514,0.13513513513513514,0.0,0.006006006006006006,4
334.0,1094,1215,1,2,121,45,45,2,0,0,0.0029940119760479044,0.005988023952095809,0.1347305389221557,0.1347305389221557,0.0,0.005988023952095809,4
335.0,1097,1215,2,2,118,45,45,2,0,0,0.005970149253731343,0.005970149253731343,0.13432835820895522,0.13432835820895522,0.0,0.005970149253731343,4
336.0,1116,1335,2,2,219,45,45,2,0,0,0.005952380952380952,0.005952380952380952,0.13392857142857142,0.13392857142857142,0.0,0.005952380952380952,4
337.0,1119,1335,2,2,216,46,45,2,0,0,0.005934718100890208,0.005934718100890208,0.13649851632047477,0.13353115727002968,0.0,0.005934718100890208,4
338.0,1122,1343,2,2,221,47,45,2,0,0,0.005917159763313609,0.005917159763313609,0.1390532544378698,0.13313609467455623,0.0,0.005917159763313609,4
339.0,1125,1351,2,2,226,47,45,2,0,0,0.0058997050147492625,0.0058997050147492625,0.13864306784660768,0.13274336283185842,0.0,0.0058997050147492625,4
340.0,1128,1351,2,2,223,47,45,2,0,0,0.0058823529411764705,0.0058823529411764705,0.13823529411764707,0.1323529411764706,0.0,0.0058823529411764705,4
341.0,1131,1351,2,2,220,47,45,2,0,0,0.005865102639296188,0.005865102639296188,0.1378299120234604,0.13196480938416422,0.0,0.005865102639296188,4
342.0,1134,1351,2,2,217,47,45,2,0,0,0.005847953216374269,0.005847953216374269,0.13742690058479531,0.13157894736842105,0.0,0.005847953216374269,4
343.0,1137,1351,2,2,214,48,45,2,0,0,0.0058309037900874635,0.0058309037900874635,0.13994169096209913,0.13119533527696792,0.0,0.0058309037900874635,4
344.0,1140,1359,2,2,219,48,45,2,0,0,0.005813953488372093,0.005813953488372093,0.13953488372093023,0.1308139534883721,0.0,0.005813953488372093,4
345.0,1143,1359,2,2,216,48,46,2,0,0,0.005797101449275362,0.005797101449275362,0.1391304347826087,0.13333333333333333,0.0,0.005797101449275362,4
346.0,1146,1362,2,2,216,48,46,2,0,0,0.005780346820809248,0.005780346820809248,0.13872832369942195,0.1329479768786127,0.0,0.005780346820809248,4
347.0,1149,1362,2,2,213,48,46,3,0,0,0.005763688760806916,0.005763688760806916,0.138328530259366,0.13256484149855907,0.0,0.008645533141210375,4
348.0,1152,1364,2,2,212,48,46,3,0,0,0.005747126436781609,0.005747126436781609,0.13793103448275862,0.13218390804597702,0.0,0.008620689655172414,4
349.0,1155,1364,2,2,209,48,46,3,0,0,0.0057306590257879654,0.0057306590257879654,0.13753581661891118,0.1318051575931232,0.0,0.008595988538681949,4
350.0,1158,1364,2,2,206,49,46,3,0,0,0.005714285714285714,0.005714285714285714,0.14,0.13142857142857142,0.0,0.008571428571428572,4
351.0,1161,1372,2,2,211,49,46,3,0,0,0.005698005698005698,0.005698005698005698,0.1396011396011396,0.13105413105413105,0.0,0.008547008547008548,4
352.0,1164,1372,2,2,208,49,46,4,0,0,0.005681818181818182,0.005681818181818182,0.13920454545454544,0.13068181818181818,0.0,0.011363636363636364,4
353.0,1167,1374,2,2,207,49,46,4,0,0,0.0056657223796034,0.0056657223796034,0.1388101983002833,0.13031161473087818,0.0,0.0113314447592068,4
354.0,1170,1374,2,2,204,49,46,4,0,0,0.005649717514124294,0.005649717514124294,0.1384180790960452,0.12994350282485875,0.0,0.011299435028248588,4
355.0,1173,1374,2,2,201,49,46,4,0,0,0.005633802816901409,0.005633802816901409,0.13802816901408452,0.1295774647887324,0.0,0.011267605633802818,4
356.0,1176,1374,2,2,198,50,46,4,0,0,0.0056179775280898875,0.0056179775280898875,0.1404494382022472,0.12921348314606743,0.0,0.011235955056179775,4
357.0,1179,1382,2,2,203,50,46,4,0,0,0.0056022408963585435,0.0056022408963585435,0.1400560224089636,0.12885154061624648,0.0,0.011204481792717087,4
358.0,1182,1382,2,2,200,50,46,4,0,0,0.00558659217877095,0.00558659217877095,0.13966480446927373,0.12849162011173185,0.0,0.0111731843575419,4
359.0,1185,1382,2,2,197,50,47,4,0,0,0.005571030640668524,0.005571030640668524,0.1392757660167131,0.1309192200557103,0.0,0.011142061281337047,4
360.0,1188,1385,2,2,197,51,47,4,0,0,0.005555555555555556,0.005555555555555556,0.14166666666666666,0.13055555555555556,0.0,0.011111111111111112,4
361.0,1191,1393,2,2,202,51,47,4,0,0,0.00554016620498615,0.00554016620498615,0.14127423822714683,0.13019390581717452,0.0,0.0110803324099723,4
362.0,1194,1393,2,2,199,51,47,4,0,0,0.0055248618784530384,0.0055248618784530384,0.1408839779005525,0.1298342541436464,0.0,0.011049723756906077,4
