No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
197.0,671,947,3,1,276,25,33,5,0,0,0.015228426395939087,0.005076142131979695,0.12690355329949238,0.16751269035532995,0.0,0.025380710659898477,3
198.0,674,947,3,1,273,25,33,5,0,0,0.015151515151515152,0.005050505050505051,0.12626262626262627,0.16666666666666666,0.0,0.025252525252525252,3
199.0,677,947,3,1,270,25,33,5,0,0,0.01507537688442211,0.005025125628140704,0.12562814070351758,0.1658291457286432,0.0,0.02512562814070352,3
200.0,680,947,3,1,267,25,33,5,0,0,0.015,0.005,0.125,0.165,0.0,0.025,3
201.0,683,947,3,1,264,25,33,5,0,0,0.014925373134328358,0.004975124378109453,0.12437810945273632,0.16417910447761194,0.0,0.024875621890547265,3
202.0,686,947,3,1,261,25,34,5,0,0,0.01485148514851485,0.0049504950495049506,0.12376237623762376,0.16831683168316833,0.0,0.024752475247524754,3
203.0,689,950,3,1,261,25,34,5,0,0,0.014778325123152709,0.0049261083743842365,0.12315270935960591,0.16748768472906403,0.0,0.024630541871921183,3
204.0,692,950,3,1,258,25,34,5,0,0,0.014705882352941176,0.004901960784313725,0.12254901960784313,0.16666666666666666,0.0,0.024509803921568627,3
205.0,695,950,3,1,255,25,34,5,0,0,0.014634146341463415,0.004878048780487805,0.12195121951219512,0.16585365853658537,0.0,0.024390243902439025,3
206.0,698,950,3,1,252,25,34,5,0,0,0.014563106796116505,0.0048543689320388345,0.12135922330097088,0.1650485436893204,0.0,0.024271844660194174,3
207.0,701,950,3,1,249,25,34,5,0,0,0.014492753623188406,0.004830917874396135,0.12077294685990338,0.1642512077294686,0.0,0.024154589371980676,3
208.0,704,950,3,1,246,26,34,5,0,0,0.014423076923076924,0.004807692307692308,0.125,0.16346153846153846,0.0,0.02403846153846154,3
209.0,707,958,3,1,251,26,34,5,0,0,0.014354066985645933,0.004784688995215311,0.12440191387559808,0.16267942583732056,0.0,0.023923444976076555,3
210.0,708,958,3,2,250,26,34,5,0,0,0.014285714285714285,0.009523809523809525,0.12380952380952381,0.1619047619047619,0.0,0.023809523809523808,3
211.0,753,1252,3,2,499,26,35,5,0,0,0.014218009478672985,0.009478672985781991,0.12322274881516587,0.16587677725118483,0.0,0.023696682464454975,3
212.0,756,1255,3,2,499,26,35,5,0,0,0.014150943396226415,0.009433962264150943,0.12264150943396226,0.1650943396226415,0.0,0.02358490566037736,3
213.0,759,1255,3,2,496,26,36,5,0,0,0.014084507042253521,0.009389671361502348,0.12206572769953052,0.16901408450704225,0.0,0.023474178403755867,3
214.0,762,1258,3,2,496,26,36,5,0,0,0.014018691588785047,0.009345794392523364,0.12149532710280374,0.16822429906542055,0.0,0.02336448598130841,3
215.0,765,1258,3,2,493,26,36,5,0,0,0.013953488372093023,0.009302325581395349,0.12093023255813953,0.16744186046511628,0.0,0.023255813953488372,3
216.0,768,1258,3,2,490,27,36,5,0,0,0.013888888888888888,0.009259259259259259,0.125,0.16666666666666666,0.0,0.023148148148148147,3
217.0,771,1266,3,2,495,28,36,5,0,0,0.013824884792626729,0.009216589861751152,0.12903225806451613,0.16589861751152074,0.0,0.02304147465437788,3
218.0,774,1274,3,2,500,28,36,5,0,0,0.013761467889908258,0.009174311926605505,0.12844036697247707,0.1651376146788991,0.0,0.022935779816513763,3
219.0,777,1274,3,2,497,29,36,5,0,0,0.0136986301369863,0.0091324200913242,0.1324200913242009,0.1643835616438356,0.0,0.0228310502283105,3
220.0,780,1282,3,2,502,29,37,5,0,0,0.013636363636363636,0.00909090909090909,0.1318181818181818,0.16818181818181818,0.0,0.022727272727272728,3
221.0,783,1285,3,2,502,29,37,5,0,0,0.013574660633484163,0.00904977375565611,0.13122171945701358,0.167420814479638,0.0,0.02262443438914027,3
222.0,786,1285,3,2,499,29,37,5,0,0,0.013513513513513514,0.009009009009009009,0.13063063063063063,0.16666666666666666,0.0,0.02252252252252252,3
223.0,789,1285,3,2,496,29,37,5,0,0,0.013452914798206279,0.008968609865470852,0.13004484304932734,0.16591928251121077,0.0,0.02242152466367713,3
224.0,792,1285,3,2,493,29,37,5,0,0,0.013392857142857142,0.008928571428571428,0.12946428571428573,0.16517857142857142,0.0,0.022321428571428572,3
225.0,795,1285,3,2,490,29,38,5,0,0,0.013333333333333334,0.008888888888888889,0.1288888888888889,0.1688888888888889,0.0,0.022222222222222223,3
226.0,798,1288,3,2,490,30,38,5,0,0,0.01327433628318584,0.008849557522123894,0.13274336283185842,0.168141592920354,0.0,0.022123893805309734,3
227.0,801,1296,3,2,495,31,38,5,0,0,0.013215859030837005,0.00881057268722467,0.13656387665198239,0.16740088105726872,0.0,0.022026431718061675,3
228.0,804,1304,3,2,500,31,38,5,0,0,0.013157894736842105,0.008771929824561403,0.13596491228070176,0.16666666666666666,0.0,0.021929824561403508,3
229.0,807,1304,3,2,497,31,38,5,0,0,0.013100436681222707,0.008733624454148471,0.13537117903930132,0.16593886462882096,0.0,0.021834061135371178,3
230.0,810,1304,3,2,494,31,39,5,0,0,0.013043478260869565,0.008695652173913044,0.13478260869565217,0.16956521739130434,0.0,0.021739130434782608,3
231.0,813,1307,3,2,494,32,39,5,0,0,0.012987012987012988,0.008658008658008658,0.13852813852813853,0.16883116883116883,0.0,0.021645021645021644,3
232.0,816,1315,3,2,499,32,39,5,0,0,0.01293103448275862,0.008620689655172414,0.13793103448275862,0.16810344827586207,0.0,0.021551724137931036,3
233.0,819,1315,3,2,496,32,40,5,0,0,0.012875536480686695,0.008583690987124463,0.13733905579399142,0.17167381974248927,0.0,0.02145922746781116,3
234.0,822,1318,3,2,496,32,40,5,0,0,0.01282051282051282,0.008547008547008548,0.13675213675213677,0.17094017094017094,0.0,0.021367521367521368,3
235.0,825,1318,3,2,493,32,41,5,0,0,0.01276595744680851,0.00851063829787234,0.13617021276595745,0.17446808510638298,0.0,0.02127659574468085,3
236.0,828,1321,3,2,493,32,42,5,0,0,0.012711864406779662,0.00847457627118644,0.13559322033898305,0.17796610169491525,0.0,0.0211864406779661,3
237.0,831,1324,3,2,493,32,43,5,0,0,0.012658227848101266,0.008438818565400843,0.1350210970464135,0.18143459915611815,0.0,0.02109704641350211,3
238.0,834,1327,3,2,493,32,43,5,0,0,0.012605042016806723,0.008403361344537815,0.13445378151260504,0.18067226890756302,0.0,0.02100840336134454,3
239.0,837,1327,3,2,490,32,43,5,0,0,0.012552301255230125,0.008368200836820083,0.13389121338912133,0.1799163179916318,0.0,0.02092050209205021,3
240.0,840,1327,3,2,487,32,44,5,0,0,0.0125,0.008333333333333333,0.13333333333333333,0.18333333333333332,0.0,0.020833333333333332,3
241.0,843,1330,3,2,487,32,44,5,0,0,0.012448132780082987,0.008298755186721992,0.13278008298755187,0.1825726141078838,0.0,0.02074688796680498,3
242.0,846,1330,3,2,484,33,44,5,0,0,0.012396694214876033,0.008264462809917356,0.13636363636363635,0.18181818181818182,0.0,0.02066115702479339,3
243.0,849,1338,3,2,489,34,44,5,0,0,0.012345679012345678,0.00823045267489712,0.13991769547325103,0.18106995884773663,0.0,0.0205761316872428,3
244.0,852,1346,3,2,494,34,44,5,0,0,0.012295081967213115,0.00819672131147541,0.13934426229508196,0.18032786885245902,0.0,0.020491803278688523,3
245.0,855,1346,3,2,491,34,44,5,0,0,0.012244897959183673,0.00816326530612245,0.13877551020408163,0.17959183673469387,0.0,0.02040816326530612,3
246.0,858,1346,3,2,488,34,44,5,0,0,0.012195121951219513,0.008130081300813009,0.13821138211382114,0.17886178861788618,0.0,0.02032520325203252,3
247.0,861,1346,3,2,485,35,44,5,0,0,0.012145748987854251,0.008097165991902834,0.1417004048582996,0.17813765182186234,0.0,0.020242914979757085,3
248.0,864,1354,3,2,490,35,44,5,0,0,0.012096774193548387,0.008064516129032258,0.14112903225806453,0.1774193548387097,0.0,0.020161290322580645,3
249.0,867,1354,3,2,487,35,44,5,0,0,0.012048192771084338,0.008032128514056224,0.14056224899598393,0.17670682730923695,0.0,0.020080321285140562,3
250.0,870,1354,3,2,484,35,44,5,0,0,0.012,0.008,0.14,0.176,0.0,0.02,3
251.0,873,1354,3,2,481,35,45,5,0,0,0.01195219123505976,0.00796812749003984,0.1394422310756972,0.17928286852589642,0.0,0.0199203187250996,3
252.0,876,1357,3,2,481,35,45,5,0,0,0.011904761904761904,0.007936507936507936,0.1388888888888889,0.17857142857142858,0.0,0.01984126984126984,3
253.0,879,1357,3,2,478,35,45,5,0,0,0.011857707509881422,0.007905138339920948,0.1383399209486166,0.17786561264822134,0.0,0.019762845849802372,3
254.0,882,1357,3,2,475,36,45,5,0,0,0.011811023622047244,0.007874015748031496,0.14173228346456693,0.17716535433070865,0.0,0.01968503937007874,3
255.0,885,1365,3,2,480,36,45,5,0,0,0.011764705882352941,0.00784313725490196,0.1411764705882353,0.17647058823529413,0.0,0.0196078431372549,3
256.0,888,1365,3,2,477,36,45,5,0,0,0.01171875,0.0078125,0.140625,0.17578125,0.0,0.01953125,3
257.0,891,1365,3,2,474,36,45,6,0,0,0.011673151750972763,0.007782101167315175,0.14007782101167315,0.17509727626459143,0.0,0.023346303501945526,3
258.0,894,1367,3,2,473,36,46,6,0,0,0.011627906976744186,0.007751937984496124,0.13953488372093023,0.17829457364341086,0.0,0.023255813953488372,3
259.0,897,1370,3,2,473,36,46,6,0,0,0.011583011583011582,0.007722007722007722,0.138996138996139,0.1776061776061776,0.0,0.023166023166023165,3
260.0,900,1370,3,2,470,37,46,6,0,0,0.011538461538461539,0.007692307692307693,0.1423076923076923,0.17692307692307693,0.0,0.023076923076923078,3
261.0,903,1378,3,2,475,37,47,6,0,0,0.011494252873563218,0.007662835249042145,0.1417624521072797,0.18007662835249041,0.0,0.022988505747126436,3
262.0,906,1381,3,2,475,37,47,6,0,0,0.011450381679389313,0.007633587786259542,0.14122137404580154,0.17938931297709923,0.0,0.022900763358778626,3
263.0,909,1381,3,2,472,37,47,6,0,0,0.011406844106463879,0.0076045627376425855,0.14068441064638784,0.17870722433460076,0.0,0.022813688212927757,3
264.0,912,1381,3,2,469,38,47,6,0,0,0.011363636363636364,0.007575757575757576,0.14393939393939395,0.17803030303030304,0.0,0.022727272727272728,3
265.0,915,1389,3,2,474,38,47,6,0,0,0.011320754716981131,0.007547169811320755,0.14339622641509434,0.17735849056603772,0.0,0.022641509433962263,3
266.0,918,1389,3,2,471,38,47,6,0,0,0.011278195488721804,0.007518796992481203,0.14285714285714285,0.17669172932330826,0.0,0.022556390977443608,3
267.0,921,1389,3,2,468,38,47,6,0,0,0.011235955056179775,0.00749063670411985,0.14232209737827714,0.1760299625468165,0.0,0.02247191011235955,3
268.0,924,1389,3,2,465,38,47,6,0,0,0.011194029850746268,0.007462686567164179,0.1417910447761194,0.17537313432835822,0.0,0.022388059701492536,3
269.0,927,1389,3,2,462,38,47,6,0,0,0.011152416356877323,0.007434944237918215,0.1412639405204461,0.17472118959107807,0.0,0.022304832713754646,3
270.0,930,1389,3,2,459,38,47,6,0,0,0.011111111111111112,0.007407407407407408,0.14074074074074075,0.17407407407407408,0.0,0.022222222222222223,3
271.0,933,1389,3,2,456,38,47,6,0,0,0.01107011070110701,0.007380073800738007,0.14022140221402213,0.17343173431734318,0.0,0.02214022140221402,3
272.0,936,1389,3,2,453,38,47,6,0,0,0.011029411764705883,0.007352941176470588,0.13970588235294118,0.17279411764705882,0.0,0.022058823529411766,3
273.0,939,1389,3,2,450,38,48,6,0,0,0.01098901098901099,0.007326007326007326,0.1391941391941392,0.17582417582417584,0.0,0.02197802197802198,3
274.0,942,1392,3,2,450,38,48,6,0,0,0.010948905109489052,0.0072992700729927005,0.1386861313868613,0.17518248175182483,0.0,0.021897810218978103,3
275.0,945,1392,3,2,447,38,49,6,0,0,0.01090909090909091,0.007272727272727273,0.13818181818181818,0.1781818181818182,0.0,0.02181818181818182,3
276.0,948,1395,3,2,447,38,49,6,0,0,0.010869565217391304,0.007246376811594203,0.13768115942028986,0.17753623188405798,0.0,0.021739130434782608,3
277.0,951,1395,3,2,444,38,50,6,0,0,0.010830324909747292,0.007220216606498195,0.1371841155234657,0.18050541516245489,0.0,0.021660649819494584,3
278.0,954,1398,3,2,444,38,51,6,0,0,0.01079136690647482,0.007194244604316547,0.1366906474820144,0.18345323741007194,0.0,0.02158273381294964,3
279.0,957,1401,3,2,444,38,51,6,0,0,0.010752688172043012,0.007168458781362007,0.13620071684587814,0.1827956989247312,0.0,0.021505376344086023,3
280.0,960,1401,3,2,441,38,51,6,0,0,0.010714285714285714,0.007142857142857143,0.1357142857142857,0.18214285714285713,0.0,0.02142857142857143,3
281.0,963,1401,3,2,438,38,51,6,0,0,0.010676156583629894,0.0071174377224199285,0.13523131672597866,0.18149466192170818,0.0,0.021352313167259787,3
282.0,966,1401,3,2,435,39,51,6,0,0,0.010638297872340425,0.0070921985815602835,0.13829787234042554,0.18085106382978725,0.0,0.02127659574468085,3
283.0,969,1409,3,2,440,39,51,6,0,0,0.01060070671378092,0.007067137809187279,0.13780918727915195,0.18021201413427562,0.0,0.02120141342756184,3
284.0,972,1409,3,2,437,39,51,6,0,0,0.01056338028169014,0.007042253521126761,0.13732394366197184,0.1795774647887324,0.0,0.02112676056338028,3
285.0,975,1409,3,2,434,39,51,6,0,0,0.010526315789473684,0.007017543859649123,0.1368421052631579,0.17894736842105263,0.0,0.021052631578947368,3
286.0,976,1409,3,3,433,39,51,6,0,0,0.01048951048951049,0.01048951048951049,0.13636363636363635,0.17832167832167833,0.0,0.02097902097902098,3
287.0,1021,1703,3,3,682,39,51,6,0,0,0.010452961672473868,0.010452961672473868,0.13588850174216027,0.17770034843205576,0.0,0.020905923344947737,3
288.0,1024,1703,3,3,679,40,51,6,0,0,0.010416666666666666,0.010416666666666666,0.1388888888888889,0.17708333333333334,0.0,0.020833333333333332,3
289.0,1027,1711,3,3,684,41,51,6,0,0,0.010380622837370242,0.010380622837370242,0.14186851211072665,0.17647058823529413,0.0,0.020761245674740483,3
290.0,1030,1719,3,3,689,41,52,6,0,0,0.010344827586206896,0.010344827586206896,0.1413793103448276,0.1793103448275862,0.0,0.020689655172413793,3
291.0,1033,1722,3,3,689,41,53,6,0,0,0.010309278350515464,0.010309278350515464,0.140893470790378,0.18213058419243985,0.0,0.020618556701030927,3
292.0,1036,1725,3,3,689,42,53,6,0,0,0.010273972602739725,0.010273972602739725,0.14383561643835616,0.1815068493150685,0.0,0.02054794520547945,3
293.0,1039,1733,3,3,694,42,53,6,0,0,0.010238907849829351,0.010238907849829351,0.14334470989761092,0.18088737201365188,0.0,0.020477815699658702,3
294.0,1042,1733,3,3,691,43,53,6,0,0,0.01020408163265306,0.01020408163265306,0.14625850340136054,0.18027210884353742,0.0,0.02040816326530612,3
295.0,1045,1741,3,3,696,44,53,6,0,0,0.010169491525423728,0.010169491525423728,0.14915254237288136,0.17966101694915254,0.0,0.020338983050847456,3
296.0,1048,1749,3,3,701,45,53,6,0,0,0.010135135135135136,0.010135135135135136,0.15202702702702703,0.17905405405405406,0.0,0.02027027027027027,3
297.0,1051,1757,3,3,706,45,53,6,0,0,0.010101010101010102,0.010101010101010102,0.15151515151515152,0.17845117845117844,0.0,0.020202020202020204,3
298.0,1054,1757,3,3,703,45,53,6,0,0,0.010067114093959731,0.010067114093959731,0.15100671140939598,0.17785234899328858,0.0,0.020134228187919462,3
299.0,1057,1757,3,3,700,46,53,6,0,0,0.010033444816053512,0.010033444816053512,0.15384615384615385,0.17725752508361203,0.0,0.020066889632107024,3
300.0,1060,1765,3,3,705,46,53,6,0,0,0.01,0.01,0.15333333333333332,0.17666666666666667,0.0,0.02,3
301.0,1063,1765,3,3,702,46,53,6,0,0,0.009966777408637873,0.009966777408637873,0.15282392026578073,0.1760797342192691,0.0,0.019933554817275746,3
302.0,1066,1765,3,3,699,46,53,6,0,0,0.009933774834437087,0.009933774834437087,0.152317880794702,0.17549668874172186,0.0,0.019867549668874173,3
303.0,1069,1765,3,3,696,47,53,6,0,0,0.009900990099009901,0.009900990099009901,0.1551155115511551,0.17491749174917492,0.0,0.019801980198019802,3
304.0,1072,1773,3,3,701,47,54,6,0,0,0.009868421052631578,0.009868421052631578,0.15460526315789475,0.17763157894736842,0.0,0.019736842105263157,3
305.0,1075,1776,3,3,701,47,54,7,0,0,0.009836065573770493,0.009836065573770493,0.1540983606557377,0.17704918032786884,0.0,0.022950819672131147,3
306.0,1078,1778,3,3,700,47,54,7,0,0,0.00980392156862745,0.00980392156862745,0.15359477124183007,0.17647058823529413,0.0,0.02287581699346405,3
307.0,1081,1778,3,3,697,47,54,7,0,0,0.009771986970684038,0.009771986970684038,0.15309446254071662,0.1758957654723127,0.0,0.02280130293159609,3
308.0,1084,1778,3,3,694,47,54,7,0,0,0.00974025974025974,0.00974025974025974,0.1525974025974026,0.17532467532467533,0.0,0.022727272727272728,3
309.0,1087,1778,3,3,691,47,54,7,0,0,0.009708737864077669,0.009708737864077669,0.15210355987055016,0.17475728155339806,0.0,0.022653721682847898,3
310.0,1090,1778,3,3,688,47,54,7,0,0,0.00967741935483871,0.00967741935483871,0.15161290322580645,0.17419354838709677,0.0,0.02258064516129032,3
311.0,1093,1778,3,3,685,47,54,7,0,0,0.00964630225080386,0.00964630225080386,0.15112540192926044,0.17363344051446947,0.0,0.022508038585209004,3
312.0,1096,1778,3,3,682,47,55,7,0,0,0.009615384615384616,0.009615384615384616,0.15064102564102563,0.1762820512820513,0.0,0.022435897435897436,3
313.0,1099,1781,3,3,682,47,56,7,0,0,0.009584664536741214,0.009584664536741214,0.1501597444089457,0.17891373801916932,0.0,0.022364217252396165,3
314.0,1102,1784,3,3,682,47,57,7,0,0,0.009554140127388535,0.009554140127388535,0.14968152866242038,0.18152866242038215,0.0,0.022292993630573247,3
315.0,1105,1787,3,3,682,47,57,7,0,0,0.009523809523809525,0.009523809523809525,0.1492063492063492,0.18095238095238095,0.0,0.022222222222222223,3
316.0,1108,1787,3,3,679,47,57,7,0,0,0.00949367088607595,0.00949367088607595,0.14873417721518986,0.18037974683544303,0.0,0.022151898734177215,3
317.0,1111,1787,3,3,676,48,57,7,0,0,0.00946372239747634,0.00946372239747634,0.15141955835962145,0.17981072555205047,0.0,0.022082018927444796,3
318.0,1114,1795,3,3,681,48,57,7,0,0,0.009433962264150943,0.009433962264150943,0.1509433962264151,0.1792452830188679,0.0,0.0220125786163522,3
319.0,1117,1795,3,3,678,48,57,7,0,0,0.009404388714733543,0.009404388714733543,0.15047021943573669,0.1786833855799373,0.0,0.0219435736677116,3
320.0,1120,1795,3,3,675,48,57,7,0,0,0.009375,0.009375,0.15,0.178125,0.0,0.021875,3
321.0,1123,1795,3,3,672,48,58,7,0,0,0.009345794392523364,0.009345794392523364,0.14953271028037382,0.1806853582554517,0.0,0.021806853582554516,3
322.0,1126,1798,3,3,672,48,58,7,0,0,0.009316770186335404,0.009316770186335404,0.14906832298136646,0.18012422360248448,0.0,0.021739130434782608,3
323.0,1129,1798,3,3,669,48,58,7,0,0,0.009287925696594427,0.009287925696594427,0.14860681114551083,0.17956656346749225,0.0,0.021671826625386997,3
324.0,1132,1798,3,3,666,48,58,7,0,0,0.009259259259259259,0.009259259259259259,0.14814814814814814,0.17901234567901234,0.0,0.021604938271604937,3
325.0,1135,1798,3,3,663,49,58,7,0,0,0.009230769230769232,0.009230769230769232,0.15076923076923077,0.17846153846153845,0.0,0.021538461538461538,3
326.0,1138,1806,3,3,668,50,58,7,0,0,0.009202453987730062,0.009202453987730062,0.15337423312883436,0.17791411042944785,0.0,0.02147239263803681,3
327.0,1141,1814,3,3,673,50,59,7,0,0,0.009174311926605505,0.009174311926605505,0.1529051987767584,0.18042813455657492,0.0,0.021406727828746176,3
328.0,1144,1817,3,3,673,50,59,7,0,0,0.009146341463414634,0.009146341463414634,0.1524390243902439,0.1798780487804878,0.0,0.021341463414634148,3
329.0,1147,1817,3,3,670,50,59,7,0,0,0.00911854103343465,0.00911854103343465,0.1519756838905775,0.17933130699088146,0.0,0.02127659574468085,3
330.0,1150,1817,3,3,667,50,59,7,0,0,0.00909090909090909,0.00909090909090909,0.15151515151515152,0.1787878787878788,0.0,0.021212121212121213,3
331.0,1153,1817,3,3,664,50,59,7,0,0,0.00906344410876133,0.00906344410876133,0.1510574018126888,0.1782477341389728,0.0,0.021148036253776436,3
332.0,1156,1817,3,3,661,50,59,7,0,0,0.009036144578313253,0.009036144578313253,0.15060240963855423,0.17771084337349397,0.0,0.02108433734939759,3
333.0,1159,1817,3,3,658,50,59,7,0,0,0.009009009009009009,0.009009009009009009,0.15015015015015015,0.17717717717717718,0.0,0.021021021021021023,3
334.0,1162,1817,3,3,655,50,59,7,0,0,0.008982035928143712,0.008982035928143712,0.1497005988023952,0.17664670658682635,0.0,0.020958083832335328,3
335.0,1165,1817,3,3,652,50,60,7,0,0,0.008955223880597015,0.008955223880597015,0.14925373134328357,0.1791044776119403,0.0,0.020895522388059702,3
336.0,1168,1820,3,3,652,50,61,7,0,0,0.008928571428571428,0.008928571428571428,0.1488095238095238,0.18154761904761904,0.0,0.020833333333333332,3
337.0,1171,1823,3,3,652,50,61,7,0,0,0.008902077151335312,0.008902077151335312,0.14836795252225518,0.18100890207715134,0.0,0.020771513353115726,3
338.0,1174,1823,3,3,649,50,61,7,0,0,0.008875739644970414,0.008875739644970414,0.14792899408284024,0.1804733727810651,0.0,0.020710059171597635,3
339.0,1177,1823,3,3,646,50,61,7,0,0,0.008849557522123894,0.008849557522123894,0.14749262536873156,0.17994100294985252,0.0,0.02064896755162242,3
340.0,1180,1823,3,3,643,51,61,7,0,0,0.008823529411764706,0.008823529411764706,0.15,0.17941176470588235,0.0,0.020588235294117647,3
341.0,1183,1831,3,3,648,51,62,7,0,0,0.008797653958944282,0.008797653958944282,0.1495601173020528,0.18181818181818182,0.0,0.020527859237536656,3
342.0,1186,1834,3,3,648,51,62,7,0,0,0.008771929824561403,0.008771929824561403,0.14912280701754385,0.18128654970760233,0.0,0.02046783625730994,3
343.0,1189,1834,3,3,645,51,62,7,0,0,0.008746355685131196,0.008746355685131196,0.14868804664723032,0.18075801749271136,0.0,0.02040816326530612,3
344.0,1192,1834,3,3,642,51,63,7,0,0,0.00872093023255814,0.00872093023255814,0.14825581395348839,0.18313953488372092,0.0,0.020348837209302327,3
345.0,1195,1837,3,3,642,51,64,7,0,0,0.008695652173913044,0.008695652173913044,0.14782608695652175,0.1855072463768116,0.0,0.020289855072463767,3
346.0,1198,1840,3,3,642,51,64,7,0,0,0.008670520231213872,0.008670520231213872,0.14739884393063585,0.18497109826589594,0.0,0.02023121387283237,3
347.0,1201,1840,3,3,639,51,64,7,0,0,0.008645533141210375,0.008645533141210375,0.14697406340057637,0.1844380403458213,0.0,0.020172910662824207,3
348.0,1204,1840,3,3,636,52,64,7,0,0,0.008620689655172414,0.008620689655172414,0.14942528735632185,0.1839080459770115,0.0,0.020114942528735632,3
