No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
199.0,651,755,1,1,104,35,21,3,0,0,0.005025125628140704,0.005025125628140704,0.17587939698492464,0.10552763819095477,0.0,0.01507537688442211,5
200.0,654,755,1,1,101,35,21,3,0,0,0.005,0.005,0.175,0.105,0.0,0.015,5
201.0,657,755,1,1,98,35,21,3,0,0,0.004975124378109453,0.004975124378109453,0.17412935323383086,0.1044776119402985,0.0,0.014925373134328358,5
202.0,660,755,1,1,95,35,21,3,0,0,0.0049504950495049506,0.0049504950495049506,0.17326732673267325,0.10396039603960396,0.0,0.01485148514851485,5
203.0,663,755,1,1,92,36,21,3,0,0,0.0049261083743842365,0.0049261083743842365,0.17733990147783252,0.10344827586206896,0.0,0.014778325123152709,5
204.0,666,763,1,1,97,36,21,3,0,0,0.004901960784313725,0.004901960784313725,0.17647058823529413,0.10294117647058823,0.0,0.014705882352941176,5
205.0,669,763,1,1,94,36,21,3,0,0,0.004878048780487805,0.004878048780487805,0.17560975609756097,0.1024390243902439,0.0,0.014634146341463415,5
206.0,672,763,1,1,91,36,21,3,0,0,0.0048543689320388345,0.0048543689320388345,0.17475728155339806,0.10194174757281553,0.0,0.014563106796116505,5
207.0,675,763,1,1,88,36,21,3,0,0,0.004830917874396135,0.004830917874396135,0.17391304347826086,0.10144927536231885,0.0,0.014492753623188406,5
208.0,678,763,1,1,85,36,22,3,0,0,0.004807692307692308,0.004807692307692308,0.17307692307692307,0.10576923076923077,0.0,0.014423076923076924,5
209.0,681,766,1,1,85,36,22,3,0,0,0.004784688995215311,0.004784688995215311,0.1722488038277512,0.10526315789473684,0.0,0.014354066985645933,5
210.0,684,766,1,1,82,36,22,3,0,0,0.004761904761904762,0.004761904761904762,0.17142857142857143,0.10476190476190476,0.0,0.014285714285714285,5
211.0,687,766,1,1,79,36,23,3,0,0,0.004739336492890996,0.004739336492890996,0.17061611374407584,0.10900473933649289,0.0,0.014218009478672985,5
212.0,690,769,1,1,79,37,23,3,0,0,0.0047169811320754715,0.0047169811320754715,0.17452830188679244,0.10849056603773585,0.0,0.014150943396226415,5
213.0,693,777,1,1,84,38,23,3,0,0,0.004694835680751174,0.004694835680751174,0.1784037558685446,0.107981220657277,0.0,0.014084507042253521,5
214.0,696,785,1,1,89,39,23,3,0,0,0.004672897196261682,0.004672897196261682,0.1822429906542056,0.10747663551401869,0.0,0.014018691588785047,5
215.0,699,793,1,1,94,39,23,3,0,0,0.004651162790697674,0.004651162790697674,0.1813953488372093,0.10697674418604651,0.0,0.013953488372093023,5
216.0,702,793,1,1,91,39,23,3,0,0,0.004629629629629629,0.004629629629629629,0.18055555555555555,0.10648148148148148,0.0,0.013888888888888888,5
217.0,705,793,1,1,88,39,24,3,0,0,0.004608294930875576,0.004608294930875576,0.17972350230414746,0.11059907834101383,0.0,0.013824884792626729,5
218.0,708,796,1,1,88,39,24,3,0,0,0.0045871559633027525,0.0045871559633027525,0.17889908256880735,0.11009174311926606,0.0,0.013761467889908258,5
219.0,711,796,1,1,85,39,25,3,0,0,0.0045662100456621,0.0045662100456621,0.1780821917808219,0.1141552511415525,0.0,0.0136986301369863,5
220.0,714,799,1,1,85,39,25,3,0,0,0.004545454545454545,0.004545454545454545,0.17727272727272728,0.11363636363636363,0.0,0.013636363636363636,5
221.0,717,799,1,1,82,39,25,3,0,0,0.004524886877828055,0.004524886877828055,0.17647058823529413,0.11312217194570136,0.0,0.013574660633484163,5
222.0,720,799,1,1,79,39,25,3,0,0,0.0045045045045045045,0.0045045045045045045,0.17567567567567569,0.11261261261261261,0.0,0.013513513513513514,5
223.0,723,799,1,1,76,39,25,3,0,0,0.004484304932735426,0.004484304932735426,0.17488789237668162,0.11210762331838565,0.0,0.013452914798206279,5
224.0,726,799,1,1,73,39,26,3,0,0,0.004464285714285714,0.004464285714285714,0.17410714285714285,0.11607142857142858,0.0,0.013392857142857142,5
225.0,729,802,1,1,73,39,26,3,0,0,0.0044444444444444444,0.0044444444444444444,0.17333333333333334,0.11555555555555555,0.0,0.013333333333333334,5
226.0,732,802,1,1,70,39,26,3,0,0,0.004424778761061947,0.004424778761061947,0.17256637168141592,0.11504424778761062,0.0,0.01327433628318584,5
227.0,735,802,2,1,67,39,26,3,0,0,0.00881057268722467,0.004405286343612335,0.17180616740088106,0.1145374449339207,0.0,0.013215859030837005,5
228.0,754,917,2,1,163,39,27,3,0,0,0.008771929824561403,0.0043859649122807015,0.17105263157894737,0.11842105263157894,0.0,0.013157894736842105,5
229.0,757,920,2,1,163,39,27,3,0,0,0.008733624454148471,0.004366812227074236,0.1703056768558952,0.11790393013100436,0.0,0.013100436681222707,5
230.0,760,920,2,1,160,39,27,3,0,0,0.008695652173913044,0.004347826086956522,0.16956521739130434,0.11739130434782609,0.0,0.013043478260869565,5
231.0,763,920,2,1,157,39,27,3,0,0,0.008658008658008658,0.004329004329004329,0.16883116883116883,0.11688311688311688,0.0,0.012987012987012988,5
232.0,766,920,2,1,154,39,28,3,0,0,0.008620689655172414,0.004310344827586207,0.16810344827586207,0.1206896551724138,0.0,0.01293103448275862,5
233.0,769,923,2,1,154,39,28,3,0,0,0.008583690987124463,0.004291845493562232,0.16738197424892703,0.12017167381974249,0.0,0.012875536480686695,5
234.0,772,923,2,1,151,40,28,3,0,0,0.008547008547008548,0.004273504273504274,0.17094017094017094,0.11965811965811966,0.0,0.01282051282051282,5
235.0,775,931,2,1,156,40,28,3,0,0,0.00851063829787234,0.00425531914893617,0.1702127659574468,0.11914893617021277,0.0,0.01276595744680851,5
236.0,778,931,2,1,153,40,28,3,0,0,0.00847457627118644,0.00423728813559322,0.1694915254237288,0.11864406779661017,0.0,0.012711864406779662,5
237.0,781,931,2,1,150,40,29,3,0,0,0.008438818565400843,0.004219409282700422,0.16877637130801687,0.12236286919831224,0.0,0.012658227848101266,5
238.0,784,934,2,1,150,40,29,3,0,0,0.008403361344537815,0.004201680672268907,0.16806722689075632,0.12184873949579832,0.0,0.012605042016806723,5
239.0,787,934,2,1,147,40,29,3,0,0,0.008368200836820083,0.0041841004184100415,0.16736401673640167,0.12133891213389121,0.0,0.012552301255230125,5
240.0,790,934,2,1,144,40,29,3,0,0,0.008333333333333333,0.004166666666666667,0.16666666666666666,0.12083333333333333,0.0,0.0125,5
241.0,793,934,2,1,141,40,29,3,0,0,0.008298755186721992,0.004149377593360996,0.16597510373443983,0.12033195020746888,0.0,0.012448132780082987,5
242.0,796,934,2,1,138,40,29,3,0,0,0.008264462809917356,0.004132231404958678,0.1652892561983471,0.11983471074380166,0.0,0.012396694214876033,5
243.0,799,934,2,1,135,40,29,3,0,0,0.00823045267489712,0.00411522633744856,0.1646090534979424,0.11934156378600823,0.0,0.012345679012345678,5
244.0,802,934,2,1,132,40,29,3,0,0,0.00819672131147541,0.004098360655737705,0.16393442622950818,0.11885245901639344,0.0,0.012295081967213115,5
245.0,805,934,2,1,129,41,29,3,0,0,0.00816326530612245,0.004081632653061225,0.1673469387755102,0.11836734693877551,0.0,0.012244897959183673,5
246.0,808,942,2,1,134,42,29,3,0,0,0.008130081300813009,0.0040650406504065045,0.17073170731707318,0.11788617886178862,0.0,0.012195121951219513,5
247.0,811,950,2,1,139,42,29,3,0,0,0.008097165991902834,0.004048582995951417,0.1700404858299595,0.11740890688259109,0.0,0.012145748987854251,5
248.0,814,950,2,1,136,42,29,3,0,0,0.008064516129032258,0.004032258064516129,0.1693548387096774,0.11693548387096774,0.0,0.012096774193548387,5
249.0,817,950,2,1,133,42,29,3,0,0,0.008032128514056224,0.004016064257028112,0.1686746987951807,0.11646586345381527,0.0,0.012048192771084338,5
250.0,820,950,2,1,130,42,29,3,0,0,0.008,0.004,0.168,0.116,0.0,0.012,5
251.0,823,950,2,1,127,42,29,3,0,0,0.00796812749003984,0.00398406374501992,0.16733067729083664,0.11553784860557768,0.0,0.01195219123505976,5
252.0,826,950,2,1,124,42,29,3,0,0,0.007936507936507936,0.003968253968253968,0.16666666666666666,0.11507936507936507,0.0,0.011904761904761904,5
253.0,829,950,2,1,121,42,29,3,0,0,0.007905138339920948,0.003952569169960474,0.16600790513833993,0.11462450592885376,0.0,0.011857707509881422,5
254.0,832,950,2,1,118,42,29,3,0,0,0.007874015748031496,0.003937007874015748,0.16535433070866143,0.1141732283464567,0.0,0.011811023622047244,5
255.0,835,950,2,1,115,43,29,3,0,0,0.00784313725490196,0.00392156862745098,0.16862745098039217,0.11372549019607843,0.0,0.011764705882352941,5
256.0,838,958,2,1,120,44,29,3,0,0,0.0078125,0.00390625,0.171875,0.11328125,0.0,0.01171875,5
257.0,841,966,2,1,125,44,29,3,0,0,0.007782101167315175,0.0038910505836575876,0.17120622568093385,0.11284046692607004,0.0,0.011673151750972763,5
258.0,844,966,2,1,122,44,29,3,0,0,0.007751937984496124,0.003875968992248062,0.17054263565891473,0.1124031007751938,0.0,0.011627906976744186,5
259.0,847,966,2,1,119,44,29,3,0,0,0.007722007722007722,0.003861003861003861,0.16988416988416988,0.11196911196911197,0.0,0.011583011583011582,5
260.0,850,966,2,1,116,45,29,3,0,0,0.007692307692307693,0.0038461538461538464,0.17307692307692307,0.11153846153846154,0.0,0.011538461538461539,5
261.0,853,974,2,1,121,45,29,3,0,0,0.007662835249042145,0.0038314176245210726,0.1724137931034483,0.1111111111111111,0.0,0.011494252873563218,5
262.0,856,974,2,1,118,45,29,3,0,0,0.007633587786259542,0.003816793893129771,0.1717557251908397,0.11068702290076336,0.0,0.011450381679389313,5
263.0,859,974,2,1,115,46,29,3,0,0,0.0076045627376425855,0.0038022813688212928,0.17490494296577946,0.11026615969581749,0.0,0.011406844106463879,5
264.0,862,982,2,1,120,47,29,3,0,0,0.007575757575757576,0.003787878787878788,0.17803030303030304,0.10984848484848485,0.0,0.011363636363636364,5
265.0,865,990,2,1,125,48,29,3,0,0,0.007547169811320755,0.0037735849056603774,0.1811320754716981,0.10943396226415095,0.0,0.011320754716981131,5
266.0,868,998,2,1,130,49,29,3,0,0,0.007518796992481203,0.0037593984962406013,0.18421052631578946,0.10902255639097744,0.0,0.011278195488721804,5
267.0,871,1006,2,1,135,49,29,3,0,0,0.00749063670411985,0.003745318352059925,0.18352059925093633,0.10861423220973783,0.0,0.011235955056179775,5
268.0,874,1006,2,1,132,49,29,3,0,0,0.007462686567164179,0.0037313432835820895,0.1828358208955224,0.10820895522388059,0.0,0.011194029850746268,5
269.0,877,1006,2,1,129,50,29,3,0,0,0.007434944237918215,0.0037174721189591076,0.18587360594795538,0.10780669144981413,0.0,0.011152416356877323,5
270.0,880,1014,2,1,134,50,29,3,0,0,0.007407407407407408,0.003703703703703704,0.18518518518518517,0.10740740740740741,0.0,0.011111111111111112,5
271.0,883,1014,2,1,131,50,30,3,0,0,0.007380073800738007,0.0036900369003690036,0.18450184501845018,0.11070110701107011,0.0,0.01107011070110701,5
272.0,886,1017,2,1,131,50,30,3,0,0,0.007352941176470588,0.003676470588235294,0.18382352941176472,0.11029411764705882,0.0,0.011029411764705883,5
273.0,889,1017,2,2,128,50,30,3,0,0,0.007326007326007326,0.007326007326007326,0.18315018315018314,0.10989010989010989,0.0,0.01098901098901099,5
274.0,934,1311,2,2,377,50,30,3,0,0,0.0072992700729927005,0.0072992700729927005,0.18248175182481752,0.10948905109489052,0.0,0.010948905109489052,5
275.0,937,1311,2,2,374,50,30,3,0,0,0.007272727272727273,0.007272727272727273,0.18181818181818182,0.10909090909090909,0.0,0.01090909090909091,5
276.0,940,1311,2,2,371,50,30,3,0,0,0.007246376811594203,0.007246376811594203,0.18115942028985507,0.10869565217391304,0.0,0.010869565217391304,5
277.0,943,1311,2,2,368,50,31,3,0,0,0.007220216606498195,0.007220216606498195,0.18050541516245489,0.11191335740072202,0.0,0.010830324909747292,5
278.0,946,1314,2,2,368,50,31,3,0,0,0.007194244604316547,0.007194244604316547,0.17985611510791366,0.11151079136690648,0.0,0.01079136690647482,5
279.0,949,1314,2,2,365,50,31,3,0,0,0.007168458781362007,0.007168458781362007,0.17921146953405018,0.1111111111111111,0.0,0.010752688172043012,5
280.0,952,1314,2,2,362,50,31,3,0,0,0.007142857142857143,0.007142857142857143,0.17857142857142858,0.11071428571428571,0.0,0.010714285714285714,5
281.0,955,1314,2,2,359,50,31,3,0,0,0.0071174377224199285,0.0071174377224199285,0.17793594306049823,0.1103202846975089,0.0,0.010676156583629894,5
282.0,958,1314,2,2,356,50,31,3,0,0,0.0070921985815602835,0.0070921985815602835,0.1773049645390071,0.1099290780141844,0.0,0.010638297872340425,5
283.0,961,1314,2,2,353,50,31,3,0,0,0.007067137809187279,0.007067137809187279,0.17667844522968199,0.10954063604240283,0.0,0.01060070671378092,5
284.0,964,1314,2,2,350,50,31,3,0,0,0.007042253521126761,0.007042253521126761,0.176056338028169,0.10915492957746478,0.0,0.01056338028169014,5
285.0,967,1314,2,2,347,51,31,3,0,0,0.007017543859649123,0.007017543859649123,0.17894736842105263,0.10877192982456141,0.0,0.010526315789473684,5
286.0,970,1322,2,2,352,51,31,3,0,0,0.006993006993006993,0.006993006993006993,0.17832167832167833,0.10839160839160839,0.0,0.01048951048951049,5
287.0,973,1322,2,2,349,51,31,3,0,0,0.006968641114982578,0.006968641114982578,0.17770034843205576,0.10801393728222997,0.0,0.010452961672473868,5
288.0,976,1322,2,2,346,51,31,3,0,0,0.006944444444444444,0.006944444444444444,0.17708333333333334,0.1076388888888889,0.0,0.010416666666666666,5
289.0,979,1322,2,2,343,52,31,3,0,0,0.006920415224913495,0.006920415224913495,0.17993079584775087,0.10726643598615918,0.0,0.010380622837370242,5
290.0,982,1330,2,2,348,52,31,3,0,0,0.006896551724137931,0.006896551724137931,0.1793103448275862,0.10689655172413794,0.0,0.010344827586206896,5
291.0,985,1330,2,2,345,52,31,3,0,0,0.006872852233676976,0.006872852233676976,0.17869415807560138,0.10652920962199312,0.0,0.010309278350515464,5
292.0,988,1330,2,2,342,52,32,3,0,0,0.00684931506849315,0.00684931506849315,0.1780821917808219,0.1095890410958904,0.0,0.010273972602739725,5
293.0,991,1333,2,2,342,52,32,3,0,0,0.006825938566552901,0.006825938566552901,0.17747440273037543,0.10921501706484642,0.0,0.010238907849829351,5
294.0,994,1333,2,2,339,53,32,3,0,0,0.006802721088435374,0.006802721088435374,0.18027210884353742,0.10884353741496598,0.0,0.01020408163265306,5
295.0,997,1341,2,2,344,54,32,3,0,0,0.006779661016949152,0.006779661016949152,0.18305084745762712,0.10847457627118644,0.0,0.010169491525423728,5
296.0,1000,1349,2,2,349,55,32,3,0,0,0.006756756756756757,0.006756756756756757,0.1858108108108108,0.10810810810810811,0.0,0.010135135135135136,5
297.0,1003,1357,2,2,354,55,32,3,0,0,0.006734006734006734,0.006734006734006734,0.18518518518518517,0.10774410774410774,0.0,0.010101010101010102,5
298.0,1006,1357,2,2,351,55,33,3,0,0,0.006711409395973154,0.006711409395973154,0.18456375838926176,0.11073825503355705,0.0,0.010067114093959731,5
299.0,1009,1360,2,2,351,55,34,3,0,0,0.006688963210702341,0.006688963210702341,0.18394648829431437,0.11371237458193979,0.0,0.010033444816053512,5
300.0,1012,1363,2,2,351,56,34,3,0,0,0.006666666666666667,0.006666666666666667,0.18666666666666668,0.11333333333333333,0.0,0.01,5
301.0,1015,1371,2,2,356,56,34,3,0,0,0.006644518272425249,0.006644518272425249,0.18604651162790697,0.11295681063122924,0.0,0.009966777408637873,5
302.0,1018,1371,2,2,353,57,34,3,0,0,0.006622516556291391,0.006622516556291391,0.18874172185430463,0.11258278145695365,0.0,0.009933774834437087,5
303.0,1021,1379,2,2,358,57,35,3,0,0,0.006600660066006601,0.006600660066006601,0.18811881188118812,0.11551155115511551,0.0,0.009900990099009901,5
304.0,1024,1382,2,2,358,57,36,3,0,0,0.006578947368421052,0.006578947368421052,0.1875,0.11842105263157894,0.0,0.009868421052631578,5
305.0,1027,1385,2,2,358,57,36,3,0,0,0.006557377049180328,0.006557377049180328,0.18688524590163935,0.1180327868852459,0.0,0.009836065573770493,5
306.0,1030,1385,2,2,355,57,36,3,0,0,0.006535947712418301,0.006535947712418301,0.18627450980392157,0.11764705882352941,0.0,0.00980392156862745,5
307.0,1033,1385,2,2,352,57,36,3,0,0,0.006514657980456026,0.006514657980456026,0.18566775244299674,0.11726384364820847,0.0,0.009771986970684038,5
308.0,1036,1385,2,2,349,58,36,3,0,0,0.006493506493506494,0.006493506493506494,0.18831168831168832,0.11688311688311688,0.0,0.00974025974025974,5
309.0,1039,1393,2,2,354,59,36,3,0,0,0.006472491909385114,0.006472491909385114,0.19093851132686085,0.11650485436893204,0.0,0.009708737864077669,5
310.0,1042,1401,2,2,359,59,36,4,0,0,0.0064516129032258064,0.0064516129032258064,0.19032258064516128,0.11612903225806452,0.0,0.012903225806451613,5
311.0,1045,1403,2,2,358,59,36,4,0,0,0.006430868167202572,0.006430868167202572,0.18971061093247588,0.1157556270096463,0.0,0.012861736334405145,5
312.0,1048,1403,2,2,355,59,36,4,0,0,0.00641025641025641,0.00641025641025641,0.1891025641025641,0.11538461538461539,0.0,0.01282051282051282,5
313.0,1051,1403,2,2,352,59,36,4,0,0,0.006389776357827476,0.006389776357827476,0.18849840255591055,0.11501597444089456,0.0,0.012779552715654952,5
314.0,1054,1403,2,2,349,59,36,4,0,0,0.006369426751592357,0.006369426751592357,0.18789808917197454,0.11464968152866242,0.0,0.012738853503184714,5
315.0,1057,1403,2,2,346,59,36,4,0,0,0.006349206349206349,0.006349206349206349,0.1873015873015873,0.11428571428571428,0.0,0.012698412698412698,5
316.0,1060,1403,2,2,343,59,36,4,0,0,0.006329113924050633,0.006329113924050633,0.18670886075949367,0.11392405063291139,0.0,0.012658227848101266,5
317.0,1063,1403,2,2,340,59,36,4,0,0,0.006309148264984227,0.006309148264984227,0.1861198738170347,0.11356466876971609,0.0,0.012618296529968454,5
318.0,1066,1403,2,2,337,59,36,4,0,0,0.006289308176100629,0.006289308176100629,0.18553459119496854,0.11320754716981132,0.0,0.012578616352201259,5
319.0,1069,1403,2,2,334,60,36,4,0,0,0.006269592476489028,0.006269592476489028,0.18808777429467086,0.11285266457680251,0.0,0.012539184952978056,5
320.0,1072,1411,2,2,339,60,36,4,0,0,0.00625,0.00625,0.1875,0.1125,0.0,0.0125,5
321.0,1075,1411,2,2,336,61,36,4,0,0,0.006230529595015576,0.006230529595015576,0.19003115264797507,0.11214953271028037,0.0,0.012461059190031152,5
322.0,1078,1419,2,2,341,61,37,4,0,0,0.006211180124223602,0.006211180124223602,0.18944099378881987,0.11490683229813664,0.0,0.012422360248447204,5
323.0,1081,1422,2,2,341,61,37,4,0,0,0.006191950464396285,0.006191950464396285,0.18885448916408668,0.11455108359133127,0.0,0.01238390092879257,5
324.0,1084,1422,2,2,338,61,37,4,0,0,0.006172839506172839,0.006172839506172839,0.1882716049382716,0.11419753086419752,0.0,0.012345679012345678,5
325.0,1087,1422,2,2,335,61,37,4,0,0,0.006153846153846154,0.006153846153846154,0.18769230769230769,0.11384615384615385,0.0,0.012307692307692308,5
326.0,1090,1422,2,2,332,61,37,4,0,0,0.006134969325153374,0.006134969325153374,0.18711656441717792,0.11349693251533742,0.0,0.012269938650306749,5
327.0,1093,1422,2,2,329,61,37,4,0,0,0.0061162079510703364,0.0061162079510703364,0.18654434250764526,0.11314984709480122,0.0,0.012232415902140673,5
328.0,1096,1422,2,2,326,61,37,4,0,0,0.006097560975609756,0.006097560975609756,0.18597560975609756,0.11280487804878049,0.0,0.012195121951219513,5
329.0,1099,1422,2,2,323,61,37,4,0,0,0.0060790273556231,0.0060790273556231,0.18541033434650456,0.11246200607902736,0.0,0.0121580547112462,5
330.0,1102,1422,2,2,320,61,37,4,0,0,0.006060606060606061,0.006060606060606061,0.18484848484848485,0.11212121212121212,0.0,0.012121212121212121,5
331.0,1105,1422,2,2,317,61,37,4,0,0,0.006042296072507553,0.006042296072507553,0.18429003021148035,0.11178247734138973,0.0,0.012084592145015106,5
332.0,1108,1422,2,2,314,61,37,4,0,0,0.006024096385542169,0.006024096385542169,0.18373493975903615,0.11144578313253012,0.0,0.012048192771084338,5
333.0,1111,1422,2,2,311,61,38,4,0,0,0.006006006006006006,0.006006006006006006,0.1831831831831832,0.11411411411411411,0.0,0.012012012012012012,5
334.0,1114,1425,2,2,311,61,38,4,0,0,0.005988023952095809,0.005988023952095809,0.18263473053892215,0.11377245508982035,0.0,0.011976047904191617,5
335.0,1117,1425,2,2,308,61,38,4,0,0,0.005970149253731343,0.005970149253731343,0.18208955223880596,0.11343283582089553,0.0,0.011940298507462687,5
336.0,1120,1425,2,2,305,61,38,4,0,0,0.005952380952380952,0.005952380952380952,0.18154761904761904,0.1130952380952381,0.0,0.011904761904761904,5
337.0,1123,1425,2,2,302,61,38,4,0,0,0.005934718100890208,0.005934718100890208,0.18100890207715134,0.11275964391691394,0.0,0.011869436201780416,5
338.0,1126,1425,2,2,299,61,39,4,0,0,0.005917159763313609,0.005917159763313609,0.1804733727810651,0.11538461538461539,0.0,0.011834319526627219,5
339.0,1129,1428,2,2,299,61,39,4,0,0,0.0058997050147492625,0.0058997050147492625,0.17994100294985252,0.11504424778761062,0.0,0.011799410029498525,5
340.0,1132,1428,2,2,296,61,39,4,0,0,0.0058823529411764705,0.0058823529411764705,0.17941176470588235,0.11470588235294117,0.0,0.011764705882352941,5
341.0,1135,1428,2,2,293,61,40,4,0,0,0.005865102639296188,0.005865102639296188,0.17888563049853373,0.11730205278592376,0.0,0.011730205278592375,5
342.0,1138,1431,2,2,293,61,40,4,0,0,0.005847953216374269,0.005847953216374269,0.1783625730994152,0.11695906432748537,0.0,0.011695906432748537,5
343.0,1141,1431,2,2,290,61,41,4,0,0,0.0058309037900874635,0.0058309037900874635,0.17784256559766765,0.119533527696793,0.0,0.011661807580174927,5
344.0,1144,1434,2,2,290,61,41,4,0,0,0.005813953488372093,0.005813953488372093,0.17732558139534885,0.11918604651162791,0.0,0.011627906976744186,5
345.0,1147,1434,2,2,287,62,41,4,0,0,0.005797101449275362,0.005797101449275362,0.17971014492753623,0.11884057971014493,0.0,0.011594202898550725,5
346.0,1150,1442,2,2,292,62,41,4,0,0,0.005780346820809248,0.005780346820809248,0.1791907514450867,0.11849710982658959,0.0,0.011560693641618497,5
347.0,1153,1442,2,2,289,62,41,4,0,0,0.005763688760806916,0.005763688760806916,0.1786743515850144,0.11815561959654179,0.0,0.011527377521613832,5
