No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
217.0,651,366,0,0,-285,33,36,1,0,0,0.0,0.0,0.15207373271889402,0.16589861751152074,0.0,0.004608294930875576,1
218.0,654,374,0,0,-280,33,36,1,0,0,0.0,0.0,0.15137614678899083,0.1651376146788991,0.0,0.0045871559633027525,1
219.0,657,374,0,0,-283,33,36,1,0,0,0.0,0.0,0.1506849315068493,0.1643835616438356,0.0,0.0045662100456621,1
220.0,660,374,0,0,-286,33,36,1,0,0,0.0,0.0,0.15,0.16363636363636364,0.0,0.004545454545454545,1
221.0,663,374,0,0,-289,33,36,1,0,0,0.0,0.0,0.1493212669683258,0.16289592760180996,0.0,0.004524886877828055,1
222.0,666,374,0,0,-292,34,36,1,0,0,0.0,0.0,0.15315315315315314,0.16216216216216217,0.0,0.0045045045045045045,1
223.0,669,382,0,0,-287,35,36,1,0,0,0.0,0.0,0.15695067264573992,0.16143497757847533,0.0,0.004484304932735426,1
224.0,672,390,0,0,-282,35,36,1,0,0,0.0,0.0,0.15625,0.16071428571428573,0.0,0.004464285714285714,1
225.0,675,390,0,0,-285,35,36,1,0,0,0.0,0.0,0.15555555555555556,0.16,0.0,0.0044444444444444444,1
226.0,678,390,0,0,-288,36,36,1,0,0,0.0,0.0,0.1592920353982301,0.1592920353982301,0.0,0.004424778761061947,1
227.0,681,398,0,0,-283,37,36,1,0,0,0.0,0.0,0.16299559471365638,0.15859030837004406,0.0,0.004405286343612335,1
228.0,684,406,0,0,-278,37,36,1,0,0,0.0,0.0,0.16228070175438597,0.15789473684210525,0.0,0.0043859649122807015,1
229.0,687,406,0,0,-281,37,36,1,0,0,0.0,0.0,0.1615720524017467,0.1572052401746725,0.0,0.004366812227074236,1
230.0,690,406,0,0,-284,37,37,1,0,0,0.0,0.0,0.1608695652173913,0.1608695652173913,0.0,0.004347826086956522,1
231.0,693,409,0,0,-284,37,37,1,0,0,0.0,0.0,0.16017316017316016,0.16017316017316016,0.0,0.004329004329004329,1
232.0,696,409,0,0,-287,37,38,1,0,0,0.0,0.0,0.15948275862068967,0.16379310344827586,0.0,0.004310344827586207,1
233.0,699,412,0,0,-287,38,38,1,0,0,0.0,0.0,0.1630901287553648,0.1630901287553648,0.0,0.004291845493562232,1
234.0,702,420,0,0,-282,38,39,1,0,0,0.0,0.0,0.1623931623931624,0.16666666666666666,0.0,0.004273504273504274,1
235.0,705,423,0,0,-282,38,39,1,0,0,0.0,0.0,0.16170212765957448,0.16595744680851063,0.0,0.00425531914893617,1
236.0,708,423,0,0,-285,38,39,1,0,0,0.0,0.0,0.16101694915254236,0.1652542372881356,0.0,0.00423728813559322,1
237.0,711,423,0,0,-288,38,39,1,0,0,0.0,0.0,0.16033755274261605,0.16455696202531644,0.0,0.004219409282700422,1
238.0,714,423,0,0,-291,38,39,1,0,0,0.0,0.0,0.15966386554621848,0.1638655462184874,0.0,0.004201680672268907,1
239.0,717,423,0,0,-294,38,39,1,0,0,0.0,0.0,0.1589958158995816,0.16317991631799164,0.0,0.0041841004184100415,1
240.0,720,423,0,0,-297,38,39,1,0,0,0.0,0.0,0.15833333333333333,0.1625,0.0,0.004166666666666667,1
241.0,723,423,0,0,-300,38,39,1,0,0,0.0,0.0,0.15767634854771784,0.16182572614107885,0.0,0.004149377593360996,1
242.0,726,423,0,0,-303,38,39,1,0,0,0.0,0.0,0.15702479338842976,0.16115702479338842,0.0,0.004132231404958678,1
243.0,729,423,0,0,-306,38,40,1,0,0,0.0,0.0,0.15637860082304528,0.1646090534979424,0.0,0.00411522633744856,1
244.0,732,426,0,0,-306,39,40,1,0,0,0.0,0.0,0.1598360655737705,0.16393442622950818,0.0,0.004098360655737705,1
245.0,735,434,0,0,-301,39,40,1,0,0,0.0,0.0,0.15918367346938775,0.16326530612244897,0.0,0.004081632653061225,1
246.0,738,434,0,0,-304,39,41,1,0,0,0.0,0.0,0.15853658536585366,0.16666666666666666,0.0,0.0040650406504065045,1
247.0,741,437,0,0,-304,39,41,1,0,0,0.0,0.0,0.15789473684210525,0.1659919028340081,0.0,0.004048582995951417,1
248.0,744,437,0,0,-307,39,42,1,0,0,0.0,0.0,0.15725806451612903,0.1693548387096774,0.0,0.004032258064516129,1
249.0,747,440,0,0,-307,39,42,1,0,0,0.0,0.0,0.1566265060240964,0.1686746987951807,0.0,0.004016064257028112,1
250.0,750,440,0,0,-310,39,42,1,0,0,0.0,0.0,0.156,0.168,0.0,0.004,1
251.0,753,440,0,0,-313,39,43,1,0,0,0.0,0.0,0.1553784860557769,0.17131474103585656,0.0,0.00398406374501992,1
252.0,756,443,0,0,-313,39,43,1,0,0,0.0,0.0,0.15476190476190477,0.17063492063492064,0.0,0.003968253968253968,1
253.0,759,443,0,0,-316,39,43,1,0,0,0.0,0.0,0.1541501976284585,0.16996047430830039,0.0,0.003952569169960474,1
254.0,762,443,0,0,-319,39,43,1,0,0,0.0,0.0,0.15354330708661418,0.16929133858267717,0.0,0.003937007874015748,1
255.0,765,443,0,0,-322,40,43,1,0,0,0.0,0.0,0.1568627450980392,0.16862745098039217,0.0,0.00392156862745098,1
256.0,768,451,0,0,-317,40,43,1,0,0,0.0,0.0,0.15625,0.16796875,0.0,0.00390625,1
257.0,771,451,0,0,-320,41,43,1,0,0,0.0,0.0,0.15953307392996108,0.16731517509727625,0.0,0.0038910505836575876,1
258.0,774,459,0,0,-315,41,43,1,0,0,0.0,0.0,0.15891472868217055,0.16666666666666666,0.0,0.003875968992248062,1
259.0,777,459,0,0,-318,41,43,1,0,0,0.0,0.0,0.1583011583011583,0.16602316602316602,0.0,0.003861003861003861,1
260.0,780,459,0,0,-321,41,43,1,0,0,0.0,0.0,0.1576923076923077,0.16538461538461538,0.0,0.0038461538461538464,1
261.0,783,459,0,0,-324,41,43,1,0,0,0.0,0.0,0.15708812260536398,0.16475095785440613,0.0,0.0038314176245210726,1
262.0,786,459,0,0,-327,42,43,1,0,0,0.0,0.0,0.16030534351145037,0.16412213740458015,0.0,0.003816793893129771,1
263.0,789,467,0,0,-322,43,43,1,0,0,0.0,0.0,0.1634980988593156,0.1634980988593156,0.0,0.0038022813688212928,1
264.0,792,475,0,0,-317,43,43,1,0,0,0.0,0.0,0.16287878787878787,0.16287878787878787,0.0,0.003787878787878788,1
265.0,795,475,0,0,-320,44,43,1,0,0,0.0,0.0,0.1660377358490566,0.16226415094339622,0.0,0.0037735849056603774,1
266.0,798,483,0,0,-315,44,43,1,0,0,0.0,0.0,0.16541353383458646,0.16165413533834586,0.0,0.0037593984962406013,1
267.0,801,483,0,0,-318,44,43,1,0,0,0.0,0.0,0.1647940074906367,0.16104868913857678,0.0,0.003745318352059925,1
268.0,804,483,0,0,-321,44,43,1,0,0,0.0,0.0,0.16417910447761194,0.16044776119402984,0.0,0.0037313432835820895,1
269.0,807,483,0,0,-324,44,44,1,0,0,0.0,0.0,0.16356877323420074,0.16356877323420074,0.0,0.0037174721189591076,1
270.0,810,486,0,0,-324,44,44,1,0,0,0.0,0.0,0.16296296296296298,0.16296296296296298,0.0,0.003703703703703704,1
271.0,813,486,0,0,-327,44,44,1,0,0,0.0,0.0,0.16236162361623616,0.16236162361623616,0.0,0.0036900369003690036,1
272.0,816,486,0,0,-330,45,44,1,0,0,0.0,0.0,0.16544117647058823,0.16176470588235295,0.0,0.003676470588235294,1
273.0,819,494,0,0,-325,45,44,1,0,0,0.0,0.0,0.16483516483516483,0.16117216117216118,0.0,0.003663003663003663,1
274.0,822,494,0,0,-328,45,45,1,0,0,0.0,0.0,0.16423357664233576,0.16423357664233576,0.0,0.0036496350364963502,1
275.0,825,497,0,0,-328,45,45,1,0,0,0.0,0.0,0.16363636363636364,0.16363636363636364,0.0,0.0036363636363636364,1
276.0,828,497,0,0,-331,45,45,1,0,0,0.0,0.0,0.16304347826086957,0.16304347826086957,0.0,0.0036231884057971015,1
277.0,831,497,0,0,-334,45,45,1,0,0,0.0,0.0,0.1624548736462094,0.1624548736462094,0.0,0.0036101083032490976,1
278.0,834,497,0,0,-337,46,45,1,0,0,0.0,0.0,0.16546762589928057,0.1618705035971223,0.0,0.0035971223021582736,1
279.0,837,505,0,0,-332,47,45,1,0,0,0.0,0.0,0.16845878136200718,0.16129032258064516,0.0,0.0035842293906810036,1
280.0,840,513,0,0,-327,47,45,1,0,0,0.0,0.0,0.16785714285714284,0.16071428571428573,0.0,0.0035714285714285713,1
281.0,843,513,0,0,-330,47,46,1,0,0,0.0,0.0,0.16725978647686832,0.16370106761565836,0.0,0.0035587188612099642,1
282.0,846,516,0,0,-330,47,46,1,0,0,0.0,0.0,0.16666666666666666,0.16312056737588654,0.0,0.0035460992907801418,1
283.0,849,516,0,0,-333,47,46,1,0,0,0.0,0.0,0.16607773851590105,0.1625441696113074,0.0,0.0035335689045936395,1
284.0,852,516,0,0,-336,47,46,1,0,0,0.0,0.0,0.16549295774647887,0.1619718309859155,0.0,0.0035211267605633804,1
285.0,855,516,0,0,-339,47,46,1,0,0,0.0,0.0,0.1649122807017544,0.16140350877192983,0.0,0.0035087719298245615,1
286.0,858,516,0,0,-342,48,46,1,0,0,0.0,0.0,0.16783216783216784,0.16083916083916083,0.0,0.0034965034965034965,1
287.0,859,524,0,0,-335,48,46,1,0,0,0.0,0.0,0.1672473867595819,0.1602787456445993,0.0,0.003484320557491289,1
288.0,860,524,1,0,-336,48,46,1,0,0,0.003472222222222222,0.0,0.16666666666666666,0.1597222222222222,0.0,0.003472222222222222,1
289.0,879,644,1,0,-235,48,46,1,0,0,0.0034602076124567475,0.0,0.16608996539792387,0.15916955017301038,0.0,0.0034602076124567475,1
290.0,882,644,1,0,-238,48,47,1,0,0,0.0034482758620689655,0.0,0.16551724137931034,0.16206896551724137,0.0,0.0034482758620689655,1
291.0,885,647,1,0,-238,49,47,1,0,0,0.003436426116838488,0.0,0.16838487972508592,0.16151202749140894,0.0,0.003436426116838488,1
292.0,888,655,1,0,-233,49,47,1,0,0,0.003424657534246575,0.0,0.1678082191780822,0.16095890410958905,0.0,0.003424657534246575,1
293.0,891,655,1,0,-236,49,47,1,0,0,0.0034129692832764505,0.0,0.16723549488054607,0.16040955631399317,0.0,0.0034129692832764505,1
294.0,894,655,1,0,-239,50,47,1,0,0,0.003401360544217687,0.0,0.17006802721088435,0.1598639455782313,0.0,0.003401360544217687,1
295.0,897,663,1,0,-234,50,47,1,0,0,0.003389830508474576,0.0,0.1694915254237288,0.15932203389830507,0.0,0.003389830508474576,1
296.0,900,663,1,0,-237,51,47,1,0,0,0.0033783783783783786,0.0,0.17229729729729729,0.15878378378378377,0.0,0.0033783783783783786,1
297.0,903,671,1,0,-232,51,47,1,0,0,0.003367003367003367,0.0,0.1717171717171717,0.15824915824915825,0.0,0.003367003367003367,1
298.0,906,671,1,0,-235,52,47,1,0,0,0.003355704697986577,0.0,0.174496644295302,0.15771812080536912,0.0,0.003355704697986577,1
299.0,909,679,1,0,-230,53,47,1,0,0,0.0033444816053511705,0.0,0.17725752508361203,0.15719063545150502,0.0,0.0033444816053511705,1
300.0,912,687,1,0,-225,53,47,1,0,0,0.0033333333333333335,0.0,0.17666666666666667,0.15666666666666668,0.0,0.0033333333333333335,1
301.0,915,687,1,0,-228,53,48,1,0,0,0.0033222591362126247,0.0,0.1760797342192691,0.15946843853820597,0.0,0.0033222591362126247,1
302.0,918,690,1,0,-228,53,48,1,0,0,0.0033112582781456954,0.0,0.17549668874172186,0.15894039735099338,0.0,0.0033112582781456954,1
303.0,921,690,1,0,-231,53,48,1,0,0,0.0033003300330033004,0.0,0.17491749174917492,0.15841584158415842,0.0,0.0033003300330033004,1
304.0,924,690,1,0,-234,53,49,1,0,0,0.003289473684210526,0.0,0.17434210526315788,0.1611842105263158,0.0,0.003289473684210526,1
305.0,927,693,1,0,-234,53,49,1,0,0,0.003278688524590164,0.0,0.1737704918032787,0.16065573770491803,0.0,0.003278688524590164,1
306.0,930,693,1,0,-237,53,50,1,0,0,0.0032679738562091504,0.0,0.17320261437908496,0.16339869281045752,0.0,0.0032679738562091504,1
307.0,933,696,1,0,-237,53,50,1,0,0,0.003257328990228013,0.0,0.17263843648208468,0.16286644951140064,0.0,0.003257328990228013,1
308.0,936,696,1,0,-240,53,50,1,0,0,0.003246753246753247,0.0,0.17207792207792208,0.16233766233766234,0.0,0.003246753246753247,1
309.0,939,696,1,0,-243,53,51,1,0,0,0.003236245954692557,0.0,0.1715210355987055,0.1650485436893204,0.0,0.003236245954692557,1
310.0,942,699,1,0,-243,53,52,1,0,0,0.0032258064516129032,0.0,0.17096774193548386,0.16774193548387098,0.0,0.0032258064516129032,1
311.0,945,702,1,0,-243,53,52,1,0,0,0.003215434083601286,0.0,0.17041800643086816,0.16720257234726688,0.0,0.003215434083601286,1
312.0,948,702,1,0,-246,53,52,1,0,0,0.003205128205128205,0.0,0.16987179487179488,0.16666666666666666,0.0,0.003205128205128205,1
313.0,951,702,1,0,-249,53,52,1,0,0,0.003194888178913738,0.0,0.16932907348242812,0.16613418530351437,0.0,0.003194888178913738,1
314.0,954,702,1,0,-252,53,53,1,0,0,0.0031847133757961785,0.0,0.16878980891719744,0.16878980891719744,0.0,0.0031847133757961785,1
315.0,957,705,1,0,-252,54,53,1,0,0,0.0031746031746031746,0.0,0.17142857142857143,0.16825396825396827,0.0,0.0031746031746031746,1
316.0,960,713,1,0,-247,54,53,1,0,0,0.0031645569620253164,0.0,0.17088607594936708,0.16772151898734178,0.0,0.0031645569620253164,1
317.0,963,713,1,0,-250,54,53,1,0,0,0.0031545741324921135,0.0,0.17034700315457413,0.167192429022082,0.0,0.0031545741324921135,1
318.0,966,713,1,0,-253,54,53,1,0,0,0.0031446540880503146,0.0,0.16981132075471697,0.16666666666666666,0.0,0.0031446540880503146,1
319.0,969,713,1,0,-256,54,53,1,0,0,0.003134796238244514,0.0,0.16927899686520376,0.16614420062695925,0.0,0.003134796238244514,1
320.0,972,713,1,0,-259,54,53,1,0,0,0.003125,0.0,0.16875,0.165625,0.0,0.003125,1
321.0,975,713,1,0,-262,54,54,1,0,0,0.003115264797507788,0.0,0.16822429906542055,0.16822429906542055,0.0,0.003115264797507788,1
322.0,978,716,1,0,-262,54,55,1,0,0,0.003105590062111801,0.0,0.16770186335403728,0.17080745341614906,0.0,0.003105590062111801,1
323.0,981,719,1,0,-262,54,55,1,0,0,0.0030959752321981426,0.0,0.16718266253869968,0.17027863777089783,0.0,0.0030959752321981426,1
324.0,984,719,1,0,-265,54,56,1,0,0,0.0030864197530864196,0.0,0.16666666666666666,0.1728395061728395,0.0,0.0030864197530864196,1
325.0,987,722,1,0,-265,54,56,1,0,0,0.003076923076923077,0.0,0.16615384615384615,0.1723076923076923,0.0,0.003076923076923077,1
326.0,990,722,1,0,-268,55,56,1,0,0,0.003067484662576687,0.0,0.1687116564417178,0.17177914110429449,0.0,0.003067484662576687,1
327.0,993,730,1,0,-263,55,56,1,0,0,0.0030581039755351682,0.0,0.16819571865443425,0.1712538226299694,0.0,0.0030581039755351682,1
328.0,996,730,1,0,-266,55,56,1,0,0,0.003048780487804878,0.0,0.1676829268292683,0.17073170731707318,0.0,0.003048780487804878,1
329.0,999,730,1,0,-269,55,56,1,0,0,0.00303951367781155,0.0,0.16717325227963525,0.1702127659574468,0.0,0.00303951367781155,1
330.0,1002,730,1,0,-272,56,56,1,0,0,0.0030303030303030303,0.0,0.1696969696969697,0.1696969696969697,0.0,0.0030303030303030303,1
331.0,1005,738,1,0,-267,56,56,1,0,0,0.0030211480362537764,0.0,0.1691842900302115,0.1691842900302115,0.0,0.0030211480362537764,1
332.0,1008,738,1,0,-270,56,56,1,0,0,0.0030120481927710845,0.0,0.1686746987951807,0.1686746987951807,0.0,0.0030120481927710845,1
333.0,1011,738,1,0,-273,56,57,1,0,0,0.003003003003003003,0.0,0.16816816816816818,0.17117117117117117,0.0,0.003003003003003003,1
334.0,1014,741,1,0,-273,56,57,1,0,0,0.0029940119760479044,0.0,0.16766467065868262,0.17065868263473055,0.0,0.0029940119760479044,1
335.0,1017,741,1,0,-276,57,57,1,0,0,0.0029850746268656717,0.0,0.1701492537313433,0.1701492537313433,0.0,0.0029850746268656717,1
336.0,1020,749,1,0,-271,58,57,1,0,0,0.002976190476190476,0.0,0.17261904761904762,0.16964285714285715,0.0,0.002976190476190476,1
337.0,1023,757,1,0,-266,58,58,1,0,0,0.002967359050445104,0.0,0.17210682492581603,0.17210682492581603,0.0,0.002967359050445104,1
338.0,1026,760,1,0,-266,58,58,1,0,0,0.0029585798816568047,0.0,0.17159763313609466,0.17159763313609466,0.0,0.0029585798816568047,1
339.0,1029,760,1,0,-269,58,58,1,0,0,0.0029498525073746312,0.0,0.1710914454277286,0.1710914454277286,0.0,0.0029498525073746312,1
340.0,1032,760,1,0,-272,59,58,1,0,0,0.0029411764705882353,0.0,0.17352941176470588,0.17058823529411765,0.0,0.0029411764705882353,1
341.0,1035,768,1,0,-267,59,58,1,0,0,0.002932551319648094,0.0,0.17302052785923755,0.17008797653958943,0.0,0.002932551319648094,1
342.0,1038,768,1,0,-270,59,58,1,0,0,0.0029239766081871343,0.0,0.17251461988304093,0.1695906432748538,0.0,0.0029239766081871343,1
343.0,1041,768,1,0,-273,59,58,1,0,0,0.0029154518950437317,0.0,0.17201166180758018,0.16909620991253643,0.0,0.0029154518950437317,1
344.0,1044,768,1,0,-276,59,59,1,0,0,0.0029069767441860465,0.0,0.17151162790697674,0.17151162790697674,0.0,0.0029069767441860465,1
345.0,1047,771,1,0,-276,60,59,1,0,0,0.002898550724637681,0.0,0.17391304347826086,0.17101449275362318,0.0,0.002898550724637681,1
346.0,1050,779,1,0,-271,60,59,1,0,0,0.002890173410404624,0.0,0.17341040462427745,0.17052023121387283,0.0,0.002890173410404624,1
347.0,1053,779,1,0,-274,60,59,1,0,0,0.002881844380403458,0.0,0.1729106628242075,0.17002881844380405,0.0,0.002881844380403458,1
348.0,1056,779,1,0,-277,60,59,1,0,0,0.0028735632183908046,0.0,0.1724137931034483,0.16954022988505746,0.0,0.0028735632183908046,1
349.0,1059,779,1,0,-280,61,59,1,0,0,0.0028653295128939827,0.0,0.17478510028653296,0.16905444126074498,0.0,0.0028653295128939827,1
350.0,1062,787,1,0,-275,61,59,1,0,0,0.002857142857142857,0.0,0.1742857142857143,0.16857142857142857,0.0,0.002857142857142857,1
351.0,1065,787,1,0,-278,61,60,1,0,0,0.002849002849002849,0.0,0.1737891737891738,0.17094017094017094,0.0,0.002849002849002849,1
352.0,1068,790,1,0,-278,62,60,1,0,0,0.002840909090909091,0.0,0.17613636363636365,0.17045454545454544,0.0,0.002840909090909091,1
353.0,1071,798,1,0,-273,62,60,1,0,0,0.0028328611898017,0.0,0.17563739376770537,0.16997167138810199,0.0,0.0028328611898017,1
354.0,1074,798,1,0,-276,62,60,1,0,0,0.002824858757062147,0.0,0.1751412429378531,0.1694915254237288,0.0,0.002824858757062147,1
355.0,1077,798,1,0,-279,62,60,1,0,0,0.0028169014084507044,0.0,0.17464788732394365,0.16901408450704225,0.0,0.0028169014084507044,1
356.0,1080,798,1,0,-282,63,60,1,0,0,0.0028089887640449437,0.0,0.17696629213483145,0.16853932584269662,0.0,0.0028089887640449437,1
357.0,1083,806,1,0,-277,63,60,1,0,0,0.0028011204481792717,0.0,0.17647058823529413,0.16806722689075632,0.0,0.0028011204481792717,1
358.0,1086,806,1,0,-280,64,60,1,0,0,0.002793296089385475,0.0,0.1787709497206704,0.16759776536312848,0.0,0.002793296089385475,1
359.0,1089,814,1,0,-275,64,60,1,0,0,0.002785515320334262,0.0,0.17827298050139276,0.1671309192200557,0.0,0.002785515320334262,1
360.0,1092,814,1,0,-278,64,60,1,0,0,0.002777777777777778,0.0,0.17777777777777778,0.16666666666666666,0.0,0.002777777777777778,1
361.0,1095,814,1,0,-281,64,60,1,0,0,0.002770083102493075,0.0,0.1772853185595568,0.16620498614958448,0.0,0.002770083102493075,1
362.0,1098,814,1,0,-284,64,60,1,0,0,0.0027624309392265192,0.0,0.17679558011049723,0.16574585635359115,0.0,0.0027624309392265192,1
363.0,1101,814,1,0,-287,64,60,1,0,0,0.0027548209366391185,0.0,0.1763085399449036,0.1652892561983471,0.0,0.0027548209366391185,1
364.0,1104,814,1,0,-290,65,60,1,0,0,0.0027472527472527475,0.0,0.17857142857142858,0.16483516483516483,0.0,0.0027472527472527475,1
365.0,1107,822,1,0,-285,65,60,1,0,0,0.0027397260273972603,0.0,0.1780821917808219,0.1643835616438356,0.0,0.0027397260273972603,1
366.0,1110,822,1,0,-288,66,60,1,0,0,0.00273224043715847,0.0,0.18032786885245902,0.16393442622950818,0.0,0.00273224043715847,1
367.0,1113,830,1,0,-283,66,60,1,0,0,0.0027247956403269754,0.0,0.17983651226158037,0.16348773841961853,0.0,0.0027247956403269754,1
368.0,1116,830,1,0,-286,66,60,1,0,0,0.002717391304347826,0.0,0.1793478260869565,0.16304347826086957,0.0,0.002717391304347826,1
369.0,1119,830,1,0,-289,66,60,1,0,0,0.0027100271002710027,0.0,0.17886178861788618,0.16260162601626016,0.0,0.0027100271002710027,1
370.0,1122,830,1,0,-292,66,60,1,0,0,0.002702702702702703,0.0,0.1783783783783784,0.16216216216216217,0.0,0.002702702702702703,1
371.0,1125,830,1,0,-295,67,60,1,0,0,0.0026954177897574125,0.0,0.18059299191374664,0.16172506738544473,0.0,0.0026954177897574125,1
372.0,1128,838,1,0,-290,68,60,1,0,0,0.002688172043010753,0.0,0.1827956989247312,0.16129032258064516,0.0,0.002688172043010753,1
373.0,1131,846,1,0,-285,68,60,1,0,0,0.002680965147453083,0.0,0.18230563002680966,0.16085790884718498,0.0,0.002680965147453083,1
374.0,1134,846,1,0,-288,69,60,1,0,0,0.00267379679144385,0.0,0.18449197860962566,0.16042780748663102,0.0,0.00267379679144385,1
375.0,1137,854,1,0,-283,70,60,1,0,0,0.0026666666666666666,0.0,0.18666666666666668,0.16,0.0,0.0026666666666666666,1
376.0,1140,862,1,0,-278,70,60,1,0,0,0.0026595744680851063,0.0,0.18617021276595744,0.1595744680851064,0.0,0.0026595744680851063,1
377.0,1143,862,1,0,-281,70,60,1,0,0,0.002652519893899204,0.0,0.1856763925729443,0.15915119363395225,0.0,0.002652519893899204,1
378.0,1146,862,1,0,-284,70,60,1,0,0,0.0026455026455026454,0.0,0.18518518518518517,0.15873015873015872,0.0,0.0026455026455026454,1
379.0,1149,862,1,0,-287,71,60,1,0,0,0.002638522427440633,0.0,0.18733509234828497,0.158311345646438,0.0,0.002638522427440633,1
380.0,1152,870,1,0,-282,71,61,1,0,0,0.002631578947368421,0.0,0.1868421052631579,0.16052631578947368,0.0,0.002631578947368421,1
381.0,1155,873,1,0,-282,71,61,1,0,0,0.0026246719160104987,0.0,0.18635170603674542,0.16010498687664043,0.0,0.0026246719160104987,1
382.0,1158,873,1,0,-285,71,61,1,0,0,0.002617801047120419,0.0,0.18586387434554974,0.15968586387434555,0.0,0.002617801047120419,1
383.0,1161,873,1,0,-288,71,61,1,0,0,0.0026109660574412533,0.0,0.185378590078329,0.15926892950391644,0.0,0.0026109660574412533,1
384.0,1164,873,1,0,-291,71,61,1,0,0,0.0026041666666666665,0.0,0.18489583333333334,0.15885416666666666,0.0,0.0026041666666666665,1
385.0,1167,873,1,0,-294,71,61,1,0,0,0.0025974025974025974,0.0,0.18441558441558442,0.15844155844155844,0.0,0.0025974025974025974,1
386.0,1170,873,1,0,-297,71,61,2,0,0,0.0025906735751295338,0.0,0.18393782383419688,0.15803108808290156,0.0,0.0051813471502590676,1
387.0,1173,875,1,0,-298,71,61,2,0,0,0.002583979328165375,0.0,0.1834625322997416,0.15762273901808785,0.0,0.00516795865633075,1
388.0,1176,875,1,0,-301,71,61,2,0,0,0.002577319587628866,0.0,0.18298969072164947,0.15721649484536082,0.0,0.005154639175257732,1
389.0,1179,875,1,0,-304,71,62,2,0,0,0.002570694087403599,0.0,0.18251928020565553,0.15938303341902313,0.0,0.005141388174807198,1
390.0,1182,878,1,0,-304,71,62,2,0,0,0.002564102564102564,0.0,0.18205128205128204,0.15897435897435896,0.0,0.005128205128205128,1
391.0,1185,878,1,0,-307,71,62,2,0,0,0.0025575447570332483,0.0,0.1815856777493606,0.1585677749360614,0.0,0.005115089514066497,1
392.0,1188,878,1,0,-310,71,62,2,0,0,0.002551020408163265,0.0,0.18112244897959184,0.15816326530612246,0.0,0.00510204081632653,1
393.0,1191,878,1,0,-313,71,62,2,0,0,0.002544529262086514,0.0,0.1806615776081425,0.15776081424936386,0.0,0.005089058524173028,1
394.0,1194,878,1,0,-316,71,62,2,0,0,0.0025380710659898475,0.0,0.1802030456852792,0.15736040609137056,0.0,0.005076142131979695,1
395.0,1197,878,1,0,-319,71,62,2,0,0,0.002531645569620253,0.0,0.17974683544303796,0.1569620253164557,0.0,0.005063291139240506,1
396.0,1200,878,1,0,-322,71,63,2,0,0,0.0025252525252525255,0.0,0.17929292929292928,0.1590909090909091,0.0,0.005050505050505051,1
397.0,1203,881,1,0,-322,72,63,2,0,0,0.0025188916876574307,0.0,0.181360201511335,0.15869017632241814,0.0,0.005037783375314861,1
398.0,1206,889,1,0,-317,72,63,2,0,0,0.002512562814070352,0.0,0.18090452261306533,0.15829145728643215,0.0,0.005025125628140704,1
399.0,1209,889,1,0,-320,72,63,2,0,0,0.002506265664160401,0.0,0.18045112781954886,0.15789473684210525,0.0,0.005012531328320802,1
400.0,1212,889,1,0,-323,72,63,2,0,0,0.0025,0.0,0.18,0.1575,0.0,0.005,1
401.0,1215,889,1,0,-326,73,63,2,0,0,0.0024937655860349127,0.0,0.18204488778054864,0.1571072319201995,0.0,0.004987531172069825,1
402.0,1218,897,1,0,-321,73,63,2,0,0,0.0024875621890547263,0.0,0.18159203980099503,0.15671641791044777,0.0,0.004975124378109453,1
403.0,1221,897,1,0,-324,73,63,2,0,0,0.0024813895781637717,0.0,0.18114143920595532,0.15632754342431762,0.0,0.004962779156327543,1
404.0,1224,897,1,0,-327,73,63,2,0,0,0.0024752475247524753,0.0,0.1806930693069307,0.15594059405940594,0.0,0.0049504950495049506,1
405.0,1227,897,1,0,-330,73,63,2,0,0,0.0024691358024691358,0.0,0.18024691358024691,0.15555555555555556,0.0,0.0049382716049382715,1
406.0,1230,897,1,0,-333,73,63,2,0,0,0.0024630541871921183,0.0,0.17980295566502463,0.15517241379310345,0.0,0.0049261083743842365,1
407.0,1233,897,1,0,-336,73,63,2,0,0,0.002457002457002457,0.0,0.17936117936117937,0.1547911547911548,0.0,0.004914004914004914,1
408.0,1236,897,1,0,-339,74,63,2,0,0,0.0024509803921568627,0.0,0.18137254901960784,0.15441176470588236,0.0,0.004901960784313725,1
409.0,1239,905,1,0,-334,74,63,2,0,0,0.0024449877750611247,0.0,0.18092909535452323,0.15403422982885084,0.0,0.004889975550122249,1
410.0,1242,905,1,0,-337,74,64,2,0,0,0.0024390243902439024,0.0,0.18048780487804877,0.15609756097560976,0.0,0.004878048780487805,1
411.0,1245,908,1,0,-337,74,64,2,0,0,0.0024330900243309003,0.0,0.18004866180048662,0.15571776155717762,0.0,0.004866180048661801,1
412.0,1248,908,1,0,-340,74,64,2,0,0,0.0024271844660194173,0.0,0.1796116504854369,0.1553398058252427,0.0,0.0048543689320388345,1
413.0,1251,908,1,0,-343,74,65,2,0,0,0.002421307506053269,0.0,0.1791767554479419,0.15738498789346247,0.0,0.004842615012106538,1
