No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
204.0,626,541,1,0,-85,41,29,3,0,0,0.004901960784313725,0.0,0.20098039215686275,0.14215686274509803,0.0,0.014705882352941176,5
205.0,629,541,1,0,-88,42,29,3,0,0,0.004878048780487805,0.0,0.2048780487804878,0.14146341463414633,0.0,0.014634146341463415,5
206.0,632,549,1,0,-83,43,29,3,0,0,0.0048543689320388345,0.0,0.2087378640776699,0.1407766990291262,0.0,0.014563106796116505,5
207.0,635,557,1,0,-78,44,29,3,0,0,0.004830917874396135,0.0,0.21256038647342995,0.14009661835748793,0.0,0.014492753623188406,5
208.0,638,565,1,0,-73,44,29,3,0,0,0.004807692307692308,0.0,0.21153846153846154,0.13942307692307693,0.0,0.014423076923076924,5
209.0,641,565,1,0,-76,44,29,3,0,0,0.004784688995215311,0.0,0.21052631578947367,0.13875598086124402,0.0,0.014354066985645933,5
210.0,644,565,1,0,-79,44,29,3,0,0,0.004761904761904762,0.0,0.20952380952380953,0.1380952380952381,0.0,0.014285714285714285,5
211.0,647,565,1,0,-82,44,29,3,0,0,0.004739336492890996,0.0,0.20853080568720378,0.13744075829383887,0.0,0.014218009478672985,5
212.0,650,565,1,0,-85,45,29,3,0,0,0.0047169811320754715,0.0,0.21226415094339623,0.13679245283018868,0.0,0.014150943396226415,5
213.0,653,573,1,0,-80,45,29,3,0,0,0.004694835680751174,0.0,0.2112676056338028,0.13615023474178403,0.0,0.014084507042253521,5
214.0,656,573,1,0,-83,45,29,3,0,0,0.004672897196261682,0.0,0.2102803738317757,0.13551401869158877,0.0,0.014018691588785047,5
215.0,659,573,1,0,-86,46,29,3,0,0,0.004651162790697674,0.0,0.21395348837209302,0.13488372093023257,0.0,0.013953488372093023,5
216.0,662,581,1,0,-81,46,29,3,0,0,0.004629629629629629,0.0,0.21296296296296297,0.13425925925925927,0.0,0.013888888888888888,5
217.0,665,581,1,0,-84,47,29,3,0,0,0.004608294930875576,0.0,0.21658986175115208,0.1336405529953917,0.0,0.013824884792626729,5
218.0,668,589,1,0,-79,47,29,3,0,0,0.0045871559633027525,0.0,0.21559633027522937,0.13302752293577982,0.0,0.013761467889908258,5
219.0,671,589,1,0,-82,47,29,3,0,0,0.0045662100456621,0.0,0.2146118721461187,0.1324200913242009,0.0,0.0136986301369863,5
220.0,674,589,1,0,-85,47,29,3,0,0,0.004545454545454545,0.0,0.21363636363636362,0.1318181818181818,0.0,0.013636363636363636,5
221.0,677,589,1,0,-88,47,29,3,0,0,0.004524886877828055,0.0,0.21266968325791855,0.13122171945701358,0.0,0.013574660633484163,5
222.0,680,589,1,0,-91,47,29,3,0,0,0.0045045045045045045,0.0,0.21171171171171171,0.13063063063063063,0.0,0.013513513513513514,5
223.0,683,589,1,0,-94,47,29,3,0,0,0.004484304932735426,0.0,0.21076233183856502,0.13004484304932734,0.0,0.013452914798206279,5
224.0,686,589,1,0,-97,47,29,3,0,0,0.004464285714285714,0.0,0.20982142857142858,0.12946428571428573,0.0,0.013392857142857142,5
225.0,689,589,1,0,-100,47,29,3,0,0,0.0044444444444444444,0.0,0.2088888888888889,0.1288888888888889,0.0,0.013333333333333334,5
226.0,692,589,1,0,-103,47,30,3,0,0,0.004424778761061947,0.0,0.2079646017699115,0.13274336283185842,0.0,0.01327433628318584,5
227.0,695,592,1,0,-103,48,30,3,0,0,0.004405286343612335,0.0,0.21145374449339208,0.13215859030837004,0.0,0.013215859030837005,5
228.0,698,600,1,0,-98,48,30,3,0,0,0.0043859649122807015,0.0,0.21052631578947367,0.13157894736842105,0.0,0.013157894736842105,5
229.0,701,600,1,0,-101,48,30,3,0,0,0.004366812227074236,0.0,0.2096069868995633,0.13100436681222707,0.0,0.013100436681222707,5
230.0,704,600,1,0,-104,48,31,3,0,0,0.004347826086956522,0.0,0.20869565217391303,0.13478260869565217,0.0,0.013043478260869565,5
231.0,707,603,1,0,-104,48,32,3,0,0,0.004329004329004329,0.0,0.2077922077922078,0.13852813852813853,0.0,0.012987012987012988,5
232.0,710,606,1,0,-104,48,32,3,0,0,0.004310344827586207,0.0,0.20689655172413793,0.13793103448275862,0.0,0.01293103448275862,5
233.0,713,606,1,0,-107,48,33,3,0,0,0.004291845493562232,0.0,0.20600858369098712,0.14163090128755365,0.0,0.012875536480686695,5
234.0,716,609,1,0,-107,48,33,3,0,0,0.004273504273504274,0.0,0.20512820512820512,0.14102564102564102,0.0,0.01282051282051282,5
235.0,719,609,1,0,-110,48,33,3,0,0,0.00425531914893617,0.0,0.20425531914893616,0.14042553191489363,0.0,0.01276595744680851,5
236.0,722,609,1,0,-113,49,33,3,0,0,0.00423728813559322,0.0,0.2076271186440678,0.13983050847457626,0.0,0.012711864406779662,5
237.0,725,617,1,0,-108,50,33,3,0,0,0.004219409282700422,0.0,0.2109704641350211,0.13924050632911392,0.0,0.012658227848101266,5
238.0,728,625,1,0,-103,51,33,3,0,0,0.004201680672268907,0.0,0.21428571428571427,0.13865546218487396,0.0,0.012605042016806723,5
239.0,731,633,1,0,-98,51,33,3,0,0,0.0041841004184100415,0.0,0.21338912133891214,0.13807531380753138,0.0,0.012552301255230125,5
240.0,734,633,1,0,-101,51,33,3,0,0,0.004166666666666667,0.0,0.2125,0.1375,0.0,0.0125,5
241.0,737,633,1,0,-104,51,33,3,0,0,0.004149377593360996,0.0,0.21161825726141079,0.13692946058091288,0.0,0.012448132780082987,5
242.0,740,633,1,0,-107,51,33,3,0,0,0.004132231404958678,0.0,0.21074380165289255,0.13636363636363635,0.0,0.012396694214876033,5
243.0,743,633,1,0,-110,51,33,3,0,0,0.00411522633744856,0.0,0.20987654320987653,0.13580246913580246,0.0,0.012345679012345678,5
244.0,746,633,1,0,-113,51,34,3,0,0,0.004098360655737705,0.0,0.20901639344262296,0.13934426229508196,0.0,0.012295081967213115,5
245.0,749,636,1,0,-113,51,34,3,0,0,0.004081632653061225,0.0,0.20816326530612245,0.13877551020408163,0.0,0.012244897959183673,5
246.0,752,636,1,0,-116,51,34,3,0,0,0.0040650406504065045,0.0,0.2073170731707317,0.13821138211382114,0.0,0.012195121951219513,5
247.0,755,636,1,0,-119,52,34,3,0,0,0.004048582995951417,0.0,0.21052631578947367,0.13765182186234817,0.0,0.012145748987854251,5
248.0,758,644,1,0,-114,52,34,3,0,0,0.004032258064516129,0.0,0.20967741935483872,0.13709677419354838,0.0,0.012096774193548387,5
249.0,761,644,1,0,-117,52,34,3,0,0,0.004016064257028112,0.0,0.20883534136546184,0.13654618473895583,0.0,0.012048192771084338,5
250.0,764,644,1,0,-120,53,34,3,0,0,0.004,0.0,0.212,0.136,0.0,0.012,5
251.0,767,652,1,0,-115,53,35,3,0,0,0.00398406374501992,0.0,0.21115537848605578,0.1394422310756972,0.0,0.01195219123505976,5
252.0,770,655,1,0,-115,53,35,3,0,0,0.003968253968253968,0.0,0.21031746031746032,0.1388888888888889,0.0,0.011904761904761904,5
253.0,773,655,1,0,-118,54,35,3,0,0,0.003952569169960474,0.0,0.2134387351778656,0.1383399209486166,0.0,0.011857707509881422,5
254.0,776,663,1,0,-113,54,35,3,0,0,0.003937007874015748,0.0,0.2125984251968504,0.1377952755905512,0.0,0.011811023622047244,5
255.0,779,663,1,0,-116,54,35,3,0,0,0.00392156862745098,0.0,0.21176470588235294,0.13725490196078433,0.0,0.011764705882352941,5
256.0,782,663,1,0,-119,54,36,3,0,0,0.00390625,0.0,0.2109375,0.140625,0.0,0.01171875,5
257.0,785,666,1,0,-119,54,36,3,0,0,0.0038910505836575876,0.0,0.21011673151750973,0.14007782101167315,0.0,0.011673151750972763,5
258.0,788,666,1,0,-122,54,36,3,0,0,0.003875968992248062,0.0,0.20930232558139536,0.13953488372093023,0.0,0.011627906976744186,5
259.0,791,666,1,0,-125,54,36,3,0,0,0.003861003861003861,0.0,0.2084942084942085,0.138996138996139,0.0,0.011583011583011582,5
260.0,794,666,1,0,-128,54,36,3,0,0,0.0038461538461538464,0.0,0.2076923076923077,0.13846153846153847,0.0,0.011538461538461539,5
261.0,797,666,1,0,-131,54,36,3,0,0,0.0038314176245210726,0.0,0.20689655172413793,0.13793103448275862,0.0,0.011494252873563218,5
262.0,800,680,1,0,-120,54,36,3,0,0,0.003816793893129771,0.0,0.20610687022900764,0.13740458015267176,0.0,0.011450381679389313,5
263.0,803,680,1,0,-123,55,36,3,0,0,0.0038022813688212928,0.0,0.20912547528517111,0.13688212927756654,0.0,0.011406844106463879,5
264.0,806,688,1,0,-118,56,36,3,0,0,0.003787878787878788,0.0,0.21212121212121213,0.13636363636363635,0.0,0.011363636363636364,5
265.0,809,696,1,0,-113,57,36,3,0,0,0.0037735849056603774,0.0,0.21509433962264152,0.13584905660377358,0.0,0.011320754716981131,5
266.0,812,704,1,0,-108,57,36,3,0,0,0.0037593984962406013,0.0,0.21428571428571427,0.13533834586466165,0.0,0.011278195488721804,5
267.0,815,704,1,0,-111,58,36,3,0,0,0.003745318352059925,0.0,0.21722846441947566,0.1348314606741573,0.0,0.011235955056179775,5
268.0,818,712,1,0,-106,58,36,3,0,0,0.0037313432835820895,0.0,0.21641791044776118,0.13432835820895522,0.0,0.011194029850746268,5
269.0,821,712,1,0,-109,58,36,3,0,0,0.0037174721189591076,0.0,0.21561338289962825,0.13382899628252787,0.0,0.011152416356877323,5
270.0,824,712,1,0,-112,58,36,3,0,0,0.003703703703703704,0.0,0.21481481481481482,0.13333333333333333,0.0,0.011111111111111112,5
271.0,827,712,1,0,-115,59,36,3,0,0,0.0036900369003690036,0.0,0.2177121771217712,0.13284132841328414,0.0,0.01107011070110701,5
272.0,830,720,1,0,-110,59,37,3,0,0,0.003676470588235294,0.0,0.21691176470588236,0.13602941176470587,0.0,0.011029411764705883,5
273.0,833,723,1,0,-110,59,37,4,0,0,0.003663003663003663,0.0,0.21611721611721613,0.13553113553113552,0.0,0.014652014652014652,5
274.0,836,725,1,0,-111,59,37,4,0,0,0.0036496350364963502,0.0,0.21532846715328466,0.13503649635036497,0.0,0.014598540145985401,5
275.0,839,725,1,0,-114,59,37,4,0,0,0.0036363636363636364,0.0,0.21454545454545454,0.13454545454545455,0.0,0.014545454545454545,5
276.0,840,725,2,0,-115,59,37,4,0,0,0.007246376811594203,0.0,0.213768115942029,0.13405797101449277,0.0,0.014492753623188406,5
277.0,859,837,2,0,-22,59,37,4,0,0,0.007220216606498195,0.0,0.21299638989169675,0.13357400722021662,0.0,0.01444043321299639,5
278.0,862,837,2,0,-25,59,38,4,0,0,0.007194244604316547,0.0,0.21223021582733814,0.1366906474820144,0.0,0.014388489208633094,5
279.0,865,840,2,0,-25,59,38,4,0,0,0.007168458781362007,0.0,0.2114695340501792,0.13620071684587814,0.0,0.014336917562724014,5
280.0,868,840,2,0,-28,59,38,4,0,0,0.007142857142857143,0.0,0.21071428571428572,0.1357142857142857,0.0,0.014285714285714285,5
281.0,871,840,2,0,-31,59,39,4,0,0,0.0071174377224199285,0.0,0.2099644128113879,0.1387900355871886,0.0,0.014234875444839857,5
282.0,874,843,2,0,-31,59,39,4,0,0,0.0070921985815602835,0.0,0.20921985815602837,0.13829787234042554,0.0,0.014184397163120567,5
283.0,877,843,2,0,-34,59,39,4,0,0,0.007067137809187279,0.0,0.20848056537102475,0.13780918727915195,0.0,0.014134275618374558,5
284.0,880,843,2,0,-37,59,39,4,0,0,0.007042253521126761,0.0,0.20774647887323944,0.13732394366197184,0.0,0.014084507042253521,5
285.0,883,843,2,0,-40,59,40,4,0,0,0.007017543859649123,0.0,0.20701754385964913,0.14035087719298245,0.0,0.014035087719298246,5
286.0,886,846,2,0,-40,59,40,4,0,0,0.006993006993006993,0.0,0.2062937062937063,0.13986013986013987,0.0,0.013986013986013986,5
287.0,889,846,2,0,-43,59,40,4,0,0,0.006968641114982578,0.0,0.20557491289198607,0.13937282229965156,0.0,0.013937282229965157,5
288.0,892,846,2,0,-46,59,40,4,0,0,0.006944444444444444,0.0,0.2048611111111111,0.1388888888888889,0.0,0.013888888888888888,5
289.0,895,846,2,0,-49,59,40,4,0,0,0.006920415224913495,0.0,0.2041522491349481,0.1384083044982699,0.0,0.01384083044982699,5
290.0,898,846,2,0,-52,59,40,4,0,0,0.006896551724137931,0.0,0.20344827586206896,0.13793103448275862,0.0,0.013793103448275862,5
291.0,901,846,2,0,-55,60,40,4,0,0,0.006872852233676976,0.0,0.20618556701030927,0.13745704467353953,0.0,0.013745704467353952,5
292.0,904,854,2,0,-50,60,40,4,0,0,0.00684931506849315,0.0,0.2054794520547945,0.136986301369863,0.0,0.0136986301369863,5
293.0,907,854,2,0,-53,60,40,4,0,0,0.006825938566552901,0.0,0.20477815699658702,0.13651877133105803,0.0,0.013651877133105802,5
294.0,910,854,2,0,-56,60,41,4,0,0,0.006802721088435374,0.0,0.20408163265306123,0.13945578231292516,0.0,0.013605442176870748,5
295.0,913,857,2,0,-56,60,41,4,0,0,0.006779661016949152,0.0,0.2033898305084746,0.13898305084745763,0.0,0.013559322033898305,5
296.0,916,857,2,0,-59,60,41,4,0,0,0.006756756756756757,0.0,0.20270270270270271,0.13851351351351351,0.0,0.013513513513513514,5
297.0,919,857,2,0,-62,60,41,4,0,0,0.006734006734006734,0.0,0.20202020202020202,0.13804713804713806,0.0,0.013468013468013467,5
298.0,922,857,2,0,-65,60,41,4,0,0,0.006711409395973154,0.0,0.20134228187919462,0.13758389261744966,0.0,0.013422818791946308,5
299.0,925,857,2,0,-68,60,41,4,0,0,0.006688963210702341,0.0,0.20066889632107024,0.13712374581939799,0.0,0.013377926421404682,5
300.0,928,857,2,0,-71,60,41,4,0,0,0.006666666666666667,0.0,0.2,0.13666666666666666,0.0,0.013333333333333334,5
301.0,931,857,2,0,-74,60,41,4,0,0,0.006644518272425249,0.0,0.19933554817275748,0.1362126245847176,0.0,0.013289036544850499,5
302.0,934,857,2,0,-77,60,41,4,0,0,0.006622516556291391,0.0,0.1986754966887417,0.1357615894039735,0.0,0.013245033112582781,5
303.0,937,857,2,0,-80,60,41,4,0,0,0.006600660066006601,0.0,0.19801980198019803,0.1353135313531353,0.0,0.013201320132013201,5
304.0,940,857,2,0,-83,61,41,4,0,0,0.006578947368421052,0.0,0.20065789473684212,0.13486842105263158,0.0,0.013157894736842105,5
305.0,943,865,2,0,-78,62,41,4,0,0,0.006557377049180328,0.0,0.20327868852459016,0.13442622950819672,0.0,0.013114754098360656,5
306.0,946,873,2,0,-73,63,41,4,0,0,0.006535947712418301,0.0,0.20588235294117646,0.13398692810457516,0.0,0.013071895424836602,5
307.0,949,881,2,0,-68,63,42,4,0,0,0.006514657980456026,0.0,0.20521172638436483,0.13680781758957655,0.0,0.013029315960912053,5
308.0,952,884,2,0,-68,63,43,4,0,0,0.006493506493506494,0.0,0.20454545454545456,0.1396103896103896,0.0,0.012987012987012988,5
309.0,955,887,2,0,-68,63,43,4,0,0,0.006472491909385114,0.0,0.20388349514563106,0.13915857605177995,0.0,0.012944983818770227,5
310.0,958,887,2,0,-71,63,44,4,0,0,0.0064516129032258064,0.0,0.2032258064516129,0.14193548387096774,0.0,0.012903225806451613,5
311.0,961,890,2,0,-71,63,44,4,0,0,0.006430868167202572,0.0,0.20257234726688103,0.1414790996784566,0.0,0.012861736334405145,5
312.0,964,890,2,0,-74,63,45,4,0,0,0.00641025641025641,0.0,0.20192307692307693,0.14423076923076922,0.0,0.01282051282051282,5
313.0,967,893,2,0,-74,63,46,4,0,0,0.006389776357827476,0.0,0.2012779552715655,0.14696485623003194,0.0,0.012779552715654952,5
314.0,970,896,2,0,-74,63,46,4,0,0,0.006369426751592357,0.0,0.20063694267515925,0.1464968152866242,0.0,0.012738853503184714,5
315.0,973,896,2,0,-77,63,46,4,0,0,0.006349206349206349,0.0,0.2,0.14603174603174604,0.0,0.012698412698412698,5
316.0,976,896,2,0,-80,63,46,4,0,0,0.006329113924050633,0.0,0.19936708860759494,0.14556962025316456,0.0,0.012658227848101266,5
317.0,979,896,2,0,-83,63,46,4,0,0,0.006309148264984227,0.0,0.19873817034700317,0.14511041009463724,0.0,0.012618296529968454,5
318.0,982,896,2,0,-86,64,46,4,0,0,0.006289308176100629,0.0,0.20125786163522014,0.14465408805031446,0.0,0.012578616352201259,5
319.0,985,904,2,0,-81,64,46,4,0,0,0.006269592476489028,0.0,0.2006269592476489,0.14420062695924765,0.0,0.012539184952978056,5
320.0,988,904,2,0,-84,64,46,4,0,0,0.00625,0.0,0.2,0.14375,0.0,0.0125,5
321.0,991,904,2,0,-87,64,47,4,0,0,0.006230529595015576,0.0,0.19937694704049844,0.14641744548286603,0.0,0.012461059190031152,5
322.0,994,907,2,0,-87,64,47,4,0,0,0.006211180124223602,0.0,0.19875776397515527,0.14596273291925466,0.0,0.012422360248447204,5
323.0,997,907,2,0,-90,64,47,4,0,0,0.006191950464396285,0.0,0.19814241486068113,0.14551083591331268,0.0,0.01238390092879257,5
324.0,1000,907,2,0,-93,64,47,4,0,0,0.006172839506172839,0.0,0.19753086419753085,0.14506172839506173,0.0,0.012345679012345678,5
325.0,1003,907,2,0,-96,64,47,4,0,0,0.006153846153846154,0.0,0.19692307692307692,0.14461538461538462,0.0,0.012307692307692308,5
326.0,1006,907,2,0,-99,64,47,4,0,0,0.006134969325153374,0.0,0.19631901840490798,0.1441717791411043,0.0,0.012269938650306749,5
327.0,1009,907,2,0,-102,64,47,4,0,0,0.0061162079510703364,0.0,0.19571865443425077,0.1437308868501529,0.0,0.012232415902140673,5
328.0,1012,907,2,0,-105,64,47,5,0,0,0.006097560975609756,0.0,0.1951219512195122,0.14329268292682926,0.0,0.01524390243902439,5
329.0,1015,909,2,0,-106,64,47,5,0,0,0.0060790273556231,0.0,0.1945288753799392,0.14285714285714285,0.0,0.015197568389057751,5
330.0,1018,909,2,0,-109,64,47,5,0,0,0.006060606060606061,0.0,0.19393939393939394,0.14242424242424243,0.0,0.015151515151515152,5
331.0,1021,909,2,0,-112,64,47,5,0,0,0.006042296072507553,0.0,0.1933534743202417,0.1419939577039275,0.0,0.015105740181268883,5
332.0,1024,909,2,0,-115,64,48,5,0,0,0.006024096385542169,0.0,0.1927710843373494,0.14457831325301204,0.0,0.015060240963855422,5
333.0,1027,912,2,0,-115,65,48,5,0,0,0.006006006006006006,0.0,0.19519519519519518,0.14414414414414414,0.0,0.015015015015015015,5
334.0,1030,920,2,0,-110,66,48,5,0,0,0.005988023952095809,0.0,0.19760479041916168,0.1437125748502994,0.0,0.014970059880239521,5
335.0,1033,928,2,0,-105,67,48,5,0,0,0.005970149253731343,0.0,0.2,0.14328358208955225,0.0,0.014925373134328358,5
336.0,1036,936,2,0,-100,67,48,5,0,0,0.005952380952380952,0.0,0.19940476190476192,0.14285714285714285,0.0,0.01488095238095238,5
337.0,1039,936,2,0,-103,67,49,5,0,0,0.005934718100890208,0.0,0.19881305637982197,0.14540059347181009,0.0,0.01483679525222552,5
338.0,1042,939,2,0,-103,67,49,5,0,0,0.005917159763313609,0.0,0.19822485207100593,0.14497041420118342,0.0,0.014792899408284023,5
339.0,1045,939,2,0,-106,68,49,5,0,0,0.0058997050147492625,0.0,0.20058997050147492,0.14454277286135694,0.0,0.014749262536873156,5
340.0,1048,947,2,0,-101,68,50,5,0,0,0.0058823529411764705,0.0,0.2,0.14705882352941177,0.0,0.014705882352941176,5
341.0,1051,950,2,0,-101,68,50,5,0,0,0.005865102639296188,0.0,0.19941348973607037,0.1466275659824047,0.0,0.01466275659824047,5
342.0,1054,950,2,0,-104,69,50,5,0,0,0.005847953216374269,0.0,0.20175438596491227,0.14619883040935672,0.0,0.014619883040935672,5
343.0,1057,958,2,0,-99,70,50,5,0,0,0.0058309037900874635,0.0,0.20408163265306123,0.1457725947521866,0.0,0.014577259475218658,5
344.0,1060,966,2,0,-94,71,50,5,0,0,0.005813953488372093,0.0,0.2063953488372093,0.14534883720930233,0.0,0.014534883720930232,5
345.0,1063,974,2,0,-89,71,50,5,0,0,0.005797101449275362,0.0,0.20579710144927535,0.14492753623188406,0.0,0.014492753623188406,5
346.0,1066,974,2,0,-92,71,50,5,0,0,0.005780346820809248,0.0,0.20520231213872833,0.14450867052023122,0.0,0.014450867052023121,5
347.0,1069,974,2,0,-95,72,50,5,0,0,0.005763688760806916,0.0,0.207492795389049,0.1440922190201729,0.0,0.01440922190201729,5
348.0,1072,982,2,0,-90,72,50,5,0,0,0.005747126436781609,0.0,0.20689655172413793,0.14367816091954022,0.0,0.014367816091954023,5
349.0,1075,982,2,0,-93,72,50,5,0,0,0.0057306590257879654,0.0,0.20630372492836677,0.14326647564469913,0.0,0.014326647564469915,5
350.0,1078,982,2,0,-96,72,50,5,0,0,0.005714285714285714,0.0,0.2057142857142857,0.14285714285714285,0.0,0.014285714285714285,5
351.0,1081,982,2,0,-99,72,50,5,0,0,0.005698005698005698,0.0,0.20512820512820512,0.14245014245014245,0.0,0.014245014245014245,5
352.0,1084,982,2,0,-102,73,50,5,0,0,0.005681818181818182,0.0,0.20738636363636365,0.14204545454545456,0.0,0.014204545454545454,5
353.0,1087,990,2,0,-97,73,51,5,0,0,0.0056657223796034,0.0,0.20679886685552407,0.14447592067988668,0.0,0.014164305949008499,5
354.0,1090,993,2,0,-97,73,51,5,0,0,0.005649717514124294,0.0,0.2062146892655367,0.1440677966101695,0.0,0.014124293785310734,5
355.0,1093,993,2,0,-100,73,51,5,0,0,0.005633802816901409,0.0,0.2056338028169014,0.14366197183098592,0.0,0.014084507042253521,5
356.0,1096,993,2,0,-103,73,51,5,0,0,0.0056179775280898875,0.0,0.2050561797752809,0.14325842696629212,0.0,0.014044943820224719,5
357.0,1099,993,2,0,-106,73,51,5,0,0,0.0056022408963585435,0.0,0.20448179271708683,0.14285714285714285,0.0,0.014005602240896359,5
358.0,1102,993,2,0,-109,73,51,5,0,0,0.00558659217877095,0.0,0.20391061452513967,0.1424581005586592,0.0,0.013966480446927373,5
359.0,1105,993,2,0,-112,73,51,5,0,0,0.005571030640668524,0.0,0.20334261838440112,0.14206128133704735,0.0,0.013927576601671309,5
360.0,1108,993,2,0,-115,73,51,5,0,0,0.005555555555555556,0.0,0.20277777777777778,0.14166666666666666,0.0,0.013888888888888888,5
361.0,1111,993,2,0,-118,73,52,5,0,0,0.00554016620498615,0.0,0.20221606648199447,0.1440443213296399,0.0,0.013850415512465374,5
362.0,1114,996,2,0,-118,73,52,5,0,0,0.0055248618784530384,0.0,0.20165745856353592,0.143646408839779,0.0,0.013812154696132596,5
363.0,1117,996,2,0,-121,73,53,5,0,0,0.005509641873278237,0.0,0.20110192837465565,0.14600550964187328,0.0,0.013774104683195593,5
364.0,1120,999,2,0,-121,73,53,5,0,0,0.005494505494505495,0.0,0.20054945054945056,0.14560439560439561,0.0,0.013736263736263736,5
365.0,1123,999,2,0,-124,73,53,5,0,0,0.005479452054794521,0.0,0.2,0.14520547945205478,0.0,0.0136986301369863,5
366.0,1126,999,2,0,-127,73,54,5,0,0,0.00546448087431694,0.0,0.1994535519125683,0.14754098360655737,0.0,0.01366120218579235,5
367.0,1129,1002,2,0,-127,73,54,5,0,0,0.005449591280653951,0.0,0.1989100817438692,0.14713896457765668,0.0,0.013623978201634877,5
368.0,1132,1002,2,0,-130,73,54,5,0,0,0.005434782608695652,0.0,0.1983695652173913,0.14673913043478262,0.0,0.01358695652173913,5
369.0,1135,1002,2,0,-133,73,54,5,0,0,0.005420054200542005,0.0,0.1978319783197832,0.14634146341463414,0.0,0.013550135501355014,5
370.0,1138,1002,2,0,-136,73,54,5,0,0,0.005405405405405406,0.0,0.1972972972972973,0.14594594594594595,0.0,0.013513513513513514,5
371.0,1141,1002,2,0,-139,73,54,5,0,0,0.005390835579514825,0.0,0.1967654986522911,0.14555256064690028,0.0,0.013477088948787063,5
372.0,1144,1002,2,0,-142,74,54,5,0,0,0.005376344086021506,0.0,0.1989247311827957,0.14516129032258066,0.0,0.013440860215053764,5
373.0,1147,1010,2,0,-137,74,54,5,0,0,0.005361930294906166,0.0,0.19839142091152814,0.1447721179624665,0.0,0.013404825737265416,5
374.0,1150,1010,2,0,-140,74,54,5,0,0,0.0053475935828877,0.0,0.19786096256684493,0.1443850267379679,0.0,0.013368983957219251,5
375.0,1153,1010,2,0,-143,74,54,5,0,0,0.005333333333333333,0.0,0.19733333333333333,0.144,0.0,0.013333333333333334,5
376.0,1156,1010,2,0,-146,74,54,5,0,0,0.005319148936170213,0.0,0.19680851063829788,0.14361702127659576,0.0,0.013297872340425532,5
377.0,1159,1010,2,0,-149,74,55,5,0,0,0.005305039787798408,0.0,0.1962864721485411,0.14588859416445624,0.0,0.013262599469496022,5
378.0,1162,1013,2,0,-149,75,55,5,0,0,0.005291005291005291,0.0,0.1984126984126984,0.1455026455026455,0.0,0.013227513227513227,5
379.0,1165,1021,2,0,-144,75,55,5,0,0,0.005277044854881266,0.0,0.19788918205804748,0.14511873350923482,0.0,0.013192612137203167,5
380.0,1168,1021,2,0,-147,75,55,5,0,0,0.005263157894736842,0.0,0.19736842105263158,0.14473684210526316,0.0,0.013157894736842105,5
381.0,1171,1021,2,0,-150,75,55,5,0,0,0.005249343832020997,0.0,0.1968503937007874,0.14435695538057744,0.0,0.013123359580052493,5
