No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
557.0,1747,1667,3,1,93,83,15,0,0,6
558.0,1750,1667,3,1,94,83,15,0,0,6
559.0,1753,1675,3,1,95,83,15,0,0,6
560.0,1756,1683,3,1,95,83,15,0,0,6
561.0,1759,1683,3,1,96,83,15,0,0,6
562.0,1762,1691,3,1,96,83,15,0,0,6
563.0,1763,1691,4,1,96,83,15,0,0,6
564.0,1782,1806,4,1,96,83,15,0,0,6
565.0,1785,1806,4,1,96,83,15,0,0,6
566.0,1788,1806,4,1,96,84,15,0,0,6
567.0,1791,1809,4,1,96,85,15,0,0,6
568.0,1794,1812,4,1,96,85,15,0,0,6
569.0,1797,1812,4,1,97,85,15,0,0,6
570.0,1800,1820,4,1,97,85,15,0,0,6
571.0,1803,1820,4,1,98,85,15,0,0,6
572.0,1806,1828,4,1,98,85,15,0,0,6
573.0,1809,1828,4,1,98,85,15,0,0,6
574.0,1812,1828,4,1,98,85,15,0,0,6
575.0,1815,1828,4,1,98,85,15,0,0,6
576.0,1818,1828,4,1,98,85,15,0,0,6
577.0,1821,1828,4,1,98,86,15,0,0,6
578.0,1824,1831,4,1,98,86,15,0,0,6
579.0,1827,1831,4,1,98,86,15,0,0,6
580.0,1830,1831,4,1,98,87,15,0,0,6
581.0,1833,1834,4,1,98,87,15,0,0,6
582.0,1836,1834,4,1,98,87,15,0,0,6
583.0,1839,1834,4,1,98,87,15,0,0,6
584.0,1842,1834,4,1,98,87,15,0,0,6
585.0,1845,1834,4,1,98,87,15,0,0,6
586.0,1848,1834,4,1,99,87,15,0,0,6
587.0,1851,1842,4,1,99,87,15,0,0,6
588.0,1854,1842,4,1,100,87,15,0,0,6
589.0,1857,1850,4,1,100,87,15,0,0,6
590.0,1860,1850,4,1,100,87,15,0,0,6
591.0,1863,1850,4,1,100,87,15,0,0,6
592.0,1866,1850,4,1,100,88,15,0,0,6
593.0,1869,1853,4,1,100,88,15,0,0,6
594.0,1872,1853,4,1,100,88,15,0,0,6
595.0,1875,1853,4,1,100,88,15,0,0,6
596.0,1878,1853,4,1,100,88,15,0,0,6
597.0,1881,1853,4,1,100,88,15,0,0,6
598.0,1884,1853,4,1,100,88,15,0,0,6
599.0,1887,1853,4,1,100,88,15,0,0,6
600.0,1890,1853,4,1,100,88,15,0,0,6
601.0,1893,1853,4,1,100,88,15,0,0,6
602.0,1896,1853,4,1,100,88,15,0,0,6
603.0,1899,1853,4,1,100,88,15,0,0,6
604.0,1902,1853,4,1,100,88,15,0,0,6
605.0,1905,1853,4,1,100,88,15,0,0,6
606.0,1908,1853,4,1,101,88,15,0,0,6
607.0,1911,1861,4,1,102,88,15,0,0,6
608.0,1914,1869,4,1,102,89,15,0,0,6
609.0,1917,1872,4,1,103,89,15,0,0,6
610.0,1920,1880,4,1,103,89,15,0,0,6
611.0,1923,1880,4,1,103,89,15,0,0,6
612.0,1926,1880,4,1,104,89,15,0,0,6
613.0,1929,1888,4,1,104,89,15,0,0,6
614.0,1932,1888,4,1,104,90,15,0,0,6
615.0,1935,1891,4,1,105,90,15,0,0,6
616.0,1938,1899,4,1,105,90,15,0,0,6
617.0,1941,1899,4,1,105,90,16,0,0,6
618.0,1944,1901,4,1,105,90,16,0,0,6
619.0,1947,1901,4,1,105,90,17,0,0,6
620.0,1950,1903,4,1,106,90,17,0,0,6
621.0,1953,1911,4,1,106,90,17,0,0,6
622.0,1956,1911,4,1,106,90,17,0,0,6
623.0,1959,1911,4,1,106,90,17,0,0,6
624.0,1962,1911,4,1,106,91,17,0,0,6
625.0,1965,1914,4,1,107,91,17,0,0,6
626.0,1968,1922,4,1,107,91,17,0,0,6
627.0,1971,1922,4,1,107,91,17,0,0,6
628.0,1974,1922,4,1,107,91,17,0,0,6
629.0,1977,1922,4,1,108,91,17,0,0,6
630.0,1980,1930,4,1,108,91,17,0,0,6
631.0,1983,1930,4,1,108,91,17,0,0,6
632.0,1986,1930,4,1,108,91,17,0,0,6
633.0,1989,1930,4,1,108,91,17,0,0,6
634.0,1992,1930,4,1,108,91,17,0,0,6
635.0,1995,1930,4,1,108,91,17,0,0,6
636.0,1998,1930,4,1,108,91,17,0,0,6
637.0,2001,1930,4,1,108,91,17,0,0,6
638.0,2004,1930,4,1,108,91,17,0,0,6
639.0,2007,1930,4,1,109,91,17,0,0,6
640.0,2010,1938,4,1,109,91,17,0,0,6
641.0,2013,1938,4,1,109,91,17,0,0,6
642.0,2016,1938,4,1,110,91,17,0,0,6
643.0,2019,1946,4,1,110,91,17,0,0,6
644.0,2022,1960,4,1,110,91,17,0,0,6
645.0,2025,1960,4,1,110,91,17,0,0,6
646.0,2028,1960,4,1,110,91,17,0,0,6
647.0,2031,1960,4,1,110,91,17,0,0,6
648.0,2034,1960,4,1,111,91,17,0,0,6
649.0,2037,1968,4,1,111,91,17,0,0,6
650.0,2040,1968,4,1,111,91,18,0,0,6
651.0,2043,1970,4,1,111,91,18,0,0,6
652.0,2046,1970,4,1,111,91,18,0,0,6
653.0,2049,1970,4,1,111,91,18,0,0,6
654.0,2052,1970,4,1,111,91,18,0,0,6
655.0,2055,1970,4,1,111,91,18,0,0,6
656.0,2058,1970,4,1,111,91,18,0,0,6
657.0,2061,1970,4,1,111,92,18,0,0,6
658.0,2064,1973,4,1,111,92,18,0,0,6
659.0,2067,1973,4,1,111,92,18,0,0,6
660.0,2070,1973,4,1,111,93,18,0,0,6
661.0,2073,1976,4,1,111,93,18,0,0,6
662.0,2076,1976,4,1,111,93,18,0,0,6
663.0,2079,1976,4,1,111,93,18,0,0,6
664.0,2082,1976,4,1,111,93,18,0,0,6
665.0,2085,1976,4,1,111,93,18,0,0,6
666.0,2088,1976,4,1,111,93,18,0,0,6
667.0,2091,1976,4,1,112,93,18,0,0,6
668.0,2094,1984,4,1,112,93,18,0,0,6
669.0,2097,1984,4,1,112,93,18,0,0,6
670.0,2100,1984,4,1,112,93,18,0,0,6
671.0,2103,1984,4,1,113,93,18,0,0,6
672.0,2106,1992,4,1,113,93,18,0,0,6
673.0,2109,1992,4,1,113,93,18,0,0,6
674.0,2112,1992,4,1,113,93,18,0,0,6
675.0,2115,1992,4,1,113,93,18,0,0,6
676.0,2118,1992,4,1,113,93,18,0,0,6
677.0,2121,1992,4,1,113,93,18,0,0,6
678.0,2124,1992,4,1,114,93,18,0,0,6
679.0,2127,2000,4,1,114,94,18,0,0,6
680.0,2130,2003,4,1,114,95,18,0,0,6
681.0,2133,2006,4,1,114,95,18,0,0,6
682.0,2136,2006,4,1,114,96,18,0,0,6
683.0,2139,2009,4,1,115,96,18,0,0,6
684.0,2142,2017,4,1,115,96,18,0,0,6
685.0,2145,2017,4,1,115,96,18,0,0,6
686.0,2148,2017,4,1,115,96,18,0,0,6
687.0,2151,2017,4,1,116,96,18,0,0,6
688.0,2154,2025,4,1,116,96,19,0,0,6
689.0,2157,2027,4,1,116,97,19,0,0,6
690.0,2160,2030,4,1,117,97,19,0,0,6
691.0,2163,2038,4,1,117,97,19,0,0,6
692.0,2166,2038,4,1,117,98,19,0,0,6
693.0,2169,2041,4,1,117,98,19,0,0,6
694.0,2172,2041,4,1,118,98,19,0,0,6
695.0,2175,2049,4,1,118,98,19,0,0,6
696.0,2178,2049,4,1,119,98,19,0,0,6
697.0,2181,2057,4,1,119,99,19,0,0,6
698.0,2184,2060,4,1,119,99,19,0,0,6
699.0,2187,2060,4,1,119,99,19,0,0,6
700.0,2190,2060,4,1,120,99,19,0,0,6
701.0,2193,2068,4,1,120,100,19,0,0,6
702.0,2196,2071,4,1,120,100,19,0,0,6
703.0,2199,2071,4,1,120,100,19,0,0,6
704.0,2202,2071,4,1,120,100,19,0,0,6
705.0,2205,2071,4,1,120,100,19,0,0,6
706.0,2208,2071,4,1,121,100,19,0,0,6
707.0,2211,2079,4,1,121,101,19,0,0,6
708.0,2214,2082,4,1,121,101,19,0,0,6
709.0,2217,2082,4,1,121,101,19,0,0,6
710.0,2220,2082,4,1,122,101,19,0,0,6
711.0,2223,2090,4,1,122,101,19,0,0,6
712.0,2226,2090,4,1,123,101,19,0,0,6
713.0,2229,2098,4,1,123,101,19,0,0,6
714.0,2232,2098,4,1,123,101,19,0,0,6
715.0,2235,2098,4,1,123,101,19,0,0,6
716.0,2238,2098,4,1,124,101,19,0,0,6
717.0,2241,2106,4,1,124,101,19,0,0,6
718.0,2244,2106,4,1,124,101,19,0,0,6
719.0,2247,2106,4,1,124,101,19,0,0,6
720.0,2250,2106,4,1,125,101,19,0,0,6
721.0,2253,2114,4,1,125,101,19,0,0,6
722.0,2256,2114,4,1,126,101,19,0,0,6
723.0,2259,2122,4,1,126,101,19,0,0,6
724.0,2262,2122,4,1,126,102,19,0,0,6
725.0,2265,2125,4,1,126,102,19,0,0,6
726.0,2268,2125,4,1,126,102,20,0,0,6
727.0,2271,2127,4,1,127,102,20,0,0,6
728.0,2274,2135,4,1,127,102,20,0,0,6
729.0,2277,2135,4,1,128,102,20,0,0,6
730.0,2280,2143,4,1,128,102,20,0,0,6
731.0,2283,2143,4,1,128,102,20,0,0,6
732.0,2286,2143,4,1,128,102,20,0,0,6
733.0,2289,2143,4,1,128,102,20,0,0,6
734.0,2292,2143,4,1,128,102,20,0,0,6
735.0,2295,2143,4,1,128,102,20,0,0,6
736.0,2298,2143,4,1,128,103,20,0,0,6
737.0,2301,2146,4,1,128,103,20,0,0,6
738.0,2304,2146,4,1,128,103,20,0,0,6
739.0,2307,2146,4,1,129,103,20,0,0,6
740.0,2310,2154,4,1,129,103,20,0,0,6
741.0,2313,2154,4,1,129,103,20,0,0,6
742.0,2316,2154,4,1,129,103,20,0,0,6
743.0,2319,2154,4,1,129,103,20,0,0,6
744.0,2322,2154,4,1,129,103,20,0,0,6
745.0,2325,2154,4,1,129,103,20,0,0,6
746.0,2328,2154,4,1,130,103,20,0,0,6
747.0,2331,2162,4,1,130,103,20,0,0,6
748.0,2334,2162,4,1,130,103,20,0,0,6
749.0,2337,2162,4,1,130,103,20,0,0,6
750.0,2340,2162,4,1,130,103,20,0,0,6
751.0,2343,2162,4,1,130,103,20,0,0,6
752.0,2346,2162,4,1,130,103,20,0,0,6
753.0,2349,2162,4,1,130,103,20,0,0,6
754.0,2352,2162,4,1,130,103,20,0,0,6
755.0,2355,2162,4,1,130,103,20,0,0,6
756.0,2358,2162,4,1,130,103,20,0,0,6
757.0,2361,2162,4,1,131,103,20,0,0,6
758.0,2364,2170,4,1,131,103,20,0,0,6
759.0,2367,2170,4,1,131,103,20,0,0,6
760.0,2370,2170,4,1,131,103,20,0,0,6
761.0,2373,2170,4,1,131,103,20,0,0,6
762.0,2376,2170,4,1,131,104,20,0,0,6
763.0,2379,2173,4,1,132,104,20,0,0,6
764.0,2382,2181,4,1,132,105,20,0,0,6
765.0,2385,2184,4,1,132,105,20,0,0,6
766.0,2388,2184,4,1,132,105,20,0,0,6
767.0,2391,2184,4,1,132,105,20,0,0,6
768.0,2394,2184,4,1,132,105,20,0,0,6
769.0,2397,2184,4,1,132,105,20,0,0,6
770.0,2400,2184,4,1,132,105,20,0,0,6
771.0,2403,2184,4,1,133,105,20,0,0,6
772.0,2406,2192,4,1,133,105,20,0,0,6
773.0,2409,2192,4,1,133,106,20,0,0,6
774.0,2412,2195,4,1,133,106,21,0,0,6
775.0,2415,2197,4,1,133,106,21,0,0,6
776.0,2418,2197,4,1,134,106,21,0,0,6
777.0,2421,2205,4,1,135,106,21,0,0,6
778.0,2424,2213,4,1,135,106,21,0,0,6
779.0,2427,2213,4,1,135,106,21,0,0,6
780.0,2430,2213,4,1,136,106,21,0,0,6
781.0,2433,2221,4,1,136,106,21,0,0,6
782.0,2436,2221,4,1,136,106,21,0,0,6
783.0,2439,2221,4,1,137,106,21,0,0,6
784.0,2442,2229,4,1,137,106,21,0,0,6
785.0,2445,2229,4,1,137,107,21,0,0,6
786.0,2448,2232,4,1,137,107,21,0,0,6
787.0,2451,2232,4,1,137,107,21,0,0,6
788.0,2454,2232,4,1,137,107,21,0,0,6
789.0,2457,2232,4,1,137,108,21,0,0,6
790.0,2460,2235,4,1,137,108,21,0,0,6
791.0,2463,2235,4,1,137,108,21,0,0,6
792.0,2466,2235,4,1,137,109,21,0,0,6
793.0,2469,2238,4,1,137,109,21,0,0,6
794.0,2472,2238,4,1,137,110,21,0,0,6
795.0,2475,2241,4,1,137,111,21,0,0,6
796.0,2478,2244,4,1,137,112,21,0,0,6
797.0,2481,2247,4,1,137,112,21,0,0,6
798.0,2484,2247,4,1,138,112,21,0,0,6
799.0,2487,2255,4,1,138,112,21,0,0,6
800.0,2490,2255,4,1,138,112,21,0,0,6
801.0,2493,2255,4,1,138,113,21,0,0,6
802.0,2496,2258,4,1,138,114,21,0,0,6
803.0,2499,2261,4,1,138,115,21,0,0,6
804.0,2502,2264,4,1,138,115,21,0,0,6
805.0,2505,2264,4,1,138,115,21,0,0,6
806.0,2508,2264,4,1,138,115,21,0,0,6
807.0,2511,2264,4,1,138,116,21,0,0,6
808.0,2514,2267,4,1,138,117,21,0,0,6
809.0,2517,2270,4,1,138,117,21,0,0,6
810.0,2520,2270,4,1,138,117,21,0,0,6
811.0,2523,2270,4,1,138,117,21,0,0,6
812.0,2526,2270,4,1,138,118,21,0,0,6
813.0,2529,2273,4,1,139,118,21,0,0,6
814.0,2532,2281,4,1,139,118,21,0,0,6
815.0,2535,2281,4,1,139,118,21,0,0,6
816.0,2538,2281,4,1,139,118,21,0,0,6
817.0,2541,2281,4,1,140,118,21,0,0,6
818.0,2544,2289,4,1,140,118,21,0,0,6
819.0,2547,2289,4,1,140,118,21,0,0,6
820.0,2550,2289,4,1,140,118,21,0,0,6
821.0,2553,2289,4,1,140,118,21,0,0,6
822.0,2556,2289,4,1,140,118,21,0,0,6
823.0,2559,2289,4,1,140,118,21,0,0,6
824.0,2562,2289,4,1,140,118,21,0,0,6
825.0,2565,2289,4,1,140,118,21,0,0,6
826.0,2568,2289,4,1,140,119,21,0,0,6
827.0,2571,2292,4,1,141,119,21,0,0,6
828.0,2574,2300,4,1,141,119,21,0,0,6
829.0,2577,2300,4,1,141,120,21,0,0,6
830.0,2580,2303,4,1,141,121,21,0,0,6
831.0,2583,2306,4,1,141,121,21,0,0,6
832.0,2586,2306,4,1,141,121,21,0,0,6
833.0,2589,2306,4,1,142,121,21,0,0,6
834.0,2592,2314,4,1,142,121,21,0,0,6
835.0,2595,2314,4,1,143,121,21,0,0,6
836.0,2598,2322,4,1,143,121,21,0,0,6
837.0,2601,2322,4,1,143,121,21,0,0,6
838.0,2604,2322,4,1,143,122,21,0,0,6
839.0,2607,2325,4,1,143,122,21,0,0,6
840.0,2610,2325,4,1,143,122,21,0,0,6
841.0,2613,2325,4,1,143,122,21,0,0,6
842.0,2616,2325,4,1,143,122,21,0,0,6
843.0,2619,2325,4,1,143,122,21,0,0,6
844.0,2622,2325,4,1,143,122,21,0,0,6
845.0,2625,2325,4,1,143,122,21,0,0,6
846.0,2628,2325,4,1,143,123,21,0,0,6
847.0,2631,2328,4,1,143,123,21,0,0,6
848.0,2634,2328,4,1,143,123,21,0,0,6
849.0,2637,2328,4,1,143,123,21,0,0,6
850.0,2640,2328,4,1,143,123,21,0,0,6
851.0,2641,2328,4,2,143,123,21,0,0,6
852.0,2686,2622,4,2,143,123,21,0,0,6
853.0,2689,2622,4,2,144,123,21,0,0,6
854.0,2692,2630,4,2,144,123,21,0,0,6
855.0,2695,2630,4,2,145,123,21,0,0,6
856.0,2698,2638,4,2,145,123,21,0,0,6
857.0,2701,2638,4,2,145,124,21,0,0,6
858.0,2704,2641,4,2,145,124,21,0,0,6
859.0,2707,2641,4,2,145,124,21,0,0,6
860.0,2710,2641,4,2,145,124,21,0,0,6
861.0,2713,2641,4,2,145,124,22,0,0,6
862.0,2716,2643,4,2,146,124,22,0,0,6
863.0,2719,2651,4,2,146,124,22,0,0,6
864.0,2722,2651,4,2,146,124,22,0,0,6
865.0,2725,2651,4,2,146,124,22,0,0,6
866.0,2728,2651,4,2,146,124,22,0,0,6
867.0,2731,2651,4,2,146,124,22,0,0,6
868.0,2734,2651,4,2,146,124,22,0,0,6
869.0,2737,2651,4,2,147,124,22,0,0,6
870.0,2740,2659,4,2,147,124,22,0,0,6
871.0,2743,2659,4,2,147,124,22,0,0,6
872.0,2746,2659,4,2,148,124,22,0,0,6
873.0,2749,2667,4,2,148,124,22,0,0,6
874.0,2752,2667,4,2,148,124,22,0,0,6
875.0,2755,2667,4,2,148,125,22,0,0,6
876.0,2758,2670,4,2,148,125,22,0,0,6
877.0,2761,2670,4,2,148,126,22,0,0,6
878.0,2764,2673,4,2,148,126,22,0,0,6
879.0,2767,2673,4,2,148,126,22,0,0,6
880.0,2770,2673,4,2,148,126,22,0,0,6
881.0,2773,2673,4,2,148,127,22,0,0,6
882.0,2776,2676,4,2,148,127,23,0,0,6
883.0,2779,2678,4,2,148,127,23,0,0,6
884.0,2782,2678,4,2,149,127,23,0,0,6
885.0,2785,2686,4,2,149,127,23,0,0,6
886.0,2788,2686,4,2,150,127,23,0,0,6
887.0,2791,2694,4,2,151,127,23,0,0,6
888.0,2794,2702,4,2,151,128,23,0,0,6
889.0,2797,2705,4,2,151,128,23,0,0,6
890.0,2800,2705,4,2,151,128,23,0,0,6
891.0,2803,2705,4,2,151,128,23,0,0,6
892.0,2806,2705,4,2,151,128,23,0,0,6
893.0,2809,2705,4,2,151,128,23,0,0,6
894.0,2812,2705,4,2,151,128,23,0,0,6
895.0,2813,2705,5,2,151,128,23,0,0,6
896.0,2832,2817,5,2,151,128,23,0,0,6
897.0,2835,2817,5,2,151,128,23,0,0,6
898.0,2838,2817,5,2,151,128,23,0,0,6
899.0,2841,2817,5,2,151,128,23,0,0,6
900.0,2844,2817,5,2,151,128,23,0,0,6
901.0,2847,2817,5,2,152,128,23,0,0,6
902.0,2850,2825,5,2,152,128,23,0,0,6
903.0,2853,2825,5,2,152,128,23,0,0,6
904.0,2856,2825,5,2,152,128,23,0,0,6
905.0,2859,2825,5,2,152,128,23,0,0,6
906.0,2862,2825,5,2,152,128,23,0,0,6
907.0,2865,2825,5,2,152,129,23,0,0,6
908.0,2868,2828,5,2,153,129,23,0,0,6
909.0,2871,2836,5,2,154,129,23,0,0,6
910.0,2874,2844,5,2,154,129,23,0,0,6
911.0,2877,2844,5,2,155,129,23,0,0,6
912.0,2880,2852,5,2,155,129,23,0,0,6
913.0,2883,2852,5,2,156,129,23,0,0,6
914.0,2886,2860,5,2,156,129,23,0,0,6
915.0,2889,2860,5,2,156,130,23,0,0,6
916.0,2892,2863,5,2,156,130,23,0,0,6
917.0,2895,2863,5,2,157,130,23,0,0,6
918.0,2898,2871,5,2,157,130,23,0,0,6
919.0,2901,2871,5,2,157,130,23,0,0,6
920.0,2904,2871,5,2,157,130,23,0,0,6
921.0,2907,2871,5,2,157,131,23,0,0,6
922.0,2910,2874,5,2,157,131,23,0,0,6
923.0,2913,2874,5,2,157,132,23,0,0,6
924.0,2916,2877,5,2,157,132,23,0,0,6
925.0,2919,2877,5,2,157,132,23,0,0,6
926.0,2922,2877,5,2,158,132,23,0,0,6
927.0,2925,2885,5,2,158,132,23,0,0,6
928.0,2928,2885,5,2,158,132,23,0,0,6
929.0,2931,2885,5,2,158,133,23,0,0,6
930.0,2934,2888,5,2,159,133,23,0,0,6
931.0,2937,2896,5,2,159,133,23,0,0,6
932.0,2940,2896,5,2,159,133,23,0,0,6
933.0,2943,2896,5,2,160,133,23,0,0,6
934.0,2946,2904,5,2,160,133,23,0,0,6
935.0,2949,2904,5,2,160,133,23,0,0,6
936.0,2952,2904,5,2,160,133,24,0,0,6
937.0,2955,2906,5,2,160,133,24,0,0,6
938.0,2958,2906,5,2,160,134,24,0,0,6
939.0,2961,2909,5,2,160,135,24,0,0,6
940.0,2964,2912,5,2,160,135,24,0,0,6
941.0,2967,2912,5,2,161,135,24,0,0,6
942.0,2970,2920,5,2,162,135,24,0,0,6
943.0,2973,2928,5,2,163,135,24,0,0,6
944.0,2976,2936,5,2,163,135,24,0,0,6
945.0,2979,2936,5,2,163,135,24,0,0,6
946.0,2982,2936,5,2,163,135,24,0,0,6
947.0,2985,2936,5,2,163,135,24,0,0,6
948.0,2988,2936,5,2,163,135,24,0,0,6
949.0,2991,2936,5,2,163,135,24,0,0,6
950.0,2994,2936,5,2,163,135,24,0,0,6
951.0,2997,2936,5,2,163,136,24,0,0,6
952.0,3000,2939,5,2,164,136,24,0,0,6
953.0,3003,2947,5,2,165,136,24,0,0,6
954.0,3006,2955,5,2,165,136,24,0,0,6
955.0,3009,2955,5,2,165,136,24,0,0,6
956.0,3012,2955,5,2,165,137,24,0,0,6
957.0,3015,2958,5,2,165,137,24,0,0,6
958.0,3018,2958,5,2,166,137,24,0,0,6
959.0,3021,2966,5,2,166,137,24,0,0,6
960.0,3024,2966,5,2,166,137,24,0,0,6
961.0,3027,2966,5,2,166,137,24,0,0,6
962.0,3030,2966,5,2,166,137,24,0,0,6
963.0,3033,2966,5,2,166,137,24,0,0,6
964.0,3036,2966,5,2,166,137,24,0,0,6
965.0,3039,2966,5,2,166,138,24,0,0,6
966.0,3042,2969,5,2,166,138,24,0,0,6
967.0,3045,2969,5,2,166,138,24,0,0,6
968.0,3048,2969,5,2,167,138,24,0,0,6
969.0,3051,2977,5,2,167,138,24,0,0,6
970.0,3054,2977,5,2,167,138,24,0,0,6
971.0,3057,2977,5,2,167,138,24,0,0,6
972.0,3060,2977,5,2,167,138,24,0,0,6
973.0,3063,2977,5,2,168,138,24,0,0,6
974.0,3066,2985,5,2,168,138,24,0,0,6
975.0,3069,2985,5,2,168,138,24,0,0,6
976.0,3072,2985,5,2,168,138,24,0,0,6
977.0,3075,2985,5,2,168,138,24,0,0,6
978.0,3078,2985,5,2,168,138,24,0,0,6
979.0,3081,2985,5,2,168,138,24,0,0,6
980.0,3084,2985,5,2,168,138,24,0,0,6
981.0,3087,2985,5,2,168,139,24,0,0,6
982.0,3090,2988,5,2,168,140,24,0,0,6
983.0,3093,2991,5,2,169,140,24,0,0,6
984.0,3096,2999,5,2,170,140,24,0,0,6
985.0,3099,3007,5,2,170,140,24,0,0,6
986.0,3102,3007,5,2,170,141,24,0,0,6
987.0,3105,3010,5,2,171,141,24,0,0,6
988.0,3108,3018,5,2,171,141,24,0,0,6
989.0,3111,3018,5,2,171,141,24,0,0,6
990.0,3114,3018,5,2,171,141,24,0,0,6
991.0,3117,3018,5,2,171,141,24,0,0,6
992.0,3120,3018,5,2,171,141,24,0,0,6
993.0,3123,3018,5,2,171,141,24,0,0,6
994.0,3126,3018,5,2,171,141,24,0,0,6
995.0,3129,3018,5,2,171,141,24,0,0,6
996.0,3132,3018,5,2,171,141,24,0,0,6
997.0,3135,3018,5,2,171,141,24,0,0,6
998.0,3138,3018,5,2,171,141,24,0,0,6
999.0,3141,3018,5,2,171,141,24,0,0,6
1000.0,3144,3018,5,2,171,141,24,0,0,6
1001.0,3147,3018,5,2,172,141,24,0,0,6
1002.0,3150,3026,5,2,173,141,24,0,0,6
1003.0,3153,3034,5,2,173,141,25,0,0,6
1004.0,3156,3036,5,2,174,141,25,0,0,6
1005.0,3159,3044,5,2,175,141,25,0,0,6
1006.0,3162,3052,5,2,175,141,25,0,0,6
1007.0,3165,3052,5,2,175,141,25,0,0,6
1008.0,3168,3052,5,2,175,141,25,0,0,6
1009.0,3171,3052,5,2,176,141,25,0,0,6
1010.0,3174,3060,5,2,176,141,25,0,0,6
1011.0,3177,3060,5,2,176,142,25,0,0,6
1012.0,3180,3063,5,2,176,142,25,0,0,6
1013.0,3183,3063,5,2,177,142,25,0,0,6
1014.0,3186,3071,5,2,178,142,25,0,0,6
1015.0,3189,3079,5,2,178,143,25,0,0,6
1016.0,3192,3082,5,2,179,143,25,0,0,6
1017.0,3195,3090,5,2,179,143,25,0,0,6
1018.0,3198,3090,5,2,179,143,25,0,0,6
1019.0,3201,3090,5,2,179,143,25,0,0,6
1020.0,3204,3090,5,2,179,143,26,0,0,6
1021.0,3207,3092,5,2,179,143,26,0,0,6
1022.0,3210,3092,5,2,179,143,26,0,0,6
1023.0,3213,3092,5,2,179,144,26,0,0,6
1024.0,3216,3095,5,2,179,145,26,0,0,6
1025.0,3219,3098,5,2,179,145,26,0,0,6
1026.0,3222,3098,5,2,179,145,26,0,0,6
1027.0,3225,3098,5,2,179,146,26,0,0,6
1028.0,3228,3101,5,2,179,146,26,0,0,6
1029.0,3231,3101,5,2,179,146,26,0,0,6
1030.0,3234,3101,5,2,180,146,26,0,0,6
1031.0,3237,3109,5,2,181,146,26,0,0,6
1032.0,3240,3117,5,2,182,146,26,0,0,6
1033.0,3243,3125,5,2,183,146,26,0,0,6
1034.0,3246,3133,5,2,183,146,26,0,0,6
1035.0,3249,3133,5,2,183,146,26,0,0,6
1036.0,3252,3133,5,2,183,146,26,0,0,6
1037.0,3255,3133,5,2,184,146,26,0,0,6
1038.0,3258,3141,5,2,184,146,26,0,0,6
1039.0,3261,3141,5,2,184,146,26,0,0,6
1040.0,3264,3141,5,2,185,146,26,0,0,6
1041.0,3267,3149,5,2,185,146,26,0,0,6
1042.0,3270,3149,5,2,185,146,26,0,0,6
1043.0,3273,3149,5,2,185,146,26,0,0,6
1044.0,3276,3149,5,2,185,146,26,0,0,6
1045.0,3279,3149,5,2,185,146,26,0,0,6
1046.0,3282,3149,5,2,185,147,26,0,0,6
1047.0,3285,3152,5,2,185,147,26,0,0,6
1048.0,3288,3152,5,2,185,147,26,0,0,6
1049.0,3291,3152,5,2,185,148,26,0,0,6
1050.0,3294,3155,5,2,185,148,26,0,0,6
1051.0,3297,3155,5,2,185,148,26,0,0,6
1052.0,3300,3155,5,2,185,148,26,0,0,6
1053.0,3303,3155,5,2,185,148,26,0,0,6
1054.0,3306,3155,5,2,185,148,26,0,0,6
1055.0,3309,3155,5,2,185,148,26,0,0,6
1056.0,3312,3155,5,2,185,149,26,0,0,6
1057.0,3315,3158,5,2,185,149,26,0,0,6
1058.0,3318,3158,5,2,185,149,26,0,0,6
1059.0,3321,3158,5,2,185,149,26,0,0,6
1060.0,3324,3158,5,2,185,150,26,0,0,6
1061.0,3327,3161,5,2,185,150,26,0,0,6
1062.0,3330,3161,5,2,185,151,26,0,0,6
1063.0,3333,3164,5,2,185,151,26,0,0,6
1064.0,3336,3164,5,2,185,151,26,0,0,6
1065.0,3339,3164,5,2,185,152,26,0,0,6
1066.0,3342,3167,5,2,185,152,26,0,0,6
1067.0,3345,3167,5,2,185,152,26,0,0,6
1068.0,3348,3167,5,2,185,152,26,0,0,6
1069.0,3351,3167,5,2,185,152,26,0,0,6
1070.0,3354,3167,5,2,185,152,26,0,0,6
1071.0,3357,3167,5,2,185,152,26,0,0,6
1072.0,3360,3167,5,2,185,152,26,0,0,6
1073.0,3363,3167,5,2,185,152,26,0,0,6
1074.0,3366,3167,5,2,185,152,26,0,0,6
1075.0,3369,3167,5,2,185,152,26,0,0,6
1076.0,3372,3167,5,2,185,153,26,0,0,6
1077.0,3375,3170,5,2,185,153,26,0,0,6
1078.0,3378,3170,5,2,185,154,26,0,0,6
1079.0,3381,3173,5,2,185,154,26,0,0,6
1080.0,3384,3173,5,2,185,154,26,0,0,6
1081.0,3387,3173,5,2,185,154,26,0,0,6
1082.0,3390,3173,5,2,185,154,26,0,0,6
1083.0,3393,3173,5,2,185,154,26,0,0,6
1084.0,3396,3173,5,2,185,154,26,0,0,6
1085.0,3399,3173,5,2,186,154,26,0,0,6
