No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
556.0,1696,1226,2,0,93,73,11,0,0,2
557.0,1699,1226,2,0,93,73,11,0,0,2
558.0,1702,1226,2,0,93,73,11,0,0,2
559.0,1705,1226,2,0,93,73,11,0,0,2
560.0,1708,1226,2,0,94,73,11,0,0,2
561.0,1711,1234,2,0,94,74,11,0,0,2
562.0,1714,1237,2,0,94,74,11,0,0,2
563.0,1717,1237,2,0,94,74,11,0,0,2
564.0,1720,1237,2,0,94,74,11,0,0,2
565.0,1723,1237,2,0,94,74,11,0,0,2
566.0,1726,1237,2,0,95,74,11,0,0,2
567.0,1729,1245,2,0,96,74,11,0,0,2
568.0,1732,1253,2,0,96,74,11,0,0,2
569.0,1735,1253,2,0,96,75,11,0,0,2
570.0,1738,1256,2,0,97,75,11,0,0,2
571.0,1741,1264,2,0,97,75,11,0,0,2
572.0,1744,1264,2,0,97,75,11,0,0,2
573.0,1747,1264,2,0,98,75,11,0,0,2
574.0,1750,1272,2,0,98,75,11,0,0,2
575.0,1753,1272,2,0,98,75,11,0,0,2
576.0,1756,1272,2,0,98,75,11,0,0,2
577.0,1759,1272,2,0,98,75,11,0,0,2
578.0,1762,1272,2,0,98,75,11,0,0,2
579.0,1765,1272,2,0,99,75,11,0,0,2
580.0,1768,1280,2,0,99,75,11,0,0,2
581.0,1771,1280,2,0,99,76,11,0,0,2
582.0,1774,1283,2,0,99,77,11,0,0,2
583.0,1777,1286,2,0,99,77,11,0,0,2
584.0,1780,1286,2,0,100,77,11,0,0,2
585.0,1783,1294,2,0,100,78,11,0,0,2
586.0,1786,1297,2,0,101,78,11,0,0,2
587.0,1789,1305,2,0,102,78,11,0,0,2
588.0,1792,1313,2,0,102,78,11,0,0,2
589.0,1795,1313,2,0,102,79,11,0,0,2
590.0,1798,1316,2,0,102,79,11,0,0,2
591.0,1801,1316,2,0,102,80,11,0,0,2
592.0,1804,1319,2,0,103,80,11,0,0,2
593.0,1807,1327,2,0,104,80,11,0,0,2
594.0,1810,1335,2,0,104,80,11,0,0,2
595.0,1813,1335,2,0,104,80,11,0,0,2
596.0,1816,1335,2,0,104,80,11,0,0,2
597.0,1819,1335,2,0,104,80,11,0,0,2
598.0,1822,1335,2,0,105,80,11,0,0,2
599.0,1825,1343,2,0,105,80,11,0,0,2
600.0,1828,1343,2,0,105,80,11,0,0,2
601.0,1831,1343,2,0,105,81,11,0,0,2
602.0,1834,1346,2,0,105,81,11,0,0,2
603.0,1837,1346,2,0,105,82,11,0,0,2
604.0,1840,1349,2,0,105,83,11,0,0,2
605.0,1843,1352,2,0,105,83,11,0,0,2
606.0,1846,1352,2,0,106,83,11,0,0,2
607.0,1849,1360,2,0,107,83,11,0,0,2
608.0,1852,1368,2,0,107,83,11,0,0,2
609.0,1855,1368,2,0,107,83,11,0,0,2
610.0,1858,1368,2,0,107,83,11,0,0,2
611.0,1861,1368,2,0,107,83,11,0,0,2
612.0,1864,1368,2,0,107,83,12,0,0,2
613.0,1867,1370,2,0,108,83,12,0,0,2
614.0,1870,1378,2,0,108,84,12,0,0,2
615.0,1873,1381,2,0,108,84,13,0,0,2
616.0,1876,1383,2,0,108,84,13,0,0,2
617.0,1879,1383,2,0,108,84,13,0,0,2
618.0,1882,1383,2,0,108,84,13,0,0,2
619.0,1885,1383,2,0,108,85,13,0,0,2
620.0,1888,1386,2,0,108,85,13,0,0,2
621.0,1891,1386,2,0,108,85,13,0,0,2
622.0,1894,1386,2,0,108,85,13,0,0,2
623.0,1897,1386,2,0,108,85,13,0,0,2
624.0,1900,1386,2,0,108,86,13,0,0,2
625.0,1903,1389,2,0,108,87,13,0,0,2
626.0,1906,1392,2,0,109,87,13,0,0,2
627.0,1909,1400,2,0,109,87,13,0,0,2
628.0,1912,1400,2,0,109,87,13,0,0,2
629.0,1915,1400,2,0,109,87,13,0,0,2
630.0,1918,1400,2,0,110,87,13,0,0,2
631.0,1921,1408,2,0,110,87,13,0,0,2
632.0,1924,1408,2,0,110,87,13,0,0,2
633.0,1927,1408,2,0,111,87,13,0,0,2
634.0,1930,1416,2,0,111,88,13,0,0,2
635.0,1933,1419,2,0,112,88,13,0,0,2
636.0,1936,1427,2,0,113,88,13,0,0,2
637.0,1939,1435,2,0,113,88,13,0,0,2
638.0,1942,1435,2,0,113,88,13,0,0,2
639.0,1945,1435,2,0,113,88,13,0,0,2
640.0,1948,1435,2,0,113,88,13,0,0,2
641.0,1951,1435,2,0,113,88,13,0,0,2
642.0,1954,1435,2,0,113,88,13,0,0,2
643.0,1957,1435,2,0,113,88,13,0,0,2
644.0,1960,1435,2,0,113,88,13,0,0,2
645.0,1963,1435,2,0,113,88,13,0,0,2
646.0,1966,1435,2,0,113,88,13,0,0,2
647.0,1969,1435,2,0,113,88,13,0,0,2
648.0,1972,1435,2,0,113,88,13,0,0,2
649.0,1975,1435,2,0,113,89,13,0,0,2
650.0,1978,1438,2,0,113,89,13,0,0,2
651.0,1981,1438,2,0,113,89,13,0,0,2
652.0,1984,1438,2,0,113,89,13,0,0,2
653.0,1987,1438,2,0,113,90,13,0,0,2
654.0,1990,1441,2,0,113,90,13,0,0,2
655.0,1993,1441,2,0,113,90,14,0,0,2
656.0,1996,1443,2,0,113,90,14,0,0,2
657.0,1999,1443,2,0,113,90,14,0,0,2
658.0,2002,1443,2,0,113,91,14,0,0,2
659.0,2005,1446,2,0,113,91,14,0,0,2
660.0,2008,1446,2,0,113,91,14,0,0,2
661.0,2011,1446,2,0,113,91,14,0,0,2
662.0,2014,1446,2,0,114,91,14,0,0,2
663.0,2017,1454,2,0,114,91,14,0,0,2
664.0,2020,1454,2,0,114,91,14,0,0,2
665.0,2023,1454,2,0,115,91,14,0,0,2
666.0,2026,1462,2,0,115,91,15,0,0,2
667.0,2029,1464,2,0,116,91,15,0,0,2
668.0,2032,1472,2,0,116,92,15,0,0,2
669.0,2035,1475,2,0,117,92,15,0,0,2
670.0,2038,1483,2,0,117,92,15,0,0,2
671.0,2041,1483,2,0,117,92,15,0,0,2
672.0,2044,1483,2,0,117,92,15,0,0,2
673.0,2047,1483,2,0,118,92,15,0,0,2
674.0,2050,1491,2,0,118,92,15,0,0,2
675.0,2053,1491,2,0,118,92,15,0,0,2
676.0,2056,1491,2,0,118,93,15,0,0,2
677.0,2059,1494,2,0,118,94,15,0,0,2
678.0,2062,1497,2,0,118,94,15,0,0,2
679.0,2065,1497,2,0,118,94,15,0,0,2
680.0,2068,1497,2,0,118,94,15,0,0,2
681.0,2071,1497,2,0,118,94,15,0,0,2
682.0,2074,1497,2,0,118,94,15,0,0,2
683.0,2077,1497,2,0,119,94,15,0,0,2
684.0,2080,1505,2,0,119,94,15,0,0,2
685.0,2083,1505,2,0,119,95,15,0,0,2
686.0,2086,1508,2,0,120,95,15,0,0,2
687.0,2089,1516,2,0,120,95,15,0,0,2
688.0,2092,1516,2,0,121,95,15,0,0,2
689.0,2095,1524,2,0,121,95,15,0,0,2
690.0,2098,1524,2,0,121,95,15,0,0,2
691.0,2101,1524,2,0,121,95,15,0,0,2
692.0,2104,1524,2,0,121,95,15,0,0,2
693.0,2107,1524,2,0,121,95,15,0,0,2
694.0,2110,1524,2,0,121,95,15,0,0,2
695.0,2113,1524,2,0,121,95,15,0,0,2
696.0,2116,1524,2,0,121,95,15,0,0,2
697.0,2119,1524,2,0,121,95,15,0,0,2
698.0,2122,1524,2,0,121,95,15,0,0,2
699.0,2125,1524,2,0,122,95,15,0,0,2
700.0,2128,1532,2,0,122,96,15,0,0,2
701.0,2131,1535,2,0,122,96,15,0,0,2
702.0,2134,1535,2,0,123,96,15,0,0,2
703.0,2137,1543,2,0,123,96,15,0,0,2
704.0,2140,1543,2,0,123,96,15,0,0,2
705.0,2143,1543,2,0,123,97,15,0,0,2
706.0,2146,1546,2,0,123,97,15,0,0,2
707.0,2149,1546,2,0,123,97,15,0,0,2
708.0,2152,1546,2,0,124,97,15,0,0,2
709.0,2155,1554,2,0,124,97,16,0,0,2
710.0,2158,1556,2,0,124,97,16,0,0,2
711.0,2161,1556,2,0,124,97,16,0,0,2
712.0,2164,1556,2,0,124,97,16,0,0,2
713.0,2167,1556,2,0,124,98,16,0,0,2
714.0,2170,1559,2,0,124,99,16,0,0,2
715.0,2173,1562,2,0,124,99,16,0,0,2
716.0,2176,1562,2,0,124,99,16,0,0,2
717.0,2179,1562,2,0,124,99,16,0,0,2
718.0,2182,1562,2,0,124,99,16,0,0,2
719.0,2185,1562,2,0,124,99,16,0,0,2
720.0,2188,1562,2,0,124,99,16,0,0,2
721.0,2191,1562,2,0,124,99,16,0,0,2
722.0,2194,1562,2,0,125,99,16,0,0,2
723.0,2197,1570,2,0,125,99,16,0,0,2
724.0,2200,1570,2,0,125,99,16,0,0,2
725.0,2203,1570,2,0,125,99,16,0,0,2
726.0,2206,1570,2,0,125,99,16,0,0,2
727.0,2209,1570,2,0,125,99,16,0,0,2
728.0,2212,1570,2,0,125,100,16,0,0,2
729.0,2215,1573,2,0,125,101,16,0,0,2
730.0,2218,1576,2,0,125,102,16,0,0,2
731.0,2221,1579,2,0,126,102,16,0,0,2
732.0,2224,1587,2,0,126,102,16,0,0,2
733.0,2227,1587,2,0,126,103,16,0,0,2
734.0,2230,1590,2,0,126,103,16,0,0,2
735.0,2233,1590,2,0,126,104,16,0,0,2
736.0,2236,1593,2,0,126,104,16,0,0,2
737.0,2239,1593,2,0,126,104,16,0,0,2
738.0,2242,1593,2,0,127,104,16,0,0,2
739.0,2245,1601,2,0,127,104,16,0,0,2
740.0,2248,1601,2,0,127,104,16,0,0,2
741.0,2251,1601,2,0,128,104,16,0,0,2
742.0,2254,1609,2,0,128,104,16,0,0,2
743.0,2257,1609,2,0,128,104,16,0,0,2
744.0,2260,1609,2,0,128,104,16,0,0,2
745.0,2263,1609,2,0,128,104,16,0,0,2
746.0,2266,1609,2,0,128,105,16,0,0,2
747.0,2269,1612,2,0,128,105,16,0,0,2
748.0,2272,1612,2,0,128,105,16,0,0,2
749.0,2275,1612,2,0,129,105,16,0,0,2
750.0,2278,1620,2,0,129,105,16,0,0,2
751.0,2281,1620,2,0,129,105,16,0,0,2
752.0,2284,1620,2,0,129,105,16,0,0,2
753.0,2287,1620,2,0,130,105,16,0,0,2
754.0,2290,1628,2,0,131,105,16,0,0,2
755.0,2293,1636,2,0,131,105,16,0,0,2
756.0,2296,1636,2,0,131,105,16,0,0,2
757.0,2299,1636,2,0,131,105,16,0,0,2
758.0,2302,1636,2,0,131,105,16,0,0,2
759.0,2305,1636,2,0,132,105,16,0,0,2
760.0,2308,1644,2,0,132,105,16,0,0,2
761.0,2311,1644,2,0,133,105,16,0,0,2
762.0,2314,1652,2,0,133,105,16,0,0,2
763.0,2317,1652,2,0,133,105,16,0,0,2
764.0,2320,1652,2,0,133,105,16,0,0,2
765.0,2323,1652,2,0,133,105,16,0,0,2
766.0,2326,1652,2,0,133,106,16,0,0,2
767.0,2329,1655,2,0,133,106,17,0,0,2
768.0,2332,1657,2,0,133,106,17,0,0,2
769.0,2335,1657,2,0,133,106,17,0,0,2
770.0,2338,1657,2,0,133,106,17,0,0,2
771.0,2341,1657,2,0,133,106,17,0,0,2
772.0,2344,1657,2,0,133,106,17,0,0,2
773.0,2347,1657,2,0,133,106,17,0,0,2
774.0,2350,1657,2,0,133,106,17,0,0,2
775.0,2353,1657,2,0,133,106,17,0,0,2
776.0,2356,1657,2,0,133,106,17,0,0,2
777.0,2359,1657,2,0,133,106,17,0,0,2
778.0,2362,1657,2,0,133,106,18,0,0,2
779.0,2365,1659,2,0,133,106,18,0,0,2
780.0,2368,1659,2,0,133,107,18,0,0,2
781.0,2371,1662,2,0,134,107,18,0,0,2
782.0,2374,1670,2,0,134,107,18,0,0,2
783.0,2377,1670,2,0,134,107,18,0,0,2
784.0,2380,1670,2,0,134,107,18,0,0,2
785.0,2383,1670,2,0,135,107,18,0,0,2
786.0,2386,1678,2,0,135,107,18,0,0,2
787.0,2389,1678,2,0,135,107,18,0,0,2
788.0,2392,1678,2,0,135,107,19,0,0,2
789.0,2395,1680,2,0,135,107,19,0,0,2
790.0,2398,1680,2,0,135,107,19,0,0,2
791.0,2401,1680,2,0,135,107,19,0,0,2
792.0,2404,1680,2,0,136,107,19,0,0,2
793.0,2407,1688,2,0,136,107,19,0,0,2
794.0,2410,1688,2,0,137,107,19,0,0,2
795.0,2413,1696,2,0,138,107,19,0,0,2
796.0,2416,1704,2,0,139,107,19,0,0,2
797.0,2419,1712,2,0,139,107,19,0,0,2
798.0,2422,1712,2,0,139,107,19,0,0,2
799.0,2425,1712,2,0,139,107,19,0,0,2
800.0,2428,1712,2,0,139,107,19,0,0,2
801.0,2431,1712,2,0,140,107,19,0,0,2
802.0,2434,1720,2,0,140,107,19,0,0,2
803.0,2437,1720,2,0,140,107,19,0,0,2
804.0,2440,1720,2,0,140,107,19,0,0,2
805.0,2443,1720,2,0,140,107,19,0,0,2
806.0,2446,1720,2,0,140,107,19,0,0,2
807.0,2449,1720,2,0,140,107,19,0,0,2
808.0,2452,1720,2,0,141,107,19,0,0,2
809.0,2455,1728,2,0,141,107,19,0,0,2
810.0,2458,1728,2,0,141,107,19,0,0,2
811.0,2461,1728,2,0,141,107,19,0,0,2
812.0,2464,1728,2,0,141,108,19,0,0,2
813.0,2467,1731,2,0,141,108,19,0,0,2
814.0,2470,1731,2,0,142,108,19,0,0,2
815.0,2473,1739,2,0,142,108,19,0,0,2
816.0,2476,1739,2,0,142,108,19,0,0,2
817.0,2479,1739,2,0,142,108,19,0,0,2
818.0,2482,1739,2,0,143,108,19,0,0,2
819.0,2485,1747,2,0,143,108,19,0,0,2
820.0,2488,1747,2,0,143,108,19,0,0,2
821.0,2491,1747,2,0,143,108,19,0,0,2
822.0,2494,1747,2,0,143,109,19,0,0,2
823.0,2497,1750,2,0,143,109,19,0,0,2
824.0,2500,1750,2,0,143,109,19,0,0,2
825.0,2503,1750,2,0,144,109,19,0,0,2
826.0,2506,1758,2,0,144,109,19,0,0,2
827.0,2509,1758,2,0,145,109,19,0,0,2
828.0,2512,1766,2,0,145,109,19,0,0,2
829.0,2515,1766,2,0,145,109,19,0,0,2
830.0,2518,1766,2,0,145,109,19,0,0,2
831.0,2521,1766,2,0,145,109,19,0,0,2
832.0,2524,1766,2,0,145,109,19,0,0,2
833.0,2527,1766,2,0,145,109,19,0,0,2
834.0,2528,1766,2,0,145,109,19,0,0,2
835.0,2529,1766,2,1,145,109,19,0,0,2
836.0,2574,2068,2,1,145,109,19,0,0,2
837.0,2577,2068,2,1,145,109,19,0,0,2
838.0,2580,2068,2,1,145,109,19,0,0,2
839.0,2583,2068,2,1,145,110,19,0,0,2
840.0,2586,2071,2,1,145,110,19,0,0,2
841.0,2589,2071,2,1,145,110,19,0,0,2
842.0,2592,2071,2,1,145,110,19,0,0,2
843.0,2595,2071,2,1,146,110,19,0,0,2
844.0,2598,2079,2,1,146,110,19,0,0,2
845.0,2601,2079,2,1,147,110,19,0,0,2
846.0,2604,2087,2,1,147,110,19,0,0,2
847.0,2607,2087,2,1,147,110,19,0,0,2
848.0,2610,2087,2,1,147,110,19,0,0,2
849.0,2613,2087,2,1,147,110,19,0,0,2
850.0,2616,2087,2,1,147,110,19,0,0,2
851.0,2619,2087,2,1,147,110,19,0,0,2
852.0,2622,2087,2,1,147,110,19,0,0,2
853.0,2625,2087,2,1,147,110,19,0,0,2
854.0,2628,2087,2,1,147,110,19,0,0,2
855.0,2631,2087,2,1,147,110,20,0,0,2
856.0,2634,2089,2,1,147,111,20,0,0,2
857.0,2637,2092,2,1,147,111,20,0,0,2
858.0,2640,2092,2,1,147,111,20,0,0,2
859.0,2643,2092,2,1,147,111,20,0,0,2
860.0,2646,2092,2,1,147,111,20,0,0,2
861.0,2649,2092,2,1,147,111,20,0,0,2
862.0,2652,2092,2,1,147,111,20,0,0,2
863.0,2655,2092,2,1,147,111,20,0,0,2
864.0,2656,2092,3,1,147,111,20,0,0,2
865.0,2675,2204,3,1,147,111,20,0,0,2
866.0,2678,2204,3,1,147,111,20,0,0,2
867.0,2681,2204,3,1,147,111,20,0,0,2
868.0,2684,2204,3,1,147,111,20,0,0,2
869.0,2687,2204,3,1,147,112,20,0,0,2
870.0,2690,2207,3,1,147,112,20,0,0,2
871.0,2693,2207,3,1,147,112,20,0,0,2
872.0,2696,2207,3,1,147,113,20,0,0,2
873.0,2699,2210,3,1,148,113,20,0,0,2
874.0,2702,2218,3,1,148,114,20,0,0,2
875.0,2705,2221,3,1,148,114,20,0,0,2
876.0,2708,2221,3,1,148,114,20,0,0,2
877.0,2711,2221,3,1,148,114,20,0,0,2
878.0,2714,2221,3,1,148,114,20,0,0,2
879.0,2717,2221,3,1,148,114,20,0,0,2
880.0,2720,2221,3,1,148,115,20,0,0,2
881.0,2723,2224,3,1,148,115,20,0,0,2
882.0,2726,2224,3,1,148,115,20,0,0,2
883.0,2729,2224,3,1,149,115,20,0,0,2
884.0,2732,2232,3,1,150,115,20,0,0,2
885.0,2735,2240,3,1,151,115,20,0,0,2
886.0,2738,2248,3,1,151,115,20,0,0,2
887.0,2741,2248,3,1,151,115,20,0,0,2
888.0,2744,2248,3,1,151,115,20,0,0,2
889.0,2747,2248,3,1,152,115,20,0,0,2
890.0,2750,2256,3,1,152,115,20,0,0,2
891.0,2753,2256,3,1,152,115,20,0,0,2
892.0,2756,2256,3,1,152,115,20,0,0,2
893.0,2759,2256,3,1,152,115,20,0,0,2
894.0,2762,2256,3,1,152,115,20,0,0,2
895.0,2765,2256,3,1,152,115,20,0,0,2
896.0,2768,2256,3,1,152,115,20,0,0,2
897.0,2771,2256,3,1,152,116,20,0,0,2
898.0,2774,2259,3,1,153,116,20,0,0,2
899.0,2777,2267,3,1,154,116,20,0,0,2
900.0,2780,2275,3,1,154,117,20,0,0,2
901.0,2783,2278,3,1,154,118,20,0,0,2
902.0,2786,2281,3,1,154,118,20,0,0,2
903.0,2789,2281,3,1,154,118,20,0,0,2
904.0,2792,2281,3,1,154,118,20,0,0,2
905.0,2795,2281,3,1,154,119,20,0,0,2
906.0,2798,2284,3,1,154,119,20,0,0,2
907.0,2801,2284,3,1,154,119,20,0,0,2
908.0,2804,2284,3,1,154,119,20,0,0,2
909.0,2807,2284,3,1,154,119,20,0,0,2
910.0,2810,2284,3,1,154,119,20,0,0,2
911.0,2813,2284,3,1,154,120,20,0,0,2
912.0,2816,2287,3,1,154,120,20,0,0,2
913.0,2819,2287,3,1,154,120,20,0,0,2
914.0,2822,2287,3,1,154,121,20,0,0,2
915.0,2825,2290,3,1,154,121,20,0,0,2
916.0,2828,2290,3,1,154,122,20,0,0,2
917.0,2831,2293,3,1,155,122,20,0,0,2
918.0,2834,2301,3,1,155,122,20,0,0,2
919.0,2837,2301,3,1,155,122,20,0,0,2
920.0,2840,2301,3,1,155,122,20,0,0,2
921.0,2843,2301,3,1,155,122,20,0,0,2
922.0,2846,2301,3,1,156,122,20,0,0,2
923.0,2849,2309,3,1,156,122,20,0,0,2
924.0,2852,2309,3,1,156,122,20,0,0,2
925.0,2855,2309,3,1,156,122,20,0,0,2
926.0,2858,2309,3,1,157,122,20,0,0,2
927.0,2861,2317,3,1,158,122,20,0,0,2
928.0,2864,2325,3,1,159,122,20,0,0,2
929.0,2867,2333,3,1,159,122,20,0,0,2
930.0,2870,2333,3,1,160,122,20,0,0,2
931.0,2873,2341,3,1,160,122,20,0,0,2
932.0,2876,2341,3,1,160,122,20,0,0,2
933.0,2879,2341,3,1,160,122,20,0,0,2
934.0,2882,2341,3,1,160,123,20,0,0,2
935.0,2885,2344,3,1,160,124,20,0,0,2
936.0,2888,2347,3,1,160,124,20,0,0,2
937.0,2891,2347,3,1,160,124,20,0,0,2
938.0,2894,2347,3,1,160,124,20,0,0,2
939.0,2897,2347,3,1,160,125,20,0,0,2
940.0,2900,2350,3,1,160,125,20,0,0,2
941.0,2903,2350,3,1,160,125,20,0,0,2
942.0,2906,2350,3,1,160,125,20,0,0,2
943.0,2909,2350,3,1,160,125,20,0,0,2
944.0,2912,2350,3,1,161,125,20,0,0,2
945.0,2915,2358,3,1,161,126,20,0,0,2
946.0,2918,2361,3,1,161,126,20,0,0,2
947.0,2921,2361,3,1,161,126,20,0,0,2
948.0,2924,2361,3,1,161,127,20,0,0,2
949.0,2927,2364,3,1,161,128,20,0,0,2
950.0,2930,2367,3,1,161,128,20,0,0,2
951.0,2933,2367,3,1,161,128,20,0,0,2
952.0,2936,2367,3,1,161,128,20,0,0,2
953.0,2939,2367,3,1,162,128,20,0,0,2
954.0,2942,2375,3,1,162,128,20,0,0,2
955.0,2945,2375,3,1,162,129,20,0,0,2
956.0,2948,2378,3,1,162,129,20,0,0,2
957.0,2951,2378,3,1,162,129,20,0,0,2
958.0,2954,2378,3,1,162,129,20,0,0,2
959.0,2957,2378,3,1,162,129,20,0,0,2
960.0,2960,2378,3,1,162,129,20,0,0,2
961.0,2963,2378,3,1,162,130,20,0,0,2
962.0,2966,2381,3,1,162,130,20,0,0,2
963.0,2969,2381,3,1,162,130,20,0,0,2
964.0,2972,2381,3,1,162,131,20,0,0,2
965.0,2975,2384,3,1,162,131,20,0,0,2
966.0,2978,2384,3,1,162,131,20,0,0,2
967.0,2981,2384,3,1,162,131,20,0,0,2
968.0,2984,2384,3,1,162,131,20,0,0,2
969.0,2987,2384,3,1,162,131,20,0,0,2
970.0,2990,2384,3,1,162,131,20,0,0,2
971.0,2993,2384,3,1,162,132,20,0,0,2
972.0,2996,2387,3,1,162,132,20,0,0,2
973.0,2999,2387,3,1,162,132,20,0,0,2
974.0,3002,2387,3,1,162,132,20,0,0,2
975.0,3005,2387,3,1,162,132,20,0,0,2
976.0,3008,2387,3,1,162,132,20,0,0,2
977.0,3011,2387,3,1,163,132,20,0,0,2
978.0,3014,2395,3,1,163,132,20,0,0,2
979.0,3017,2395,3,1,163,132,20,0,0,2
980.0,3020,2395,3,1,163,132,20,0,0,2
981.0,3023,2395,3,1,163,132,20,0,0,2
982.0,3026,2395,3,1,163,132,20,0,0,2
983.0,3029,2395,3,1,163,133,20,0,0,2
984.0,3032,2398,3,1,163,133,20,0,0,2
985.0,3035,2398,3,1,163,133,20,0,0,2
986.0,3038,2398,3,1,163,133,20,0,0,2
987.0,3041,2398,3,1,163,133,20,0,0,2
988.0,3044,2398,3,1,163,133,20,0,0,2
989.0,3047,2398,3,1,163,133,20,0,0,2
990.0,3050,2398,3,1,163,133,21,0,0,2
991.0,3053,2400,3,1,164,133,21,0,0,2
992.0,3056,2408,3,1,164,133,21,0,0,2
993.0,3059,2408,3,1,164,133,21,0,0,2
994.0,3062,2408,3,1,164,133,21,0,0,2
995.0,3063,2408,4,1,164,133,21,0,0,2
996.0,3082,2520,4,1,164,133,21,0,0,2
997.0,3085,2520,4,1,164,133,21,0,0,2
998.0,3088,2520,4,1,164,133,21,0,0,2
999.0,3091,2520,4,1,165,133,21,0,0,2
1000.0,3094,2528,4,1,165,133,21,0,0,2
1001.0,3097,2528,4,1,165,133,22,0,0,2
1002.0,3100,2530,4,1,166,133,22,0,0,2
1003.0,3103,2538,4,1,166,133,22,0,0,2
1004.0,3106,2538,4,1,166,134,22,0,0,2
1005.0,3109,2541,4,1,167,134,22,0,0,2
1006.0,3112,2549,4,1,167,134,22,0,0,2
1007.0,3115,2549,4,1,167,134,22,0,0,2
1008.0,3118,2549,4,1,167,134,22,0,0,2
1009.0,3121,2549,4,1,167,134,22,0,0,2
1010.0,3124,2549,4,1,167,135,22,0,0,2
1011.0,3127,2552,4,1,167,135,22,0,0,2
1012.0,3130,2552,4,1,167,135,22,0,0,2
1013.0,3133,2552,4,1,167,135,22,0,0,2
1014.0,3136,2552,4,1,167,135,22,0,0,2
1015.0,3139,2552,4,1,167,135,22,0,0,2
1016.0,3142,2552,4,1,168,135,22,0,0,2
1017.0,3145,2560,4,1,168,136,22,0,0,2
1018.0,3148,2563,4,1,168,136,22,0,0,2
1019.0,3151,2563,4,1,168,136,22,0,0,2
1020.0,3154,2563,4,1,168,136,22,0,0,2
1021.0,3157,2563,4,1,168,136,22,0,0,2
1022.0,3160,2563,4,1,168,136,22,0,0,2
1023.0,3163,2563,4,1,168,136,22,0,0,2
1024.0,3166,2563,4,1,168,136,23,0,0,2
1025.0,3169,2565,4,1,168,137,23,0,0,2
1026.0,3172,2568,4,1,168,137,23,0,0,2
1027.0,3175,2568,4,1,168,138,23,0,0,2
1028.0,3178,2571,4,1,168,138,23,0,0,2
1029.0,3181,2571,4,1,168,138,23,0,0,2
1030.0,3184,2571,4,1,168,138,23,0,0,2
1031.0,3187,2571,4,1,168,139,23,0,0,2
1032.0,3190,2574,4,1,168,139,24,0,0,2
1033.0,3193,2576,4,1,168,140,24,0,0,2
1034.0,3196,2579,4,1,169,140,24,0,0,2
1035.0,3199,2587,4,1,169,140,24,0,0,2
1036.0,3202,2587,4,1,169,140,24,0,0,2
1037.0,3205,2587,4,1,170,140,24,0,0,2
1038.0,3208,2595,4,1,170,140,24,0,0,2
1039.0,3211,2595,4,1,171,140,24,0,0,2
1040.0,3214,2603,4,1,171,140,24,0,0,2
1041.0,3217,2603,4,1,171,140,24,0,0,2
1042.0,3220,2603,4,1,171,141,24,0,0,2
1043.0,3223,2606,4,1,171,141,24,0,0,2
1044.0,3226,2606,4,1,171,141,24,0,0,2
1045.0,3229,2606,4,1,171,141,24,0,0,2
1046.0,3232,2606,4,1,172,141,24,0,0,2
1047.0,3235,2614,4,1,172,141,24,0,0,2
1048.0,3238,2614,4,1,172,141,24,0,0,2
1049.0,3241,2614,4,1,172,141,24,0,0,2
1050.0,3244,2614,4,1,172,141,24,0,0,2
1051.0,3247,2614,4,1,172,141,24,0,0,2
1052.0,3250,2614,4,1,172,141,24,0,0,2
1053.0,3253,2614,4,1,172,142,24,0,0,2
1054.0,3256,2617,4,1,172,142,24,0,0,2
1055.0,3259,2617,4,1,172,142,24,0,0,2
1056.0,3262,2617,4,1,173,142,24,0,0,2
1057.0,3265,2625,4,1,173,142,24,0,0,2
1058.0,3268,2625,4,1,173,143,24,0,0,2
1059.0,3271,2628,4,1,173,143,24,0,0,2
1060.0,3274,2628,4,1,174,143,24,0,0,2
1061.0,3277,2636,4,1,175,143,24,0,0,2
1062.0,3280,2644,4,1,175,143,24,0,0,2
1063.0,3283,2644,4,1,175,143,24,0,0,2
1064.0,3286,2644,4,1,175,143,24,0,0,2
1065.0,3289,2644,4,1,175,143,24,0,0,2
1066.0,3292,2644,4,1,175,143,24,0,0,2
1067.0,3295,2644,4,1,175,143,24,0,0,2
1068.0,3298,2644,4,1,175,144,24,0,0,2
1069.0,3301,2647,4,1,175,144,24,0,0,2
1070.0,3304,2647,4,1,175,144,24,0,0,2
1071.0,3307,2647,4,1,175,145,24,0,0,2
1072.0,3310,2650,4,1,175,145,24,0,0,2
1073.0,3313,2650,4,1,175,145,24,0,0,2
1074.0,3316,2650,4,1,175,145,24,0,0,2
1075.0,3319,2650,4,1,175,145,24,0,0,2
1076.0,3322,2650,4,1,175,145,24,0,0,2
1077.0,3325,2650,4,1,175,145,24,0,0,2
1078.0,3328,2650,4,1,175,145,24,0,0,2
1079.0,3331,2650,4,1,175,145,24,0,0,2
1080.0,3334,2650,4,1,175,145,24,0,0,2
1081.0,3337,2650,4,1,175,145,24,0,0,2
1082.0,3340,2650,4,1,175,146,24,0,0,2
1083.0,3343,2653,4,1,175,146,24,0,0,2
1084.0,3346,2653,4,1,175,146,24,0,0,2
