No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
550.0,1854,2488,4,4,97,60,8,0,1,5
551.0,1873,2600,4,4,97,60,8,0,1,5
552.0,1876,2600,4,4,97,61,8,0,1,5
553.0,1879,2603,4,4,97,62,8,0,1,5
554.0,1882,2606,4,4,97,63,8,0,1,5
555.0,1885,2609,4,4,97,63,8,0,1,5
556.0,1888,2609,4,4,97,63,8,0,1,5
557.0,1891,2609,4,4,97,63,8,0,1,5
558.0,1894,2609,4,4,97,63,8,0,1,5
559.0,1897,2609,4,4,97,63,8,0,1,5
560.0,1900,2609,4,4,97,63,8,0,1,5
561.0,1903,2609,4,4,97,63,8,0,1,5
562.0,1904,2609,4,4,97,63,8,0,1,5
563.0,1905,2609,4,5,97,63,8,0,1,5
564.0,1950,2903,4,5,97,63,8,0,1,5
565.0,1953,2903,4,5,97,63,8,0,1,5
566.0,1956,2903,4,5,97,63,8,0,1,5
567.0,1959,2903,4,5,97,64,8,0,1,5
568.0,1962,2906,4,5,97,64,8,0,1,5
569.0,1965,2906,4,5,98,64,8,0,1,5
570.0,1968,2914,4,5,99,64,8,0,1,5
571.0,1971,2922,4,5,99,64,8,0,1,5
572.0,1974,2922,4,5,99,64,8,0,1,5
573.0,1977,2922,4,5,99,64,8,0,1,5
574.0,1980,2922,4,5,99,64,8,0,1,5
575.0,1983,2922,4,5,100,64,8,0,1,5
576.0,1986,2930,4,5,100,64,8,0,1,5
577.0,1989,2930,4,5,100,64,8,0,1,5
578.0,1992,2930,4,5,100,64,8,0,1,5
579.0,1995,2930,4,5,100,65,8,0,1,5
580.0,1998,2933,4,5,100,65,8,0,1,5
581.0,2001,2933,4,5,100,65,8,0,1,5
582.0,2004,2933,4,5,101,65,8,0,1,5
583.0,2007,2941,4,5,101,65,8,0,1,5
584.0,2010,2941,4,5,101,65,8,0,1,5
585.0,2013,2941,4,5,101,65,8,0,1,5
586.0,2016,2941,4,5,101,65,8,0,1,5
587.0,2019,2941,4,5,101,65,8,0,1,5
588.0,2022,2941,4,5,101,66,8,0,1,5
589.0,2025,2944,4,5,101,67,8,0,1,5
590.0,2028,2947,4,5,101,68,8,0,1,5
591.0,2031,2950,4,5,102,68,8,0,1,5
592.0,2034,2958,4,5,102,68,8,0,1,5
593.0,2037,2958,4,5,102,69,8,0,1,5
594.0,2040,2961,4,5,102,69,8,0,1,5
595.0,2043,2961,4,5,102,69,8,0,1,5
596.0,2046,2961,4,5,102,69,8,0,1,5
597.0,2049,2961,4,5,102,69,8,0,1,5
598.0,2052,2961,4,5,102,69,8,0,1,5
599.0,2055,2961,4,5,102,69,9,0,1,5
600.0,2058,2963,4,5,102,69,9,0,1,5
601.0,2061,2963,4,5,102,70,9,0,1,5
602.0,2064,2966,4,5,103,70,9,0,1,5
603.0,2067,2974,4,5,103,70,9,0,1,5
604.0,2070,2974,4,5,103,70,9,0,1,5
605.0,2073,2974,4,5,103,71,9,0,1,5
606.0,2076,2977,4,5,103,71,9,0,1,5
607.0,2079,2977,4,5,103,71,9,0,1,5
608.0,2082,2977,4,5,103,71,9,0,1,5
609.0,2085,2977,4,5,103,71,9,0,1,5
610.0,2088,2977,4,5,104,71,9,0,1,5
611.0,2091,2985,4,5,104,71,9,0,1,5
612.0,2094,2985,4,5,105,71,9,0,1,5
613.0,2097,2993,4,5,105,71,9,0,1,5
614.0,2100,2993,4,5,105,71,9,0,1,5
615.0,2103,2993,4,5,105,71,10,0,1,5
616.0,2106,2995,4,5,105,71,10,0,1,5
617.0,2109,2995,4,5,105,71,10,0,1,5
618.0,2112,2995,4,5,105,71,10,0,1,5
619.0,2115,2995,4,5,105,71,10,0,1,5
620.0,2118,2995,4,5,105,71,10,0,1,5
621.0,2121,2995,4,5,106,71,10,0,1,5
622.0,2124,3003,4,5,106,71,10,0,1,5
623.0,2127,3003,4,5,106,71,10,0,1,5
624.0,2130,3003,4,5,106,71,10,0,1,5
625.0,2133,3003,4,5,106,71,10,0,1,5
626.0,2136,3003,4,5,106,71,10,0,1,5
627.0,2139,3003,4,5,107,71,10,0,1,5
628.0,2142,3011,4,5,107,72,10,0,1,5
629.0,2145,3014,4,5,107,72,10,0,1,5
630.0,2148,3014,4,5,107,72,10,0,1,5
631.0,2151,3014,4,5,107,72,10,0,1,5
632.0,2154,3014,4,5,107,72,10,0,1,5
633.0,2157,3014,4,5,107,73,10,0,1,5
634.0,2160,3017,4,5,107,73,10,0,1,5
635.0,2163,3017,4,5,107,74,10,0,1,5
636.0,2166,3020,4,5,107,74,10,0,1,5
637.0,2169,3020,4,6,107,74,10,0,1,5
638.0,2214,3317,4,6,108,74,10,0,1,5
639.0,2217,3325,4,6,109,74,10,0,1,5
640.0,2220,3333,4,6,109,74,10,0,1,5
641.0,2223,3333,4,6,109,75,10,0,1,5
642.0,2226,3336,4,6,109,75,10,0,1,5
643.0,2229,3336,4,6,109,75,10,0,1,5
644.0,2232,3336,4,6,109,75,10,0,1,5
645.0,2235,3336,4,6,110,75,10,0,1,5
646.0,2238,3344,4,6,110,75,10,0,1,5
647.0,2241,3344,4,6,110,75,10,0,1,5
648.0,2244,3344,4,6,110,76,10,0,1,5
649.0,2247,3347,4,6,110,76,10,0,1,5
650.0,2250,3347,4,6,110,76,10,0,1,5
651.0,2253,3347,4,6,110,77,10,0,1,5
652.0,2256,3350,4,6,110,77,10,0,1,5
653.0,2259,3350,4,6,111,77,10,0,1,5
654.0,2262,3358,4,6,111,77,11,0,1,5
655.0,2265,3360,4,6,111,77,11,0,1,5
656.0,2268,3360,4,6,111,77,11,0,1,5
657.0,2269,3360,4,7,111,77,11,0,1,5
658.0,2314,3654,4,7,111,77,11,0,1,5
659.0,2317,3654,4,7,111,77,11,0,1,5
660.0,2320,3654,4,7,111,78,11,0,1,5
661.0,2323,3657,4,7,111,78,11,0,1,5
662.0,2326,3657,4,7,111,78,11,0,1,5
663.0,2329,3657,4,7,111,78,11,0,1,5
664.0,2332,3657,4,7,111,78,11,0,1,5
665.0,2335,3657,4,7,111,78,11,0,1,5
666.0,2338,3657,4,7,111,79,11,0,1,5
667.0,2341,3660,4,7,111,79,11,0,1,5
668.0,2344,3660,4,7,111,80,11,0,1,5
669.0,2347,3663,4,7,111,80,11,0,1,5
670.0,2350,3663,4,7,111,80,11,0,1,5
671.0,2353,3663,4,7,111,80,11,0,1,5
672.0,2356,3663,4,7,111,80,11,0,1,5
673.0,2359,3663,4,7,112,80,11,0,1,5
674.0,2362,3671,4,7,113,80,11,0,1,5
675.0,2365,3679,4,7,114,80,11,0,1,5
676.0,2368,3687,4,7,114,80,11,0,1,5
677.0,2371,3687,4,7,114,80,11,0,1,5
678.0,2374,3687,4,7,115,80,11,0,1,5
679.0,2377,3695,4,7,115,80,11,0,1,5
680.0,2380,3695,4,7,115,80,11,0,1,5
681.0,2383,3695,4,7,115,80,11,0,1,5
682.0,2386,3695,4,7,115,80,11,0,1,5
683.0,2389,3695,4,7,115,80,11,0,1,5
684.0,2392,3695,4,7,115,80,11,0,1,5
685.0,2395,3695,4,7,115,80,11,0,1,5
686.0,2398,3695,4,7,116,80,11,0,1,5
687.0,2401,3703,4,7,116,80,11,0,1,5
688.0,2404,3703,4,7,117,80,11,0,1,5
689.0,2407,3711,4,7,117,80,11,0,1,5
690.0,2410,3711,4,7,117,80,11,0,1,5
691.0,2413,3711,4,7,117,80,12,0,1,5
692.0,2416,3713,4,7,117,81,12,0,1,5
693.0,2419,3716,4,7,117,81,12,0,1,5
694.0,2422,3716,4,7,117,82,12,0,1,5
695.0,2425,3719,4,7,117,82,12,0,1,5
696.0,2428,3719,4,7,117,82,12,0,1,5
697.0,2431,3719,4,7,118,82,12,0,1,5
698.0,2434,3727,4,7,118,82,12,0,1,5
699.0,2437,3727,4,7,118,83,12,0,1,5
700.0,2440,3730,4,7,118,83,12,0,1,5
701.0,2443,3730,4,7,118,83,12,0,1,5
702.0,2446,3730,4,7,118,83,12,0,1,5
703.0,2449,3730,4,7,118,83,12,0,1,5
704.0,2452,3730,4,7,118,83,12,0,1,5
705.0,2455,3730,4,7,118,83,12,0,1,5
706.0,2458,3730,4,7,118,83,13,0,1,5
707.0,2461,3732,4,7,118,84,13,0,1,5
708.0,2464,3735,4,7,118,84,13,0,1,5
709.0,2467,3735,4,7,118,84,13,0,1,5
710.0,2468,3735,5,7,118,84,13,0,1,5
711.0,2487,3847,5,7,118,84,13,0,1,5
712.0,2490,3847,5,7,118,84,13,0,1,5
713.0,2493,3847,5,7,118,85,13,0,1,5
714.0,2496,3850,5,7,118,86,13,0,1,5
715.0,2499,3853,5,7,118,86,13,0,1,5
716.0,2502,3853,5,7,118,87,13,0,1,5
717.0,2505,3856,5,7,118,87,13,0,1,5
718.0,2508,3856,5,7,119,87,13,0,1,5
719.0,2511,3864,5,7,120,87,13,0,1,5
720.0,2514,3872,5,7,121,87,13,0,1,5
721.0,2517,3880,5,7,121,87,13,0,1,5
722.0,2520,3880,5,7,121,87,13,0,1,5
723.0,2523,3880,5,7,121,87,13,0,1,5
724.0,2526,3880,5,7,121,87,13,0,1,5
725.0,2529,3880,5,7,121,88,13,0,1,5
726.0,2532,3883,5,7,121,88,13,0,1,5
727.0,2535,3883,5,7,121,88,13,0,1,5
728.0,2538,3883,5,7,121,88,13,0,1,5
729.0,2541,3883,5,7,121,88,13,0,1,5
730.0,2544,3883,5,7,121,88,13,0,1,5
731.0,2547,3883,5,7,121,88,13,0,1,5
732.0,2550,3883,5,7,121,88,13,0,1,5
733.0,2553,3883,5,7,121,89,13,0,1,5
734.0,2556,3886,5,7,121,89,13,0,1,5
735.0,2559,3886,5,7,121,89,13,0,1,5
736.0,2562,3886,5,7,121,90,13,0,1,5
737.0,2565,3889,5,7,121,90,13,0,1,5
738.0,2568,3889,5,7,121,90,13,0,1,5
739.0,2571,3889,5,7,121,90,13,0,1,5
740.0,2574,3889,5,7,122,90,13,0,1,5
741.0,2577,3897,5,7,122,90,13,0,1,5
742.0,2580,3897,5,7,123,90,13,0,1,5
743.0,2583,3905,5,7,123,91,13,0,1,5
744.0,2586,3908,5,7,123,91,13,0,1,5
745.0,2589,3908,5,7,123,91,13,0,1,5
746.0,2592,3908,5,7,124,91,13,0,1,5
747.0,2595,3916,5,7,124,91,13,0,1,5
748.0,2598,3916,5,7,124,92,13,0,1,5
749.0,2601,3919,5,7,124,92,13,0,1,5
750.0,2604,3919,6,7,124,92,13,0,1,5
751.0,2623,4033,6,7,124,92,13,0,1,5
752.0,2626,4033,6,7,124,92,13,0,1,5
753.0,2629,4033,6,7,124,93,13,0,1,5
754.0,2632,4036,6,7,125,93,13,0,1,5
755.0,2635,4044,6,7,125,93,13,0,1,5
756.0,2638,4044,6,7,125,93,13,0,1,5
757.0,2641,4044,6,7,125,93,13,0,1,5
758.0,2644,4044,6,7,125,94,13,0,1,5
759.0,2647,4047,6,7,125,94,13,0,1,5
760.0,2650,4047,6,7,125,95,13,0,1,5
761.0,2653,4050,6,7,125,95,13,0,1,5
762.0,2656,4050,6,7,126,95,13,0,1,5
763.0,2659,4058,6,7,126,95,13,0,1,5
764.0,2662,4058,6,7,126,95,13,0,1,5
765.0,2665,4058,6,7,126,95,13,0,1,5
766.0,2668,4058,6,7,127,95,13,0,1,5
767.0,2671,4066,6,7,127,95,13,0,1,5
768.0,2674,4066,6,7,127,95,13,0,1,5
769.0,2677,4066,6,7,127,95,13,0,1,5
770.0,2680,4066,6,7,128,95,13,0,1,5
771.0,2683,4074,6,7,128,95,13,0,1,5
772.0,2686,4074,6,7,129,95,13,0,1,5
773.0,2689,4082,6,7,129,95,13,0,1,5
774.0,2692,4082,6,7,129,95,13,0,1,5
775.0,2695,4082,6,7,129,95,13,0,1,5
776.0,2698,4082,6,7,129,95,13,0,1,5
777.0,2701,4082,6,7,130,95,13,0,1,5
778.0,2704,4090,6,7,130,95,13,0,1,5
779.0,2707,4090,6,7,130,95,13,0,1,5
780.0,2710,4090,6,7,130,95,13,0,1,5
781.0,2713,4090,6,7,130,96,13,0,1,5
782.0,2716,4093,6,7,130,96,13,0,1,5
783.0,2719,4093,6,7,130,96,13,0,1,5
784.0,2722,4093,6,7,130,96,13,0,1,5
785.0,2725,4093,6,7,130,96,13,0,1,5
786.0,2728,4093,6,7,130,96,13,0,1,5
787.0,2731,4093,6,7,130,96,13,0,1,5
788.0,2734,4093,6,7,130,96,13,0,1,5
789.0,2737,4093,6,7,130,96,13,0,1,5
790.0,2740,4093,6,7,130,96,14,0,1,5
791.0,2743,4095,6,7,130,96,14,0,1,5
792.0,2746,4095,6,7,131,96,14,0,1,5
793.0,2749,4103,6,7,131,96,14,0,1,5
794.0,2752,4103,6,7,132,96,14,0,1,5
795.0,2755,4111,6,7,132,96,14,0,1,5
796.0,2758,4111,6,7,132,97,14,0,1,5
797.0,2761,4114,6,7,132,97,14,0,1,5
798.0,2764,4114,6,7,133,97,14,0,1,5
799.0,2767,4122,6,7,133,97,14,0,1,5
800.0,2770,4122,6,7,133,97,14,0,1,5
801.0,2773,4122,6,7,133,97,14,0,1,5
802.0,2776,4122,6,7,133,97,14,0,1,5
803.0,2779,4122,6,7,134,97,14,0,1,5
804.0,2782,4130,6,7,134,97,14,0,1,5
805.0,2785,4130,6,7,134,97,15,0,1,5
806.0,2788,4132,6,7,134,98,15,0,1,5
807.0,2791,4135,6,7,134,98,15,0,1,5
808.0,2794,4135,6,7,134,98,15,0,1,5
809.0,2797,4135,6,7,135,98,15,0,1,5
810.0,2800,4143,6,7,135,98,15,0,1,5
811.0,2803,4143,6,7,135,98,15,0,1,5
812.0,2806,4143,6,7,136,98,15,0,1,5
813.0,2809,4151,6,7,136,98,15,0,1,5
814.0,2812,4151,6,7,136,98,15,0,1,5
815.0,2815,4151,6,7,136,98,15,0,1,5
816.0,2818,4151,6,7,136,98,15,0,1,5
817.0,2821,4151,6,7,136,99,15,0,1,5
818.0,2824,4154,6,7,136,99,15,0,1,5
819.0,2827,4154,6,7,136,99,15,0,1,5
820.0,2830,4154,6,7,136,99,15,0,1,5
821.0,2831,4154,6,8,136,99,15,0,1,5
822.0,2876,4448,6,8,136,99,15,0,1,5
823.0,2879,4448,6,8,137,99,15,0,1,5
824.0,2882,4456,6,8,137,99,15,0,1,5
825.0,2885,4456,6,8,137,99,15,0,1,5
826.0,2888,4456,6,8,137,99,15,0,1,5
827.0,2891,4456,6,8,137,99,15,0,1,5
828.0,2894,4456,6,8,138,99,15,0,1,5
829.0,2897,4464,6,8,138,99,15,0,1,5
830.0,2900,4464,6,8,138,99,15,0,1,5
831.0,2903,4464,6,8,138,99,15,0,1,5
832.0,2906,4464,6,8,138,99,15,0,1,5
833.0,2909,4464,6,8,138,99,15,0,1,5
834.0,2912,4464,6,8,138,99,15,0,1,5
835.0,2915,4464,6,8,138,99,15,0,1,5
836.0,2918,4464,6,8,139,99,15,0,1,5
837.0,2921,4472,6,8,139,99,15,0,1,5
838.0,2924,4472,6,8,139,99,15,0,1,5
839.0,2927,4472,6,8,139,99,15,0,1,5
840.0,2930,4472,6,8,139,99,15,0,1,5
841.0,2933,4472,6,8,139,99,15,0,1,5
842.0,2936,4472,6,8,139,100,15,0,1,5
843.0,2939,4475,6,8,139,100,15,0,1,5
844.0,2942,4475,6,8,139,100,15,0,1,5
845.0,2945,4475,6,8,139,101,15,0,1,5
846.0,2948,4478,6,8,139,102,15,0,1,5
847.0,2951,4481,6,8,139,102,15,0,1,5
848.0,2954,4481,6,8,139,102,15,0,1,5
849.0,2957,4481,6,8,139,102,15,0,1,5
850.0,2960,4481,6,8,139,103,15,0,1,5
851.0,2963,4484,6,8,139,104,15,0,1,5
852.0,2966,4487,6,8,140,104,15,0,1,5
853.0,2969,4495,6,8,140,104,15,0,1,5
854.0,2972,4495,6,8,141,104,15,0,1,5
855.0,2975,4503,6,8,141,104,15,0,1,5
856.0,2978,4503,6,8,141,104,15,0,1,5
857.0,2981,4503,6,8,141,105,15,0,1,5
858.0,2984,4506,6,8,142,105,15,0,1,5
859.0,2987,4514,6,8,142,105,15,0,1,5
860.0,2990,4514,6,8,142,105,15,0,1,5
861.0,2993,4514,6,8,142,106,15,0,1,5
862.0,2996,4517,6,8,142,106,15,0,1,5
863.0,2999,4517,6,8,142,107,15,0,1,5
864.0,3002,4520,6,8,142,108,15,0,1,5
865.0,3005,4523,6,8,142,108,15,0,1,5
866.0,3008,4523,6,8,142,108,15,0,1,5
867.0,3011,4523,6,8,142,108,15,0,1,5
868.0,3014,4523,6,8,142,108,15,0,1,5
869.0,3017,4523,6,8,143,108,15,0,1,5
870.0,3020,4531,6,8,143,108,15,0,1,5
871.0,3023,4531,6,8,143,109,15,0,1,5
872.0,3026,4534,6,8,143,109,15,0,1,5
873.0,3029,4534,6,8,143,109,15,0,1,5
874.0,3032,4534,6,8,143,109,15,0,1,5
875.0,3035,4534,6,8,143,110,15,0,1,5
876.0,3038,4537,6,8,143,110,15,0,1,5
877.0,3041,4537,6,8,143,110,15,0,1,5
878.0,3044,4537,6,8,143,110,15,0,1,5
879.0,3047,4537,6,8,143,110,15,0,1,5
880.0,3050,4537,6,8,143,110,15,0,1,5
881.0,3053,4537,6,8,143,110,15,0,1,5
882.0,3056,4537,6,8,143,110,15,0,1,5
883.0,3059,4537,6,8,143,111,15,0,1,5
884.0,3062,4540,6,8,144,111,15,0,1,5
885.0,3065,4548,6,8,144,111,15,0,1,5
886.0,3068,4548,6,8,145,111,15,0,1,5
887.0,3071,4556,6,8,145,111,15,0,1,5
888.0,3074,4556,6,8,145,111,15,0,1,5
889.0,3077,4556,6,8,145,111,15,0,1,5
890.0,3080,4556,6,8,145,112,15,0,1,5
891.0,3083,4559,6,8,145,113,15,0,1,5
892.0,3086,4562,6,8,145,113,15,0,1,5
893.0,3089,4562,6,8,146,113,15,0,1,5
894.0,3092,4570,6,8,146,113,15,0,1,5
895.0,3095,4570,6,8,146,113,15,0,1,5
896.0,3098,4570,6,8,146,113,15,0,1,5
897.0,3101,4570,6,8,146,113,15,0,1,5
898.0,3104,4570,6,8,146,114,15,0,1,5
899.0,3107,4573,6,8,146,114,15,0,1,5
900.0,3110,4573,6,8,146,114,15,0,1,5
901.0,3113,4573,6,8,146,115,15,0,1,5
902.0,3116,4576,6,8,146,115,15,0,1,5
903.0,3119,4576,6,8,146,115,15,0,1,5
904.0,3122,4576,6,8,146,116,15,0,1,5
905.0,3125,4579,6,8,146,116,15,0,1,5
906.0,3128,4579,6,8,146,116,15,0,1,5
907.0,3131,4579,6,8,146,116,15,0,1,5
908.0,3134,4579,6,8,146,116,15,0,1,5
909.0,3137,4579,6,8,146,116,15,0,1,5
910.0,3140,4579,6,8,146,116,15,0,1,5
911.0,3143,4579,6,8,146,116,15,0,1,5
912.0,3146,4579,6,8,146,116,15,0,1,5
913.0,3149,4579,6,8,146,117,15,0,1,5
914.0,3152,4582,6,8,146,117,15,0,1,5
915.0,3155,4582,6,8,147,117,15,0,1,5
916.0,3158,4590,6,8,147,117,15,0,1,5
917.0,3161,4590,6,8,147,117,15,0,1,5
918.0,3164,4590,6,8,148,117,15,0,1,5
919.0,3167,4598,6,8,148,117,15,0,1,5
920.0,3170,4598,6,8,148,117,15,0,1,5
921.0,3173,4598,6,8,149,117,15,0,1,5
922.0,3176,4606,6,8,150,117,15,0,1,5
923.0,3179,4614,6,8,151,117,15,0,1,5
924.0,3182,4622,6,8,152,117,15,0,1,5
925.0,3185,4630,6,8,152,118,15,0,1,5
926.0,3188,4633,6,8,152,118,15,0,1,5
927.0,3191,4633,6,8,153,118,15,0,1,5
928.0,3194,4641,6,8,154,118,15,0,1,5
929.0,3197,4649,6,8,154,119,15,0,1,5
930.0,3200,4652,6,8,154,120,15,0,1,5
931.0,3203,4655,6,8,154,120,15,0,1,5
932.0,3206,4655,6,8,155,120,15,0,1,5
933.0,3209,4663,6,8,155,120,15,0,1,5
934.0,3212,4663,6,8,155,120,15,0,1,5
935.0,3215,4663,6,8,156,120,15,0,1,5
936.0,3218,4671,6,8,156,120,15,0,2,5
937.0,3221,4672,6,8,156,120,15,0,2,5
938.0,3224,4672,6,8,156,120,15,0,2,5
939.0,3225,4672,6,9,156,120,15,0,2,5
940.0,3270,4966,6,9,157,120,15,0,2,5
941.0,3273,4974,6,9,157,120,15,0,2,5
942.0,3276,4974,6,9,157,121,15,0,2,5
943.0,3279,4977,6,9,157,121,15,0,2,5
944.0,3282,4977,6,9,157,122,15,0,2,5
945.0,3285,4980,6,9,157,122,15,0,2,5
946.0,3288,4980,6,9,157,122,15,0,2,5
947.0,3291,4980,6,9,157,123,15,0,2,5
948.0,3294,4983,6,9,157,123,15,0,2,5
949.0,3297,4983,6,9,157,123,15,0,2,5
950.0,3300,4983,6,9,157,124,15,0,2,5
951.0,3303,4986,6,9,158,124,15,0,2,5
952.0,3306,4994,6,9,158,124,15,0,2,5
953.0,3309,4994,6,9,159,124,15,0,2,5
954.0,3312,5002,6,9,159,124,15,0,2,5
955.0,3315,5002,6,9,159,124,16,0,2,5
956.0,3318,5004,6,9,160,124,16,0,2,5
957.0,3321,5012,6,9,160,124,16,0,2,5
958.0,3324,5012,6,9,161,124,16,0,2,5
959.0,3327,5020,6,9,161,125,16,0,2,5
960.0,3330,5023,6,9,161,125,16,0,2,5
961.0,3333,5023,6,9,161,125,16,0,2,5
962.0,3336,5023,6,9,162,125,16,0,2,5
963.0,3339,5031,6,9,162,125,16,0,2,5
964.0,3342,5031,6,9,162,125,16,0,2,5
965.0,3345,5031,6,9,162,125,16,0,2,5
966.0,3348,5031,6,9,163,125,16,0,2,5
967.0,3351,5039,6,9,164,125,16,0,2,5
968.0,3354,5047,6,9,164,125,16,0,2,5
969.0,3357,5047,6,9,164,125,16,0,2,5
970.0,3360,5047,6,9,165,125,16,0,2,5
971.0,3363,5055,6,9,166,125,16,0,2,5
972.0,3366,5063,6,9,166,125,16,0,2,5
973.0,3369,5063,6,9,166,125,16,0,2,5
974.0,3372,5063,6,9,166,125,16,0,2,5
975.0,3375,5063,6,9,167,125,16,0,2,5
976.0,3378,5071,6,9,167,125,16,0,2,5
977.0,3381,5071,6,9,167,125,16,0,2,5
978.0,3384,5071,6,9,167,126,16,0,2,5
979.0,3387,5074,6,9,167,127,16,0,2,5
980.0,3390,5077,6,9,167,127,16,0,2,5
981.0,3393,5077,6,9,167,128,16,0,2,5
982.0,3396,5080,6,9,167,128,16,0,2,5
983.0,3399,5080,6,9,167,128,16,0,2,5
984.0,3402,5080,6,9,168,128,16,0,2,5
985.0,3405,5088,6,9,168,128,16,0,2,5
986.0,3408,5088,6,9,169,128,16,0,2,5
987.0,3411,5096,6,9,169,128,16,0,2,5
988.0,3414,5096,6,9,169,129,16,0,2,5
989.0,3417,5099,6,9,170,129,16,0,2,5
990.0,3420,5107,6,9,170,129,16,0,2,5
991.0,3423,5107,6,9,170,129,16,0,2,5
992.0,3426,5107,6,9,170,129,16,0,2,5
993.0,3429,5107,6,9,171,129,16,0,2,5
994.0,3432,5115,6,9,171,129,16,0,2,5
995.0,3435,5115,6,9,171,129,16,0,2,5
996.0,3438,5115,6,9,171,129,16,0,2,5
997.0,3441,5115,6,9,171,129,16,0,2,5
998.0,3444,5115,6,9,171,129,16,0,2,5
999.0,3447,5115,6,9,171,130,16,0,2,5
1000.0,3450,5118,6,9,171,131,16,0,2,5
1001.0,3453,5121,6,9,171,131,16,0,2,5
1002.0,3456,5121,6,9,171,131,16,0,2,5
1003.0,3459,5121,6,9,171,132,16,0,2,5
1004.0,3462,5124,6,9,171,132,16,0,2,5
1005.0,3465,5124,6,9,171,132,16,0,2,5
1006.0,3468,5124,6,9,172,132,16,0,2,5
1007.0,3471,5132,6,9,172,132,16,0,2,5
1008.0,3474,5132,6,9,172,132,16,0,2,5
1009.0,3477,5132,6,9,172,132,16,0,2,5
1010.0,3480,5132,6,9,172,132,16,0,2,5
1011.0,3483,5132,6,9,172,132,16,0,2,5
1012.0,3486,5132,6,9,172,132,16,0,2,5
1013.0,3489,5132,6,9,172,132,16,0,2,5
1014.0,3492,5132,6,9,172,132,16,0,2,5
1015.0,3495,5132,6,9,172,132,16,0,2,5
1016.0,3498,5132,6,9,172,132,16,0,2,5
1017.0,3501,5132,6,9,172,133,16,0,2,5
1018.0,3504,5135,6,9,172,133,16,0,2,5
1019.0,3507,5135,6,9,172,133,16,0,2,5
1020.0,3510,5135,6,9,172,134,16,0,2,5
1021.0,3513,5138,6,9,172,134,16,0,2,5
1022.0,3516,5138,6,9,172,135,16,0,2,5
1023.0,3519,5141,6,9,172,136,16,0,2,5
1024.0,3522,5144,6,9,172,137,16,0,2,5
1025.0,3525,5147,6,9,172,137,16,0,2,5
1026.0,3528,5147,6,9,173,137,16,0,2,5
1027.0,3531,5155,6,9,173,137,16,0,2,5
1028.0,3534,5155,6,9,173,137,16,0,2,5
1029.0,3537,5155,6,9,173,138,16,0,2,5
1030.0,3540,5158,6,9,173,138,16,0,2,5
1031.0,3543,5158,6,9,173,138,16,0,2,5
1032.0,3546,5158,6,9,173,138,16,0,3,5
1033.0,3547,5159,6,9,173,138,16,0,3,5
1034.0,3548,5159,6,10,173,138,16,0,3,5
1035.0,3593,5453,6,10,173,139,16,0,3,5
1036.0,3596,5456,6,10,173,139,16,0,3,5
1037.0,3599,5456,6,10,173,139,16,0,3,5
1038.0,3602,5456,6,10,174,139,16,0,3,5
1039.0,3605,5464,6,10,174,139,16,0,3,5
1040.0,3608,5464,6,10,175,139,16,0,3,5
1041.0,3611,5472,6,10,175,139,16,0,3,5
1042.0,3614,5472,6,10,175,139,16,0,3,5
1043.0,3617,5472,6,10,175,140,16,0,3,5
1044.0,3620,5475,6,10,176,140,16,0,3,5
1045.0,3623,5483,6,10,176,140,16,0,3,5
1046.0,3626,5483,6,10,176,140,16,0,3,5
1047.0,3629,5483,6,10,176,140,16,0,3,5
1048.0,3632,5483,6,10,176,140,16,0,3,5
1049.0,3635,5483,6,10,176,140,16,0,3,5
1050.0,3638,5483,6,10,176,140,16,0,3,5
1051.0,3641,5483,6,10,177,140,16,0,3,5
1052.0,3644,5491,6,10,177,140,16,0,3,5
1053.0,3647,5491,6,10,177,140,16,0,3,5
1054.0,3650,5491,6,10,177,141,16,0,3,5
1055.0,3653,5494,6,10,177,141,16,0,3,5
1056.0,3656,5494,6,10,177,141,16,0,3,5
1057.0,3659,5494,6,10,177,142,16,0,3,5
1058.0,3662,5497,6,10,177,142,16,0,3,5
1059.0,3665,5497,6,10,178,142,16,0,3,5
1060.0,3668,5505,6,10,178,142,16,0,3,5
1061.0,3671,5505,6,10,178,142,16,0,3,5
1062.0,3674,5505,6,10,178,142,16,0,3,5
1063.0,3677,5505,6,10,178,142,16,0,3,5
1064.0,3680,5505,6,10,178,142,16,0,3,5
1065.0,3683,5505,6,10,178,142,17,0,3,5
1066.0,3686,5507,6,10,178,142,17,0,3,5
1067.0,3689,5507,6,10,178,142,17,0,3,5
1068.0,3692,5507,6,10,178,142,17,0,3,5
1069.0,3695,5507,6,10,178,142,17,0,3,5
1070.0,3698,5507,6,10,178,142,17,0,3,5
1071.0,3701,5507,6,10,179,142,17,0,3,5
1072.0,3704,5515,6,10,179,142,17,0,3,5
1073.0,3707,5515,6,10,179,142,17,0,3,5
1074.0,3710,5515,6,10,179,143,17,0,3,5
1075.0,3713,5518,6,10,179,143,17,0,3,5
1076.0,3716,5518,6,10,179,143,17,0,3,5
1077.0,3719,5518,6,10,179,143,17,0,3,5
1078.0,3722,5518,6,10,180,143,17,0,3,5
1079.0,3725,5526,6,10,180,143,17,0,3,5
